split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,62,32,0.5258507459948305,32.82433749199845,32.82495767700311,0.6598066687583923,0.296875,0.59375,0.5,0.37254901960784315,6.231155778894474e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5261019010067685,33.350986125995405,33.35160630199243,0.6659874320030212,0.296875,0.59375,0.5,0.37254901960784315,6.331658291457286e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5255018120078603,33.87702138100576,33.877641542989295,0.6658496856689453,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,6.4321608040201015e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.524894881004002,34.40239839399874,34.40301856100268,0.6438493728637695,0.8548387096774194,0.71875,0.55,0.5060034305317325,6.532663316582916e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5257560460013337,34.92876396200154,34.92938414499804,0.6766005754470825,0.328125,0.65625,0.5,0.39622641509433965,6.633165829145729e-06,0.0,0.0,0.0,easy
test,0,1,67,32,0.5265019359940197,35.45580608000455,35.45642657199642,0.7136080265045166,0.28125,0.5625,0.5,0.36,6.733668341708544e-06,0.0,0.0,0.0,easy
test,0,1,68,32,0.5247438529913779,35.98112854200008,35.98174873300013,0.6741654872894287,0.28125,0.5625,0.5,0.36,6.834170854271357e-06,0.875,0.0,1.0,easy|medium
test,0,1,69,32,0.5254061019950313,36.507152424994274,36.50777258699236,0.6784704327583313,0.28125,0.5625,0.5,0.36,6.934673366834172e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5261645650025457,37.03389118099585,37.03451133299677,0.6721582412719727,0.28125,0.5625,0.5,0.36,7.035175879396986e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5258077140024398,37.56021571799647,37.56083589499758,0.6643089056015015,0.28125,0.5625,0.5,0.36,7.1356783919597995e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5254607459937688,38.08627259799687,38.08689279400278,0.6551679968833923,0.296875,0.59375,0.5,0.37254901960784315,7.236180904522614e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5261862210027175,38.61307153600501,38.61369173199637,0.6523329615592957,0.3125,0.625,0.5,0.38461538461538464,7.336683417085427e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5259868830034975,39.13969009400171,39.14031029099715,0.5886815786361694,0.34375,0.6875,0.5,0.4074074074074074,7.437185929648242e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5265313819982111,39.666750748001505,39.66737090999959,0.6315389275550842,0.3125,0.625,0.5,0.38461538461538464,7.537688442211056e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5256892580073327,40.19302246799634,40.19364263598982,0.5885846018791199,0.328125,0.65625,0.5,0.39622641509433965,7.63819095477387e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5256804280070355,40.71921801600547,40.71983820499736,0.6965226531028748,0.25,0.5,0.5,0.3333333333333333,7.738693467336685e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5261041440098779,41.24591049399169,41.24653067199688,0.6887077689170837,0.203125,0.40625,0.5,0.28888888888888886,7.839195979899498e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5262335269944742,41.772685642994475,41.77330584300216,0.5928125381469727,0.328125,0.65625,0.5,0.39622641509433965,7.939698492462312e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.5250741579948226,42.29834533500252,42.29896550999547,0.7091863751411438,0.234375,0.46875,0.5,0.3191489361702128,8.040201005025127e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5264922799979104,42.82537006700295,42.825990265002474,0.546134352684021,0.34375,0.6875,0.5,0.4074074074074074,8.14070351758794e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5261741930007702,43.352109831001144,43.35272998698929,0.560274600982666,0.296875,0.59375,0.5,0.37254901960784315,8.241206030150754e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5252223710122053,43.87786502500239,43.87848518899409,0.5441831350326538,0.328125,0.65625,0.5,0.39622641509433965,8.341708542713568e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5248085679922951,44.40324969700305,44.403870089998236,0.4795500338077545,0.8571428571428572,0.75,0.6666666666666666,0.6666666666666667,8.442211055276383e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5267346909968182,44.93054106399359,44.93116124399239,0.6046907901763916,0.8,0.625,0.5714285714285714,0.5,8.542713567839196e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5262357880128548,45.45729058299912,45.45791111700237,0.4993583559989929,0.7931034482758621,0.625,0.6,0.536231884057971,8.64321608040201e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5253007069986779,45.98315401900618,45.98377420200268,0.4661232829093933,0.8461538461538461,0.75,0.7142857142857143,0.7090909090909091,8.743718592964825e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5257374710054137,46.5094004059938,46.5100205810013,0.47953128814697266,0.8333333333333333,0.8125,0.7666666666666666,0.7818181818181817,8.84422110552764e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5267720609990647,47.03675357000611,47.03737373500189,0.5522845387458801,0.8125,0.8125,0.8333333333333333,0.8095238095238095,8.944723618090452e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5260060690052342,47.56329870400077,47.56391887499194,0.49736738204956055,0.8095238095238095,0.8125,0.8095238095238095,0.8095238095238095,9.045226130653267e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5257030860084342,48.08955688300193,48.090177017991664,0.47113439440727234,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,9.14572864321608e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5254799659887794,48.61553176700545,48.616151953989174,0.3939889371395111,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,9.246231155778896e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5263754890038399,49.142471433995524,49.143091616992024,0.4969540238380432,0.791497975708502,0.78125,0.78125,0.7793103448275862,9.34673366834171e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5263163229974452,49.66931374500564,49.66993390499556,0.3455459475517273,0.819838056680162,0.84375,0.8590909090909091,0.8303287380699894,9.447236180904523e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5253264339989983,50.195190240992815,50.19581040900084,0.5564280152320862,0.7424242424242424,0.71875,0.71875,0.7117117117117118,9.547738693467338e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5266245009988779,50.722351436998,50.72297151800012,0.31712305545806885,0.8809523809523809,0.875,0.875,0.8745098039215686,9.648241206030152e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5264902929920936,51.24938294499589,51.250003127002856,0.42206454277038574,0.8174603174603174,0.8125,0.8125,0.8117647058823529,9.748743718592965e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5251958739972906,51.77512549699168,51.77574567699048,0.4794620871543884,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,9.84924623115578e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5254280700028175,52.30107272499299,52.3016928829893,0.5185256600379944,0.8299595141700404,0.8125,0.8196078431372549,0.8117647058823529,9.949748743718594e-06,1.0,1.0,1.0,medium
test,0,1,100,32,0.5266892990039196,52.82829902500089,52.82891923499119,0.5098011493682861,0.7817460317460317,0.78125,0.7784313725490195,0.7793103448275862,1.0050251256281408e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5264323459996376,53.35523616199498,53.355856323993066,0.47574809193611145,0.8125,0.8125,0.8636363636363636,0.8056680161943319,1.0150753768844221e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5256613510136958,53.881352551004966,53.88197271300305,0.3679024577140808,0.84375,0.84375,0.8809523809523809,0.8398398398398399,1.0251256281407036e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5256039819942089,54.40747174300486,54.408091903998866,0.43402305245399475,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.035175879396985e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5266821059922222,54.93474232200242,54.93536248499004,0.5205154418945312,0.7698412698412699,0.75,0.7833333333333333,0.7490196078431373,1.0452261306532665e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.526275619995431,55.46150742100144,55.46212762199866,0.4972367286682129,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,1.0552763819095477e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5256202499876963,55.98769486899255,55.988314937989344,0.43303343653678894,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.0653266331658292e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.525700375001179,56.513965142003144,56.514585319993785,0.5328128337860107,0.78125,0.78125,0.7823529411764706,0.7810361681329423,1.0753768844221106e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5263068600033876,57.040835280000465,57.041455475991825,0.1982802152633667,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.085427135678392e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5263138670125045,57.56771197599301,57.568332126989844,0.5542082786560059,0.88,0.8125,0.7692307692307692,0.7818181818181817,1.0954773869346736e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.525078823993681,58.09334027400473,58.09396044698951,0.6167556643486023,0.8363636363636364,0.8125,0.7936507936507937,0.8,1.1055276381909548e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5271282000030624,58.621004530999926,58.62162468000315,0.4345743656158447,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.1155778894472361e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5270699849934317,59.14864933499484,59.149269524990814,0.4792233109474182,0.7683982683982684,0.78125,0.7583333333333333,0.7624602332979851,1.1256281407035177e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5257469619973563,59.6749192319985,59.67553942499217,0.22856417298316956,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.1356783919597992e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.525536920002196,60.201033841993194,60.201654005999444,0.5422645211219788,0.75,0.75,0.753968253968254,0.7490196078431373,1.1457286432160805e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5269501139991917,60.72852385000442,60.72914392600069,0.42138856649398804,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.1557788944723619e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5260538209986407,61.25512828900537,61.25574845800293,0.43093162775039673,0.8583333333333334,0.84375,0.8372549019607842,0.8398398398398399,1.1658291457286432e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5260822959971847,61.78178322799795,61.78240338199248,0.4754585027694702,0.7941176470588236,0.78125,0.8409090909090908,0.7757757757757757,1.1758793969849248e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5263708819984458,62.308689546000096,62.30930973299837,0.24280385673046112,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.1859296482412061e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5266964159964118,62.83593029799522,62.83655048099172,0.18359634280204773,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.1959798994974876e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5266365720017347,63.36318178099464,63.363801863000845,0.3981490433216095,0.875,0.875,0.875,0.875,1.2060301507537688e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5261783650057623,63.889954308993765,63.89057447700179,0.3325018882751465,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.2160804020100503e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5273038949962938,64.4176722879929,64.41829247999704,0.3618704080581665,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.2261306532663317e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5269216839951696,64.9451275790052,64.94574775198998,0.5797265768051147,0.8357487922705313,0.8125,0.7813765182186234,0.7922077922077921,1.2361809045226132e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5259647909988416,65.47165803299868,65.47227824799484,0.31449809670448303,0.8792270531400965,0.875,0.8398268398268398,0.8545454545454545,1.2462311557788947e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5260143540072022,65.99824308700045,65.9988632320019,0.5476149916648865,0.7207792207792207,0.71875,0.7023809523809523,0.7046153846153846,1.256281407035176e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5272913710068678,66.52607060599257,66.5266907710029,0.2934620976448059,0.9347826086956521,0.90625,0.875,0.893687707641196,1.2663316582914573e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.526313324997318,67.05293413800246,67.05355430299824,0.4618895649909973,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.2763819095477388e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5262039920053212,67.57964498900401,67.58026516500104,0.40193629264831543,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.2864321608040203e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5259381479991134,68.10612262200448,68.10674283199478,0.4547969698905945,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.2964824120603017e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5264552229928086,68.63312225700065,68.63374239399855,0.255196750164032,0.8784313725490196,0.875,0.8784313725490196,0.875,1.3065326633165832e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5284800780063961,69.1621779739944,69.16279815799498,0.4236554205417633,0.8319838056680162,0.84375,0.8416666666666667,0.8358974358974359,1.3165829145728644e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5285396669933107,69.69129838899244,69.6919185769948,0.3858782649040222,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.3266331658291459e-05,1.0,1.0,1.0,medium
test,0,1,133,32,0.529419525002595,70.22117201000219,70.22179217699158,0.34713464975357056,0.875,0.875,0.8809523809523809,0.8745098039215686,1.3366834170854272e-05,1.59375,1.0,2.0,medium|hard
test,0,1,134,32,0.5287737619946711,70.7504986319982,70.75111878699681,0.3186275362968445,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.3467336683417087e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5282257109938655,71.27923439399456,71.27985457399336,0.5116511583328247,0.8095238095238095,0.8125,0.8095238095238095,0.8095238095238095,1.3567839195979901e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5282286909932736,71.80799828100135,71.80861846898915,0.24697797000408173,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.3668341708542715e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5285728989983909,72.3370418859995,72.33766233899223,0.5205799341201782,0.7817460317460317,0.78125,0.7784313725490195,0.7793103448275862,1.3768844221105528e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5285930090030888,72.86612820099981,72.86674839199986,0.4717881679534912,0.85,0.8125,0.8333333333333333,0.8117647058823529,1.3869346733668343e-05,2.0,2.0,2.0,hard
test,0,1,139,32,0.527542703988729,73.39419844700024,73.39481858699583,0.3845207095146179,0.7636363636363637,0.75,0.7301587301587301,0.7333333333333334,1.3969849246231157e-05,2.0,2.0,2.0,hard
test,0,1,140,32,0.5291923810000299,73.92388411000138,73.92450425800052,0.511242151260376,0.7672064777327935,0.78125,0.775,0.7702564102564102,1.4070351758793972e-05,2.0,2.0,2.0,hard
test,0,1,141,32,0.5280616219970398,74.45238184799382,74.45300229400164,0.6385688185691833,0.7651821862348178,0.75,0.7568627450980392,0.7490196078431373,1.4170854271356784e-05,2.0,2.0,2.0,hard
