split,fold,epoch,train_loss,eval_loss,train_precision,train_accuracy,train_recall,train_f1,eval_precision,eval_accuracy,eval_recall,eval_f1,epoch_time_seconds,accumulated_time_seconds
test,0,1,0.6857223259775262,0.692193329334259,0.6073059360730593,0.5526315789473685,0.5163763066202091,0.40350877192982454,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.867833034004434,1.8678526069998043
test,0,2,0.681739025994351,0.687728762626648,0.6073059360730593,0.5526315789473685,0.5163763066202091,0.40350877192982454,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.6553240789944539,3.523467918013921
test,0,3,0.6888891427140487,0.6834481358528137,0.26973684210526316,0.5394736842105263,0.5,0.3504273504273504,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.6332885070005432,5.157068569009425
test,0,4,0.6543175578117371,0.6787819862365723,0.7808219178082192,0.5789473684210527,0.5428571428571428,0.4385964912280702,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.6423849900020286,6.799726440003724
test,0,5,0.6606727744403639,0.6721242070198059,0.777027027027027,0.5657894736842105,0.5285714285714286,0.41057579318448884,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.6487270739889937,8.448725438007386
test,0,6,0.6193752822123075,0.6634871363639832,0.7887323943661972,0.6052631578947368,0.5714285714285714,0.49107142857142855,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.6488260680052917,10.097816451001563
test,0,7,0.6429030110961512,0.6534066200256348,0.7887323943661972,0.6052631578947368,0.5714285714285714,0.49107142857142855,0.2631578947368421,0.5263157894736842,0.5,0.3448275862068966,1.641701294996892,11.73978811800771
test,0,8,0.6155919244414881,0.6429426670074463,0.7887323943661972,0.6052631578947368,0.5714285714285714,0.49107142857142855,0.7777777777777778,0.5789473684210527,0.5555555555555556,0.4571428571428572,1.638226349998149,13.378285956001491
test,0,9,0.6063099817225808,0.6340181231498718,0.8416666666666667,0.75,0.7285714285714285,0.7196660842554844,0.7941176470588236,0.631578947368421,0.6111111111111112,0.5521885521885521,1.6382147010008339,15.016813549009385
test,0,10,0.5931605884903356,0.6298515796661377,0.8153846153846154,0.6842105263157895,0.6571428571428571,0.6259228876127974,0.7941176470588236,0.631578947368421,0.6111111111111112,0.5521885521885521,1.6430568189971382,16.660134243007633
