split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,1,32,0.7722687570058042,0.8370847859987407,0.837675089998811,0.7988893389701843,0.5166666666666667,0.09375,0.532258064516129,0.09286412512218964,1e-05,0.5,0.0,2.0,easy|medium|hard
test,0,1,2,28,0.4711031089973403,1.3296510380023392,1.3302413919955143,0.8338627219200134,0.017857142857142856,0.03571428571428571,0.5,0.034482758620689655,2e-05,0.4285714626312256,0.0,2.0,easy|hard|medium
test,0,2,1,32,0.5278353530011373,0.6143427419956424,2.1888322480008355,0.7862092852592468,0.5333333333333333,0.125,0.5333333333333333,0.125,1.888888888888889e-05,0.5625,0.0,2.0,easy|medium|hard
test,0,2,2,28,0.47263380700314883,1.0876623639996978,2.6621515239967266,0.7587252855300903,0.5,0.03571428571428571,0.017857142857142856,0.034482758620689655,1.7777777777777777e-05,0.3571428656578064,0.0,2.0,medium|easy|hard
test,0,3,1,32,0.527264666998235,0.6113269950001268,3.5195897669982514,0.6891904473304749,0.5,0.53125,0.265625,0.3469387755102041,1.6666666666666667e-05,0.3125,0.0,2.0,easy|hard|medium
test,0,3,2,28,0.47393035699496977,1.0858755549998023,3.994138338995981,0.6449353098869324,0.45652173913043476,0.75,0.40384615384615385,0.42857142857142855,1.555555555555556e-05,0.6428571939468384,0.0,2.0,easy|medium|hard
test,0,4,1,32,0.5299999169947114,0.6105173670002841,4.853947073999734,0.5954493880271912,0.46875,0.9375,0.5,0.4838709677419355,1.4444444444444446e-05,0.5,0.0,2.0,easy|medium|hard
test,0,4,2,28,0.47331360800308175,1.0844385710006463,5.327868257001683,0.5019305944442749,1.0,1.0,1.0,1.0,1.3333333333333333e-05,0.4285714626312256,0.0,2.0,medium|easy|hard
test,0,5,1,32,0.5305576460013981,0.6118439319980098,6.198516268996173,0.47301483154296875,0.484375,0.96875,0.5,0.49206349206349204,1.2222222222222224e-05,0.4375,0.0,2.0,easy|medium|hard
test,0,5,2,28,0.4728709609989892,1.0853699860017514,6.672042252997926,0.3982326090335846,0.48214285714285715,0.9642857142857143,0.5,0.4909090909090909,1.1111111111111113e-05,0.5,0.0,2.0,easy|medium|hard
test,0,6,1,32,0.5287656369982869,0.6090997499995865,7.5248908220019075,0.33479973673820496,0.484375,0.96875,0.5,0.49206349206349204,1e-05,0.34375,0.0,2.0,medium|easy|hard
test,0,6,2,28,0.4743360020002001,1.0840594900000724,7.999850241001695,0.27533572912216187,0.48214285714285715,0.9642857142857143,0.5,0.4909090909090909,8.888888888888888e-06,0.6071428656578064,0.0,2.0,medium|easy|hard
test,0,7,1,32,0.5304533660018933,0.6120815079993918,8.865382948999468,0.2682388424873352,0.46875,0.9375,0.5,0.4838709677419355,7.77777777777778e-06,0.53125,0.0,2.0,medium|easy|hard
test,0,7,2,28,0.4731413299959968,1.085816225000599,9.339117310999427,0.13170714676380157,1.0,1.0,1.0,1.0,6.666666666666667e-06,0.392857164144516,0.0,2.0,easy|medium|hard
test,0,8,1,32,0.5301642839986016,0.6103276930007269,10.200993712998752,0.15464258193969727,0.484375,0.96875,0.5,0.49206349206349204,5.555555555555557e-06,0.46875,0.0,2.0,easy|hard|medium
test,0,8,2,28,0.47399314700305695,1.0849220759992022,10.675588115002029,0.1409463733434677,0.48214285714285715,0.9642857142857143,0.5,0.4909090909090909,4.444444444444444e-06,0.4642857313156128,0.0,2.0,medium|easy|hard
test,0,9,1,32,0.5302607339981478,0.6106938410011935,11.532371098001022,0.2054515779018402,0.46875,0.9375,0.5,0.4838709677419355,3.3333333333333333e-06,0.5,0.0,2.0,medium|easy|hard
test,0,9,2,28,0.4742551300005289,1.085555209996528,12.007232306001242,0.05394130200147629,1.0,1.0,1.0,1.0,2.222222222222222e-06,0.4285714626312256,0.0,2.0,easy|hard|medium
test,0,10,1,32,0.5298294009990059,0.6109435059988755,12.866260098002385,0.1290385127067566,0.484375,0.96875,0.5,0.49206349206349204,1.111111111111111e-06,0.5,0.0,2.0,easy|medium|hard
test,0,10,2,28,0.4735878860010416,1.0851471909991233,13.34046379099891,0.1652015745639801,0.48214285714285715,0.9642857142857143,0.5,0.4909090909090909,0.0,0.4285714626312256,0.0,2.0,hard|easy|medium
