split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,11,32,0.5301064809900708,6.152240554991295,6.152820859992062,0.6920887231826782,0.25,0.5,0.5,0.3333333333333333,3.4375e-06,0.0,0.0,0.0,easy
test,0,1,12,32,0.5293828019930515,6.682208632002585,6.682788920996245,0.7249358892440796,0.21875,0.4375,0.5,0.30434782608695654,3.7500000000000005e-06,0.0,0.0,0.0,easy
test,0,1,13,32,0.5312409549951553,7.214024429995334,7.2146047439891845,0.7183111906051636,0.3390804597701149,0.34375,0.4416666666666667,0.2873806998939554,4.0625000000000005e-06,0.0,0.0,0.0,easy
test,0,1,14,32,0.5304555399925448,7.745045452989871,7.745625757990638,0.7646350264549255,0.39285714285714285,0.3125,0.4454545454545455,0.2874493927125506,4.3750000000000005e-06,0.0,0.0,0.0,easy
test,0,1,15,32,0.5296451419999357,8.275281736991019,8.275862022986985,0.704612135887146,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,4.6875000000000004e-06,0.0,0.0,0.0,easy
test,0,1,16,32,0.5306800209946232,8.806559442993603,8.807139811993693,0.6829507946968079,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,5e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.530674417008413,9.33783431199845,9.338414597994415,0.6744479537010193,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,5.3125e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5300138419988798,9.868422384999576,9.869002723993617,0.6842163801193237,0.265625,0.53125,0.5,0.3469387755102041,5.625e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5299490589968627,10.3989613649901,10.399541644990677,0.6512640714645386,0.6781609195402298,0.6875,0.5670995670995671,0.5428571428571429,5.9375e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5309374330099672,10.930445728998166,10.931026024991297,0.7101775407791138,0.5919540229885057,0.53125,0.53125,0.43859649122807015,6.25e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5305442079989007,11.461466912995093,11.462047170993173,0.6910608410835266,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,6.5625e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5303240590001224,11.992351506996783,11.992931936998502,0.740898847579956,0.14516129032258066,0.28125,0.45,0.21951219512195122,6.875e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5307948660047259,12.523733394991723,12.524313659989275,0.7254564166069031,0.3333333333333333,0.4375,0.3968253968253968,0.34545454545454546,7.1875e-06,0.75,0.0,1.0,easy|medium
test,0,1,24,32,0.5309964760090224,13.055256139996345,13.055836429994088,0.7092505693435669,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,7.500000000000001e-06,1.0,1.0,1.0,medium
test,0,1,25,32,0.5300500040029874,13.585906181993778,13.586486410989892,0.6757444143295288,0.3064516129032258,0.59375,0.475,0.37254901960784315,7.8125e-06,1.0,1.0,1.0,medium
test,0,1,26,32,0.531477961994824,14.117926182996598,14.118506504994002,0.6827024221420288,0.2903225806451613,0.5625,0.47368421052631576,0.36,8.125000000000001e-06,1.0,1.0,1.0,medium
test,0,1,27,32,0.5309785379940877,14.649533171002986,14.650113394993241,0.6928056478500366,0.23333333333333334,0.4375,0.4375,0.30434782608695654,8.4375e-06,1.0,1.0,1.0,medium
test,0,1,28,32,0.5300827470055083,15.180186491998029,15.180766772988136,0.7022426128387451,0.20967741935483872,0.40625,0.4642857142857143,0.28888888888888886,8.750000000000001e-06,1.0,1.0,1.0,medium
test,0,1,29,32,0.5320918770012213,15.712897890000022,15.713478182995459,0.7006489038467407,0.45,0.40625,0.48785425101214575,0.3266888150609081,9.0625e-06,1.0,1.0,1.0,medium
test,0,1,30,32,0.530880216989317,16.244324504994438,16.244904795996263,0.6778088212013245,0.6885714285714286,0.59375,0.6309523809523809,0.5733333333333333,9.375000000000001e-06,1.0,1.0,1.0,medium
test,0,1,31,32,0.5311266560020158,16.776048018989968,16.776628299994627,0.6501312255859375,0.6436781609195402,0.625,0.5506072874493927,0.5,9.6875e-06,1.0,1.0,1.0,medium
test,0,1,32,32,0.531331811012933,17.307894343990483,17.308474621997448,0.6549028158187866,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,1e-05,1.0,1.0,1.0,medium
test,0,1,33,32,0.5318139420123771,17.840290182997705,17.840870469997753,0.6978596448898315,0.45,0.40625,0.48785425101214575,0.3266888150609081,1.0312500000000002e-05,1.0,1.0,1.0,medium
test,0,1,34,32,0.531381220993353,18.37231009999232,18.372890359998564,0.6697278022766113,0.5919540229885057,0.53125,0.53125,0.43859649122807015,1.0625e-05,1.0,1.0,1.0,medium
test,0,1,35,32,0.5316991189902183,18.904536880989326,18.90511715899629,0.6551620364189148,0.6217948717948718,0.59375,0.5745098039215686,0.539313399778516,1.0937500000000002e-05,1.0,1.0,1.0,medium
test,0,1,36,32,0.5319044700008817,19.437029110995354,19.437609443994006,0.6516160368919373,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,1.125e-05,1.0,1.0,1.0,medium
test,0,1,37,32,0.5307832180114929,19.96843376600009,19.969014046990196,0.6256446838378906,0.8392857142857143,0.71875,0.6538461538461539,0.639549436795995,1.1562500000000002e-05,1.0,1.0,1.0,medium
test,0,1,38,32,0.5302974189980887,20.499287626997102,20.499867948994506,0.6310852766036987,0.78,0.65625,0.6944444444444444,0.6389743589743591,1.1875e-05,1.0,1.0,1.0,medium
test,0,1,39,32,0.5321744079992641,21.032008513997425,21.03258887999982,0.5427814722061157,0.9,0.84375,0.7916666666666667,0.8128654970760234,1.2187500000000001e-05,1.0,1.0,1.0,medium
test,0,1,40,32,0.5320887240086449,21.564657851995435,21.565238135997788,0.5142438411712646,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.25e-05,1.0,1.0,1.0,medium
test,0,1,41,32,0.5323734979901928,22.097611517994665,22.09819174799486,0.5848180055618286,0.7692307692307692,0.625,0.6666666666666666,0.6,1.2812500000000001e-05,1.0,1.0,1.0,medium
test,0,1,42,32,0.5331296130025294,22.631324820991722,22.63190504499653,0.4003084897994995,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.3125e-05,1.0,1.0,1.0,medium
test,0,1,43,32,0.5322641789971385,23.16410462099884,23.164684922987362,0.36555394530296326,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.3437500000000001e-05,1.375,1.0,2.0,medium|hard
test,0,1,44,32,0.5323050709994277,23.696999210995273,23.69757949699124,0.3431397080421448,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.375e-05,2.0,2.0,2.0,hard
test,0,1,45,32,0.5340340849943459,24.231529534998117,24.232109815988224,0.39201056957244873,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.4062500000000001e-05,2.0,2.0,2.0,hard
test,0,1,46,32,0.5331078320014058,24.765205780000542,24.76578607299598,0.25022077560424805,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.4375e-05,2.0,2.0,2.0,hard
test,0,1,47,32,0.5322687650041189,25.29792225098936,25.29850255898782,0.2727142572402954,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.4687500000000001e-05,2.0,2.0,2.0,hard
test,0,1,48,32,0.5335977140057366,25.83206747699296,25.832647780000116,0.24305114150047302,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,49,32,0.5327184920024592,26.365368657003273,26.365948984996066,0.32995283603668213,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.5312500000000003e-05,2.0,2.0,2.0,hard
test,0,1,50,32,0.5322901780018583,26.898214731001644,26.898795045999577,0.13412359356880188,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.5625e-05,2.0,2.0,2.0,hard
test,0,1,51,32,0.5335591940092854,27.432349046997842,27.432929324990255,0.2158786654472351,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.59375e-05,2.0,2.0,2.0,hard
test,0,1,52,32,0.5330457910022233,27.965954250990762,27.966534551989753,0.4190506339073181,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.6250000000000002e-05,2.0,2.0,2.0,hard
test,0,1,53,32,0.5320075550116599,28.498558544990374,28.499138775994652,0.357729434967041,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.6562500000000003e-05,2.0,2.0,2.0,hard
test,0,1,54,32,0.533402383007342,29.032489687000634,29.033070020988816,0.24340897798538208,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.6875e-05,2.0,2.0,2.0,hard
test,0,1,55,32,0.5332845980010461,29.566282669999055,29.566862956999103,0.1328812539577484,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.71875e-05,2.0,2.0,2.0,hard
test,0,1,56,32,0.5323370910045924,30.099214681002195,30.09979501699854,0.43355852365493774,0.9074074074074074,0.84375,0.75,0.782312925170068,1.7500000000000002e-05,2.0,2.0,2.0,hard
test,0,1,57,32,0.5338733419921482,30.633707867993508,30.634288141998695,0.2392973005771637,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,1,58,32,0.5326743100013118,31.166926257996238,31.16750647299341,0.21986597776412964,0.907843137254902,0.90625,0.90625,0.906158357771261,1.8125e-05,2.0,2.0,2.0,hard
test,0,1,59,32,0.5325026979990071,31.700043963995995,31.70062419299211,0.20009645819664001,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.84375e-05,2.0,2.0,2.0,hard
test,0,1,60,32,0.5339603749889648,32.234546476989635,32.235126764993765,0.15258467197418213,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8750000000000002e-05,2.0,2.0,2.0,hard
test,0,1,61,32,0.5330372400057968,32.768106863994035,32.76868708699476,0.33641985058784485,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.9062500000000003e-05,2.0,2.0,2.0,hard
test,0,1,62,32,0.5337353860086296,33.302283070996054,33.302863402001094,0.1232193112373352,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9375e-05,2.0,2.0,2.0,hard
test,0,1,63,32,0.5337966099905316,33.8365445239906,33.83712480399117,0.21424543857574463,0.9615384615384616,0.9375,0.875,0.9085714285714286,1.96875e-05,2.0,2.0,2.0,hard
test,0,1,64,4,0.12887855399458203,33.96590304499841,33.96648333600024,0.013744363561272621,1.0,1.0,1.0,1.0,2e-05,2.0,2.0,2.0,hard
test,0,2,1,32,0.5334495429997332,0.6140712579945102,37.20686167399981,0.13388782739639282,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.996527777777778e-05,0.0,0.0,0.0,easy
test,0,2,2,32,0.5325996629981091,1.147458438994363,37.740248911999515,0.40925535559654236,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.9930555555555556e-05,0.0,0.0,0.0,easy
test,0,2,3,32,0.532707628008211,1.6807537879940355,38.27354421099881,0.6028866767883301,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.9895833333333334e-05,0.0,0.0,0.0,easy
test,0,2,4,32,0.5333925590093713,2.2147277729964117,38.8075182169996,0.031886711716651917,1.0,1.0,1.0,1.0,1.9861111111111114e-05,0.0,0.0,0.0,easy
test,0,2,5,32,0.5326249250065302,2.7479237020015717,39.34071406899602,0.18047377467155457,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.982638888888889e-05,0.0,0.0,0.0,easy
test,0,2,6,32,0.5323392690042965,3.280842987995129,39.87363342299068,0.1348540335893631,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.979166666666667e-05,0.0,0.0,0.0,easy
test,0,2,7,32,0.5332829700055299,3.8146804599964526,40.40747090199147,0.1453963816165924,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9756944444444446e-05,0.0,0.0,0.0,easy
test,0,2,8,32,0.5326078070065705,4.347850081991055,40.94064051299938,0.07299639284610748,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9722222222222224e-05,0.0,0.0,0.0,easy
test,0,2,9,32,0.5322258150117705,4.880571116998908,41.47336155398807,0.19149339199066162,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.96875e-05,0.0,0.0,0.0,easy
test,0,2,10,32,0.5336145290057175,5.41467356600333,42.00746400299249,0.021236512809991837,1.0,1.0,1.0,1.0,1.9652777777777778e-05,0.0,0.0,0.0,easy
test,0,2,11,32,0.5327902610006277,5.948022349999519,42.54081276799843,0.15191881358623505,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.961805555555556e-05,0.0,0.0,0.0,easy
test,0,2,12,32,0.5316313810035354,6.480199940997409,43.072990324988496,0.17472879588603973,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.9583333333333333e-05,0.0,0.0,0.0,easy
test,0,2,13,32,0.5335434190055821,7.014350462995935,43.607140902997344,0.08391432464122772,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.9548611111111113e-05,0.0,0.0,0.0,easy
test,0,2,14,32,0.5337036700075259,7.548595731990645,44.141386167000746,0.18923750519752502,0.8846153846153846,0.90625,0.9318181818181819,0.8981972428419936,1.951388888888889e-05,0.0,0.0,0.0,easy
test,0,2,15,32,0.5318800579989329,8.081081586991786,44.67387201898964,0.1848907321691513,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9479166666666668e-05,0.0,0.0,0.0,easy
test,0,2,16,32,0.5336850329913432,8.615287994995015,45.208078461990226,0.16614899039268494,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.9444444444444445e-05,0.0,0.0,0.0,easy
test,0,2,17,32,0.5325147520052269,9.148421976991813,45.741212443987024,0.08060985058546066,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.9409722222222226e-05,0.0,0.0,0.0,easy
test,0,2,18,32,0.5319025130011141,9.680864327994641,46.273654777993215,0.2521699070930481,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9375e-05,0.0,0.0,0.0,easy
test,0,2,19,32,0.5340928910009097,10.215608008002164,46.80839844599541,0.313454270362854,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.9340277777777777e-05,0.0,0.0,0.0,easy
test,0,2,20,32,0.5329715400002897,10.749104305999936,47.34189475499443,0.03598104044795036,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.9305555555555558e-05,0.0,0.0,0.0,easy
test,0,2,21,32,0.532044681996922,11.281657261992223,47.87444772198796,0.12688767910003662,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.9270833333333335e-05,0.0,0.0,0.0,easy
test,0,2,22,32,0.5337575590092456,11.81596937199356,48.408759877987904,0.13816793262958527,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.9236111111111113e-05,0.0,0.0,0.0,easy
test,0,2,23,32,0.5330781039956491,12.349520552001195,48.942311004997464,0.19746583700180054,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.920138888888889e-05,0.75,0.0,1.0,easy|medium
test,0,2,24,32,0.5328280760004418,12.88289592799265,49.47568635299103,0.2294456958770752,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.916666666666667e-05,1.0,1.0,1.0,medium
test,0,2,25,32,0.533797551994212,13.417154694994679,50.009945133992005,0.022055428475141525,1.0,1.0,1.0,1.0,1.9131944444444445e-05,1.0,1.0,1.0,medium
test,0,2,26,32,0.5333623579936102,13.951121808990138,50.543912235996686,0.2519397735595703,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.9097222222222225e-05,1.0,1.0,1.0,medium
test,0,2,27,32,0.5326931559975492,14.484288526000455,51.07707902199763,0.4308432936668396,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.9062500000000003e-05,1.0,1.0,1.0,medium
test,0,2,28,32,0.5342353269952582,15.019084447994828,51.611874899987015,0.13136008381843567,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.902777777777778e-05,1.0,1.0,1.0,medium
test,0,2,29,32,0.5331758730026195,15.552822466997895,52.14561293399311,0.11214086413383484,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8993055555555557e-05,1.0,1.0,1.0,medium
test,0,2,30,32,0.5328344360023038,16.086236531002214,52.67902694999066,0.05052100121974945,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.8958333333333334e-05,1.0,1.0,1.0,medium
test,0,2,31,32,0.5333920459961519,16.62013667699648,53.212927132990444,0.2099095731973648,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8923611111111112e-05,1.0,1.0,1.0,medium
test,0,2,32,32,0.5333347260020673,17.154070406992105,53.7468608529889,0.3545166254043579,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.888888888888889e-05,1.0,1.0,1.0,medium
test,0,2,33,32,0.532815231999848,17.68745390800177,54.28024434798863,0.3389676511287689,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.885416666666667e-05,1.0,1.0,1.0,medium
test,0,2,34,32,0.5343361710110912,18.222339389991248,54.815129778988194,0.29813140630722046,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.8819444444444447e-05,1.0,1.0,1.0,medium
test,0,2,35,32,0.5338096970081097,18.75674987399543,55.3495403079869,0.49706166982650757,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.8784722222222224e-05,1.0,1.0,1.0,medium
test,0,2,36,32,0.5325300389959011,19.28983131000132,55.882621779994224,0.0580308698117733,1.0,1.0,1.0,1.0,1.8750000000000002e-05,1.0,1.0,1.0,medium
test,0,2,37,32,0.5339924290019553,19.824382139995578,56.41717258100107,0.1712801456451416,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.871527777777778e-05,1.0,1.0,1.0,medium
test,0,2,38,32,0.5330385889974423,20.357917841000017,56.9507082880009,0.022513238713145256,1.0,1.0,1.0,1.0,1.8680555555555556e-05,1.0,1.0,1.0,medium
test,0,2,39,32,0.5327366900019115,20.89124941600312,57.4840398519882,0.19628441333770752,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.8645833333333334e-05,1.0,1.0,1.0,medium
test,0,2,40,32,0.5333431400067639,21.425235413000337,58.01802617000067,0.02013504132628441,1.0,1.0,1.0,1.0,1.8611111111111114e-05,1.0,1.0,1.0,medium
test,0,2,41,32,0.5337402169971028,21.95954709399666,58.55233753799985,0.21591882407665253,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.8576388888888888e-05,1.0,1.0,1.0,medium
test,0,2,42,32,0.5330238129972713,22.493136812001467,59.08592726200004,0.02589728683233261,1.0,1.0,1.0,1.0,1.854166666666667e-05,1.0,1.0,1.0,medium
test,0,2,43,32,0.533805826009484,23.027499953997904,59.62029040399648,0.010116159915924072,1.0,1.0,1.0,1.0,1.8506944444444446e-05,1.375,1.0,2.0,medium|hard
test,0,2,44,32,0.5333419759990647,23.561457771997084,60.154248218997964,0.010262666270136833,1.0,1.0,1.0,1.0,1.8472222222222224e-05,2.0,2.0,2.0,hard
test,0,2,45,32,0.5337387299950933,24.09576410400041,60.68855457298923,0.3212212026119232,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.84375e-05,2.0,2.0,2.0,hard
test,0,2,46,32,0.5345010939927306,24.63079404400196,61.22358448599698,0.006426327861845493,1.0,1.0,1.0,1.0,1.8402777777777778e-05,2.0,2.0,2.0,hard
test,0,2,47,32,0.5330288639961509,25.16440622099617,61.75719663199561,0.11609915643930435,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.836805555555556e-05,2.0,2.0,2.0,hard
test,0,2,48,32,0.532641493002302,25.697604670989676,62.29039508799906,0.005584618542343378,1.0,1.0,1.0,1.0,1.8333333333333333e-05,2.0,2.0,2.0,hard
test,0,2,49,32,0.5337683039979311,26.231897785997717,62.82468823099043,0.022467320784926414,1.0,1.0,1.0,1.0,1.8298611111111114e-05,2.0,2.0,2.0,hard
test,0,2,50,32,0.533135379999294,26.76565767500142,63.358448124999995,0.09825054556131363,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.826388888888889e-05,2.0,2.0,2.0,hard
test,0,2,51,32,0.534059328987496,27.30022295899107,63.89301341898681,0.17951232194900513,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.8229166666666668e-05,2.0,2.0,2.0,hard
test,0,2,52,32,0.5347820519964444,27.83555932699528,64.42834977500024,0.2596917152404785,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8194444444444445e-05,2.0,2.0,2.0,hard
test,0,2,53,32,0.5337125259975437,28.369805743001052,64.96259616099996,0.13995268940925598,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8159722222222226e-05,2.0,2.0,2.0,hard
test,0,2,54,32,0.5341094230097951,28.904466163992765,65.49725661799312,0.293768048286438,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8125e-05,2.0,2.0,2.0,hard
test,0,2,55,32,0.5332593939965591,29.438237280002795,66.03102771399426,0.13606879115104675,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8090277777777777e-05,2.0,2.0,2.0,hard
test,0,2,56,32,0.5332523599936394,29.972052693003207,66.56484313699184,0.05537363886833191,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.8055555555555558e-05,2.0,2.0,2.0,hard
test,0,2,57,32,0.5352571010007523,30.50782485298987,67.10061568499077,0.14810389280319214,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.8020833333333335e-05,2.0,2.0,2.0,hard
test,0,2,58,32,0.5335712609958136,31.041900145995896,67.63469059098861,0.23562252521514893,0.9375,0.9375,0.9375,0.9375,1.7986111111111113e-05,2.0,2.0,2.0,hard
test,0,2,59,32,0.5327437949890736,31.575239024998154,68.16802944899246,0.03105240873992443,1.0,1.0,1.0,1.0,1.795138888888889e-05,2.0,2.0,2.0,hard
test,0,2,60,32,0.5342760139901657,32.11003042799712,68.70282088199747,0.2111106812953949,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.7916666666666667e-05,2.0,2.0,2.0,hard
test,0,2,61,32,0.533735530989361,32.64425430599658,69.23704472699319,0.01146229263395071,1.0,1.0,1.0,1.0,1.7881944444444445e-05,2.0,2.0,2.0,hard
test,0,2,62,32,0.5331822599982843,33.17791004899482,69.770700492998,0.020868636667728424,1.0,1.0,1.0,1.0,1.7847222222222225e-05,2.0,2.0,2.0,hard
test,0,2,63,32,0.5345805859979009,33.712946476996876,70.30573700499372,0.3921915590763092,0.9444444444444444,0.90625,0.8125,0.8552036199095023,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,2,64,4,0.12795200799882878,33.84139309999591,70.43418353199377,0.0032258513383567333,1.0,1.0,1.0,1.0,1.7777777777777777e-05,2.0,2.0,2.0,hard
test,0,3,1,32,0.533213272006833,0.6157036830118159,73.69779803299753,0.1391347199678421,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7743055555555557e-05,0.0,0.0,0.0,easy
test,0,3,2,32,0.5332301529997494,1.1496537570055807,74.23174811499484,0.19073230028152466,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.7708333333333335e-05,0.0,0.0,0.0,easy
test,0,3,3,32,0.5322392030066112,1.682399836005061,74.76449424099701,0.30181241035461426,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.7673611111111112e-05,0.0,0.0,0.0,easy
test,0,3,4,32,0.5334488450025674,2.2163716750073945,75.29846602899488,0.055366333574056625,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.763888888888889e-05,0.0,0.0,0.0,easy
test,0,3,5,32,0.5332388280075975,2.7501499750069343,75.83224432199495,0.11429344862699509,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.760416666666667e-05,0.0,0.0,0.0,easy
test,0,3,6,32,0.532607476998237,3.2833735200110823,76.36546788499982,0.016660215333104134,1.0,1.0,1.0,1.0,1.7569444444444447e-05,0.0,0.0,0.0,easy
test,0,3,7,32,0.5335436310124351,3.817433633012115,76.8995279869996,0.018876953050494194,1.0,1.0,1.0,1.0,1.7534722222222225e-05,0.0,0.0,0.0,easy
test,0,3,8,32,0.5330585969932145,4.3510220470052445,77.43311640499451,0.015964671969413757,1.0,1.0,1.0,1.0,1.7500000000000002e-05,0.0,0.0,0.0,easy
test,0,3,9,32,0.5320959880045848,4.883612638004706,77.9657070869871,0.12250186502933502,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.746527777777778e-05,0.0,0.0,0.0,easy
test,0,3,10,32,0.5342505839944351,5.418406370008597,78.50050073199964,0.014512382447719574,1.0,1.0,1.0,1.0,1.7430555555555556e-05,0.0,0.0,0.0,easy
test,0,3,11,32,0.5332856489985716,5.952210495001054,79.0343048539944,0.01399978157132864,1.0,1.0,1.0,1.0,1.7395833333333334e-05,0.0,0.0,0.0,easy
test,0,3,12,32,0.5321068799967179,6.484861372009618,79.56695570299053,0.07158468663692474,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7361111111111114e-05,0.0,0.0,0.0,easy
test,0,3,13,32,0.5340466049965471,7.019434144007391,80.10152847800055,0.00757070817053318,1.0,1.0,1.0,1.0,1.732638888888889e-05,0.0,0.0,0.0,easy
test,0,3,14,32,0.533576630987227,7.553494583000429,80.63558894398739,0.05547674745321274,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,1.729166666666667e-05,0.0,0.0,0.0,easy
