split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,5,2,32,0.523703997998382,1.1367401239986066,7.909390144006466,0.679877519607544,0.4901960784313726,0.5,0.48917748917748916,0.4817813765182186,1.1851851851851852e-05,1.46875,1.0,2.0,medium|hard
test,0,5,3,12,0.2425831900036428,1.379782720003277,8.152432810005848,0.6690528392791748,0.5555555555555556,0.5,0.5428571428571429,0.4857142857142857,1.1111111111111113e-05,2.0,2.0,2.0,hard
test,0,6,1,32,0.5246857750025811,0.6064002829953097,9.01536487499834,0.6653131246566772,0.5942028985507246,0.5625,0.5764705882352942,0.5465587044534412,1.037037037037037e-05,0.25,0.0,1.0,easy|medium
test,0,6,2,32,0.5224344010057393,1.129442076999112,9.53840341999603,0.6750413179397583,0.6781609195402298,0.6875,0.5670995670995671,0.5428571428571429,9.62962962962963e-06,1.46875,1.0,2.0,medium|hard
test,0,6,3,12,0.2433802590094274,1.3733005009999033,9.782261878994177,0.6828041076660156,0.75,0.5833333333333334,0.6428571428571428,0.5555555555555556,8.888888888888888e-06,2.0,2.0,2.0,hard
test,0,7,1,32,0.525937401005649,0.6064929440035485,10.650872241996694,0.6610828638076782,0.6458333333333333,0.59375,0.6098039215686275,0.5733333333333333,8.148148148148148e-06,0.25,0.0,1.0,easy|medium
test,0,7,2,32,0.5233645260013873,1.130500569997821,11.174876403994858,0.6485542058944702,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,7.4074074074074075e-06,1.46875,1.0,2.0,medium|hard
test,0,7,3,12,0.24303177700494416,1.3740077090042178,11.418383495998569,0.6310469508171082,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.6571428571428571,6.666666666666667e-06,2.0,2.0,2.0,hard
test,0,8,1,32,0.5270612729946151,0.6074858479987597,12.283832989007351,0.677568793296814,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,5.925925925925926e-06,0.25,0.0,1.0,easy|medium
test,0,8,2,32,0.5234723149915226,1.131588484000531,12.8079321969999,0.6217697262763977,0.8012820512820513,0.78125,0.7034632034632035,0.7196495619524406,5.185185185185185e-06,1.46875,1.0,2.0,medium|hard
test,0,8,3,12,0.2425579150003614,1.374575289999484,13.050918987995829,0.6037493348121643,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.6571428571428571,4.444444444444444e-06,2.0,2.0,2.0,hard
test,0,9,1,32,0.5263144810014637,0.6067772730020806,13.91717065499688,0.6414637565612793,0.7884615384615384,0.65625,0.6764705882352942,0.6267232237539766,3.7037037037037037e-06,0.25,0.0,1.0,easy|medium
test,0,9,2,32,0.5224321849964326,1.1298292800056515,14.440218896997976,0.6391021013259888,0.8387096774193548,0.6875,0.5454545454545454,0.48717948717948717,2.962962962962963e-06,1.46875,1.0,2.0,medium|hard
test,0,9,3,12,0.24375995199079625,1.3740810310118832,14.684470666004927,0.6115391850471497,0.20833333333333334,0.4166666666666667,0.5,0.29411764705882354,2.222222222222222e-06,2.0,2.0,2.0,hard
test,0,10,1,32,0.5238124439929379,0.6053981019940693,15.561585664006998,0.6335489153862,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,1.4814814814814815e-06,0.25,0.0,1.0,easy|medium
test,0,10,2,32,0.5237994299968705,1.1298427220026497,16.08602666799561,0.601235568523407,0.875,0.78125,0.6818181818181819,0.6952380952380952,7.407407407407407e-07,1.46875,1.0,2.0,medium|hard
