split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,3,3,32,0.5251139489992056,1.6602850510025746,7.931101916998159,0.6865441799163818,0.24193548387096775,0.46875,0.46875,0.3191489361702128,1.6444444444444444e-05,1.0,1.0,1.0,medium
test,0,3,4,32,0.52471389999846,2.1854395080008544,8.4562564020016,0.672905683517456,0.7580645161290323,0.53125,0.53125,0.3992490613266583,1.6000000000000003e-05,1.875,1.0,2.0,medium|hard
test,0,3,5,28,0.4713848220053478,2.657325505002518,8.928142370998103,0.6786951422691345,0.30357142857142855,0.6071428571428571,0.5,0.37777777777777777,1.555555555555556e-05,2.0,2.0,2.0,hard
test,0,4,1,32,0.5267553770027007,0.6056204129999969,9.890873716001806,0.66474848985672,0.3125,0.625,0.5,0.38461538461538464,1.5111111111111112e-05,0.0,0.0,0.0,easy
test,0,4,2,32,0.5257738809959847,1.1320341320024454,10.417283746995963,0.6619036793708801,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,1.4666666666666666e-05,0.34375,0.0,1.0,easy|medium
test,0,4,3,32,0.5254399479963467,1.6579164920040057,10.943166035998729,0.6709129810333252,0.25,0.5,0.5,0.3333333333333333,1.4222222222222224e-05,1.0,1.0,1.0,medium
test,0,4,4,32,0.525200437004969,2.1835742170005688,11.46882381499745,0.6896628141403198,0.25,0.5,0.5,0.3333333333333333,1.377777777777778e-05,1.875,1.0,2.0,medium|hard
test,0,4,5,28,0.4719598519950523,2.656002959003672,11.941252513999643,0.6645284295082092,0.30357142857142855,0.6071428571428571,0.5,0.37777777777777777,1.3333333333333333e-05,2.0,2.0,2.0,hard
test,0,5,1,32,0.5279229890002171,0.6072447080005077,12.904379872998106,0.6330019235610962,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,1.288888888888889e-05,0.0,0.0,0.0,easy
test,0,5,2,32,0.5254567809970467,1.1333596110052895,13.430491195998911,0.6427761316299438,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,1.2444444444444446e-05,0.34375,0.0,1.0,easy|medium
test,0,5,3,32,0.52573543300241,1.6595625609988929,13.956694120002794,0.6531886458396912,0.7580645161290323,0.53125,0.53125,0.3992490613266583,1.2e-05,1.0,1.0,1.0,medium
test,0,5,4,32,0.5253113399958238,2.185315852999338,14.482447485999728,0.6338809132575989,0.25,0.5,0.5,0.3333333333333333,1.1555555555555556e-05,1.875,1.0,2.0,medium|hard
test,0,5,5,28,0.4725155439955415,2.6582895500032464,14.955421140002727,0.6034315228462219,0.8269230769230769,0.6785714285714286,0.5909090909090909,0.5491949910554561,1.1111111111111113e-05,2.0,2.0,2.0,hard
test,0,6,1,32,0.5277140350008267,0.6338772250019247,15.948087653996481,0.5782049894332886,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,1.0666666666666667e-05,0.0,0.0,0.0,easy
test,0,6,2,32,0.5249250759952702,1.1594772230018862,16.473683931995765,0.5718486309051514,0.8148148148148149,0.6875,0.6666666666666666,0.6363636363636364,1.0222222222222223e-05,0.34375,0.0,1.0,easy|medium
test,0,6,3,32,0.5265053919938509,1.6864972490002401,17.000703929996234,0.5514107942581177,0.8076923076923077,0.6875,0.6875,0.6536796536796536,9.777777777777779e-06,1.0,1.0,1.0,medium
test,0,6,4,32,0.5260785289938212,2.2130112740051118,17.527218210001593,0.531818151473999,0.8333333333333333,0.75,0.75,0.7333333333333334,9.333333333333334e-06,1.875,1.0,2.0,medium|hard
test,0,6,5,28,0.4721926380007062,2.68569224300154,17.999898928996117,0.48853573203086853,0.9047619047619048,0.8571428571428571,0.8181818181818181,0.8362573099415205,8.888888888888888e-06,2.0,2.0,2.0,hard
test,0,7,1,32,0.5296531700005289,0.6098971070023254,18.967082094000943,0.4342019557952881,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,8.444444444444446e-06,0.0,0.0,0.0,easy
test,0,7,2,32,0.52813280600094,1.1386579359968891,19.49583839299885,0.3944685757160187,0.925,0.90625,0.9,0.9039039039039038,8.000000000000001e-06,0.34375,0.0,1.0,easy|medium
test,0,7,3,32,0.5282744349970017,1.6673923039998044,20.024572695001552,0.4328303933143616,0.9444444444444444,0.9375,0.9375,0.9372549019607843,7.555555555555556e-06,1.0,1.0,1.0,medium
test,0,7,4,32,0.5275977290002629,2.1954560930025764,20.552636551001342,0.36970415711402893,0.9210526315789473,0.90625,0.90625,0.9054187192118226,7.111111111111112e-06,1.875,1.0,2.0,medium|hard
test,0,7,5,28,0.47313850500358967,2.6690830719962833,21.026263542997185,0.39897435903549194,0.8375,0.8214285714285714,0.7887700534759359,0.8008534850640114,6.666666666666667e-06,2.0,2.0,2.0,hard
test,0,8,1,32,0.5303333280025981,0.609144299000036,21.993322784001066,0.29853445291519165,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,6.222222222222223e-06,0.0,0.0,0.0,easy
test,0,8,2,32,0.5280558209997253,1.137868238001829,22.522042409997084,0.2542377710342407,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,5.777777777777778e-06,0.34375,0.0,1.0,easy|medium
test,0,8,3,32,0.527147327993589,1.6654804080026224,23.049654502996418,0.2709912657737732,0.9375,0.9375,0.9375,0.9375,5.333333333333334e-06,1.0,1.0,1.0,medium
test,0,8,4,32,0.5264658070009318,2.1924032700044336,23.57657731999643,0.24634921550750732,0.9444444444444444,0.9375,0.9375,0.9372549019607843,4.888888888888889e-06,1.875,1.0,2.0,medium|hard
test,0,8,5,28,0.4745039789995644,2.66739139600395,24.051565504996688,0.2996663451194763,0.8654970760233918,0.8571428571428571,0.8342245989304813,0.8444444444444444,4.444444444444444e-06,2.0,2.0,2.0,hard
test,0,9,1,32,0.5308706340001663,0.6115167050011223,25.02147251000133,0.1882905811071396,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,4.000000000000001e-06,0.0,0.0,0.0,easy
test,0,9,2,32,0.5275738179989276,1.1397475240009953,25.549700466996,0.1683218777179718,1.0,1.0,1.0,1.0,3.555555555555556e-06,0.34375,0.0,1.0,easy|medium
test,0,9,3,32,0.5274793069984298,1.6676962960045785,26.07764924199728,0.19319267570972443,0.9375,0.9375,0.9375,0.9375,3.1111111111111116e-06,1.0,1.0,1.0,medium
test,0,9,4,32,0.5287088459954248,2.1969328340055654,26.606885777997377,0.17711541056632996,0.9705882352941176,0.96875,0.96875,0.9687194525904204,2.666666666666667e-06,1.875,1.0,2.0,medium|hard
test,0,9,5,28,0.4737559249988408,2.671174396004062,27.08112733800226,0.2400779277086258,0.9722222222222222,0.9642857142857143,0.9545454545454546,0.9619047619047618,2.222222222222222e-06,2.0,2.0,2.0,hard
test,0,10,1,32,0.5292491940053878,0.6078386369990767,28.0532991450018,0.1611640751361847,1.0,1.0,1.0,1.0,1.777777777777778e-06,0.0,0.0,0.0,easy
test,0,10,2,32,0.5270954790030373,1.1356159700007993,28.58107324899902,0.15013453364372253,1.0,1.0,1.0,1.0,1.3333333333333334e-06,0.34375,0.0,1.0,easy|medium
test,0,10,3,32,0.5280988550002803,1.6642368730026647,29.109694108999975,0.18216213583946228,0.9375,0.9375,0.9375,0.9375,8.88888888888889e-07,1.0,1.0,1.0,medium
test,0,10,4,32,0.5282493129998329,2.192930040000647,29.638387328996032,0.13928334414958954,1.0,1.0,1.0,1.0,4.444444444444445e-07,1.875,1.0,2.0,medium|hard
test,0,10,5,28,0.47333740100293653,2.6667556960019283,30.112212934996933,0.16841880977153778,0.9583333333333333,0.9642857142857143,0.9705882352941176,0.9631093544137023,0.0,2.0,2.0,2.0,hard
