split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,11,32,0.5267132000008132,6.116880715999287,6.117532461001247,0.678362250328064,0.296875,0.59375,0.5,0.37254901960784315,1.105527638190955e-06,0.0,0.0,0.0,easy
test,0,1,12,32,0.5262292240004172,6.643633538005815,6.644285269001557,0.6999964714050293,0.25,0.5,0.5,0.3333333333333333,1.206030150753769e-06,0.0,0.0,0.0,easy
test,0,1,13,32,0.5281499199991231,7.172332378002466,7.1729841330015915,0.6441063284873962,0.3548387096774194,0.6875,0.4782608695652174,0.4074074074074074,1.3065326633165831e-06,0.0,0.0,0.0,easy
test,0,1,14,32,0.5273564179951791,7.70027838399983,7.700930123995931,0.6500848531723022,0.6781609195402298,0.6875,0.5670995670995671,0.5428571428571429,1.407035175879397e-06,0.0,0.0,0.0,easy
test,0,1,15,32,0.5270778539997991,8.227846390000195,8.228498133998073,0.6693675518035889,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,1.507537688442211e-06,0.0,0.0,0.0,easy
test,0,1,16,32,0.5260962359971018,8.754476604000956,8.755128334996698,0.6997913122177124,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,1.6080402010050254e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.528064865997294,9.283060535002733,9.28371227599564,0.6653209924697876,0.28125,0.5625,0.5,0.36,1.7085427135678393e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5275461569981417,9.811161231002188,9.811812906998966,0.6744779348373413,0.28125,0.5625,0.5,0.36,1.8090452261306535e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5261261800042121,10.337859368002682,10.33851113700075,0.705889105796814,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,1.9095477386934674e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5276799060011399,10.866069430005155,10.8667211389984,0.6891565918922424,0.2903225806451613,0.5625,0.47368421052631576,0.36,2.0100502512562818e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5279389810020803,11.394461243005935,11.395113295999181,0.7257404327392578,0.234375,0.46875,0.5,0.3191489361702128,2.1105527638190957e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5274083940021228,11.92240468300588,11.923056421001093,0.6841394901275635,0.265625,0.53125,0.5,0.3469387755102041,2.21105527638191e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5272211019982933,12.45017725800426,12.450829002998944,0.6990041732788086,0.3225806451612903,0.625,0.47619047619047616,0.38461538461538464,2.311557788944724e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.527700395003194,12.978473448005388,12.979125177997048,0.7276458740234375,0.234375,0.46875,0.5,0.3191489361702128,2.412060301507538e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5277862369985087,13.506795027999033,13.507446745999914,0.7075085043907166,0.234375,0.46875,0.5,0.3191489361702128,2.512562814070352e-06,0.0,0.0,0.0,easy
test,0,1,26,32,0.5269330149967573,14.034251663004397,14.034903604995634,0.7067046165466309,0.25,0.5,0.5,0.3333333333333333,2.6130653266331663e-06,0.0,0.0,0.0,easy
test,0,1,27,32,0.528104222001275,14.562999523004692,14.563651409000158,0.6426958441734314,0.34375,0.6875,0.5,0.4074074074074074,2.71356783919598e-06,0.0,0.0,0.0,easy
test,0,1,28,32,0.5283434369994211,15.09190751099959,15.092559261000133,0.6626121997833252,0.328125,0.65625,0.5,0.39622641509433965,2.814070351758794e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.5274182619978092,15.619880878999538,15.620532627995999,0.6850411891937256,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,2.914572864321608e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.526888977001363,16.147355166001944,16.148006894996797,0.707984209060669,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,3.015075376884422e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.5282143659933354,16.67614473299909,16.67679645199678,0.692596435546875,0.5919540229885057,0.53125,0.53125,0.43859649122807015,3.115577889447237e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5277042300003814,17.204394480999326,17.205046256996866,0.6806240081787109,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,3.2160804020100507e-06,0.0,0.0,0.0,easy
test,0,1,33,32,0.5271856550025404,17.73213986799965,17.732791905997146,0.701736330986023,0.265625,0.53125,0.5,0.3469387755102041,3.3165829145728647e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.5278652419947321,18.260545608005486,18.261197341998923,0.7075413465499878,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,3.4170854271356786e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.5282623750026687,18.789351526000246,18.790003246998822,0.6671586036682129,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,3.517587939698493e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5277603630020167,19.3176340659993,19.318285806999484,0.6801692843437195,0.3064516129032258,0.59375,0.475,0.37254901960784315,3.618090452261307e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5275799959999858,19.845672323004692,19.846324006997747,0.6984095573425293,0.24193548387096775,0.46875,0.46875,0.3191489361702128,3.718592964824121e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5283274559988058,20.374532647001615,20.37518437399558,0.6771004796028137,0.296875,0.59375,0.5,0.37254901960784315,3.819095477386935e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5279988550028065,20.903103686003305,20.903755423001712,0.6891374588012695,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,3.919597989949749e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.527516996000486,21.431071623999742,21.43172337699798,0.6573045253753662,0.34375,0.6875,0.5,0.4074074074074074,4.0201005025125635e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.5283073380051064,21.95991279900045,21.96056454200152,0.6531385183334351,0.328125,0.65625,0.5,0.39622641509433965,4.120603015075377e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.5287892109990935,22.489155761999427,22.48980748000031,0.7077878713607788,0.5178571428571428,0.53125,0.5078431372549019,0.43859649122807015,4.221105527638191e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5275975300028222,23.01733804900141,23.017989793996094,0.6632005572319031,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,4.321608040201005e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.5278406729994458,23.54566603100102,23.546317789994646,0.6785210371017456,0.55,0.59375,0.5121457489878543,0.4340136054421769,4.42211055276382e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.5282571380012087,24.074495608001598,24.075147343995923,0.7089704275131226,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,4.522613065326634e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.5283079400032875,24.603275335000944,24.603927343996475,0.7003005743026733,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.623115577889448e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5275512520020129,25.131415793999622,25.132067480000842,0.6946084499359131,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,4.7236180904522615e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5286696030016174,25.66065035300562,25.66130207599781,0.6873459815979004,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.824120603015076e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5290789769933326,26.190283043004456,26.190934801001276,0.7156515121459961,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,4.92462311557789e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5279883229959523,26.718897196005855,26.719548943998234,0.699495792388916,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,5.025125628140704e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5294643469969742,27.24888779000321,27.24953954100056,0.6576340794563293,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,5.125628140703518e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5301495240055374,27.77958385900274,27.78023553199455,0.6936602592468262,0.40804597701149425,0.46875,0.46875,0.36374269005847953,5.2261306532663325e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5299024039995857,28.31002616900514,28.310677900000883,0.698843240737915,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,5.326633165829146e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.528834832002758,28.83940897499997,28.840060762995563,0.6606867909431458,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,5.42713567839196e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5304435910002212,29.37046066699986,29.371112396998797,0.6933528184890747,0.4777777777777778,0.53125,0.48809523809523814,0.43859649122807015,5.527638190954774e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5298740159996669,29.900923922999937,29.90157568799623,0.668918251991272,0.75,0.53125,0.5588235294117647,0.43859649122807015,5.628140703517588e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5290574500031653,30.430515746003948,30.431167449001805,0.7029727697372437,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,5.728643216080403e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5300928619981278,30.96124379500543,30.961895699001616,0.6900370121002197,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,5.829145728643216e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5293970389975584,31.491204609003034,31.49185637100163,0.6355436444282532,0.6888888888888889,0.75,0.6231884057971014,0.6342857142857142,5.9296482412060305e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5294123130006483,32.021180413001275,32.02183215099649,0.6611145734786987,0.3103448275862069,0.5625,0.42857142857142855,0.36,6.030150753768844e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.528513141995063,32.550247785002284,32.55089952799608,0.6928956508636475,0.44252873563218387,0.53125,0.4801587301587301,0.3992490613266583,6.130653266331658e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5299919780009077,33.08079359000112,33.08144548400014,0.6838615536689758,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.231155778894474e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5290080530030536,33.61025153000082,33.610903260996565,0.6881479024887085,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,6.331658291457286e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5287587150014588,34.13958910100337,34.14024084099947,0.6662327647209167,0.49425287356321834,0.625,0.49783549783549785,0.4514285714285714,6.4321608040201015e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5302174820026266,34.67041014999995,34.67106189599872,0.6689199209213257,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,6.532663316582916e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5300354520004475,35.20098857200355,35.201640517996566,0.7189352512359619,0.44074074074074077,0.46875,0.46875,0.39756367663344405,6.633165829145729e-06,0.0625,0.0,1.0,easy|medium
test,0,1,67,32,0.5289406829979271,35.730449649003276,35.73110138299671,0.6655571460723877,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,6.733668341708544e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5308029910011101,36.261737517001166,36.262389251998684,0.660121738910675,0.7931034482758621,0.625,0.6,0.536231884057971,6.834170854271357e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5301340009973501,36.79241263700533,36.7930643649961,0.7016249895095825,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.934673366834172e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.529708132999076,37.32273812700441,37.32338986999821,0.6472840309143066,0.375,0.75,0.5,0.42857142857142855,7.035175879396986e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5306158230014262,37.853931326004385,37.854583062995516,0.7231284379959106,0.7096774193548387,0.4375,0.5263157894736842,0.34545454545454546,7.1356783919597995e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5309199979965342,38.38528590900387,38.3859376420005,0.6704561114311218,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,7.236180904522614e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5299960339980316,38.915857366002456,38.91650909499731,0.6336003541946411,0.8833333333333333,0.78125,0.6111111111111112,0.6157804459691252,7.336683417085427e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5292688059998909,39.4456441210059,39.44629584399809,0.6544865369796753,0.5114942528735632,0.65625,0.5045454545454545,0.46907993966817496,7.437185929648242e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5305202859963174,39.97679588900064,39.977447580000444,0.6401332020759583,0.8387096774193548,0.6875,0.5454545454545454,0.48717948717948717,7.537688442211056e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5301731020008447,40.507563188999484,40.508214934001444,0.6454727649688721,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,7.63819095477387e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5298074309976073,41.037904718999926,41.03855644699797,0.6797083616256714,0.265625,0.53125,0.5,0.3469387755102041,7.738693467336685e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5307980259967735,41.569223525999405,41.5698752909957,0.6190707683563232,0.6,0.6875,0.5272727272727273,0.48717948717948717,7.839195979899498e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5307559239954571,42.100544480999815,42.10119635099545,0.6540980339050293,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,7.939698492462312e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.529061859997455,42.6301344550011,42.630786191999505,0.6015377044677734,0.328125,0.65625,0.5,0.39622641509433965,8.040201005025127e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5314603980004904,43.1620621270049,43.16271384499851,0.6331585645675659,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,8.14070351758794e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5302601549992687,43.6928971610032,43.693548891998944,0.6397508978843689,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,8.241206030150754e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5302530139961164,44.223658851005894,44.22431060500094,0.6497361660003662,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,8.341708542713568e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5312992120016133,44.755519527003344,44.756171248998726,0.6118786931037903,0.7580645161290323,0.53125,0.53125,0.3992490613266583,8.442211055276383e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5310929689949262,45.28720043400244,45.28785216999677,0.637065052986145,0.4252873563218391,0.5,0.4745098039215686,0.3816425120772947,8.542713567839196e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5303557199949864,45.818094068999926,45.81874580799922,0.5643157958984375,0.6518518518518519,0.6875,0.5887445887445888,0.5833333333333333,8.64321608040201e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5290926419984316,46.34780007900554,46.34845182999561,0.6585716009140015,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,8.743718592964825e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5309239229973173,46.87929699099914,46.8799487360011,0.5546638369560242,0.7267206477732794,0.71875,0.71875,0.716256157635468,8.84422110552764e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5303411599961692,47.41023070400115,47.41088244699495,0.5022340416908264,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,8.944723618090452e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5298683590008295,47.94064005600376,47.941291807997914,0.6340344548225403,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,9.045226130653267e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5308281220059143,48.47190184200008,48.47255357299582,0.48447495698928833,0.8363636363636364,0.8125,0.7936507936507937,0.8,9.14572864321608e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5308268520020647,49.003275344999565,49.0039270979978,0.4563036262989044,0.7771428571428571,0.8125,0.7342995169082125,0.75,9.246231155778896e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5295705329990597,49.53334279900446,49.53399453699967,0.42861101031303406,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,9.34673366834171e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5307188060032786,50.06458764400304,50.06523935799487,0.47381433844566345,0.875,0.84375,0.8529411764705883,0.8423645320197044,9.447236180904523e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5308557050011586,50.59598536699923,50.5966371139948,0.42348676919937134,0.8562753036437247,0.84375,0.84375,0.8423645320197044,9.547738693467338e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5294283240000368,51.12594966400502,51.126601390998985,0.6947230100631714,0.5992063492063493,0.59375,0.5980392156862745,0.5933528836754643,9.648241206030152e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5314326799998526,51.657895212003496,51.65854697399482,0.5266982316970825,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,9.748743718592965e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5310226389992749,52.18948652600375,52.19013827299932,0.3434717357158661,0.8888888888888888,0.875,0.8888888888888888,0.875,9.84924623115578e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5310292840003967,52.721091187006095,52.72174291299598,0.5287230014801025,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,9.949748743718594e-06,1.0,1.0,1.0,medium
test,0,1,100,32,0.5306922599993413,53.252394439005,53.25304635200155,0.5976786017417908,0.71875,0.71875,0.7267206477732794,0.716256157635468,1.0050251256281408e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5310371200030204,53.78400345200498,53.78465519999736,0.5986575484275818,0.7166666666666667,0.6875,0.7063492063492063,0.6862745098039216,1.0150753768844221e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5299951260021771,54.314441252005054,54.315093004996015,0.5654243230819702,0.75,0.75,0.753968253968254,0.7490196078431373,1.0251256281407036e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5292016329985927,54.8441661120014,54.844817858996976,0.40356725454330444,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.035175879396985e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5314856330005568,55.37621590799972,55.376867686994956,0.4824060797691345,0.7636363636363637,0.75,0.7301587301587301,0.7333333333333334,1.0452261306532665e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5306783280029777,55.907530846001464,55.90818256499915,0.38135185837745667,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.0552763819095477e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5300869109996711,56.438200602002325,56.43885234199843,0.31815794110298157,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.0653266331658292e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5316303380022873,56.97036872600438,56.97102044799976,0.3927106261253357,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.0753768844221106e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5307333680029842,57.50170000800426,57.50235174300178,0.43104270100593567,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.085427135678392e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5303581970001687,58.032648706001055,58.033300431998214,0.382347047328949,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.0954773869346736e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.5315184419960133,58.56471770400094,58.56536944099935,0.3236182928085327,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,1.1055276381909548e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5310050159969251,59.096301684003265,59.0969534370015,0.5288492441177368,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.1155778894472361e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5303428890038049,59.62711188200046,59.62776362399745,0.6321536898612976,0.8125,0.71875,0.7352941176470589,0.7046153846153846,1.1256281407035177e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.531825320002099,60.15948451800068,60.160136241000146,0.39143919944763184,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.1356783919597992e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.530489861004753,60.690511147004145,60.691162887000246,0.3911745548248291,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,1.1457286432160805e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5305271179968258,61.22160326800076,61.22225501099456,0.3804320991039276,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.1557788944723619e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5315257059992291,61.75365787299961,61.754309887001,0.4928547739982605,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,1.1658291457286432e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5308494229975622,62.2849814479996,62.28563318699889,0.5730492472648621,0.8157894736842105,0.78125,0.825,0.7810361681329423,1.1758793969849248e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5305141669959994,62.81602525400376,62.81667699600075,0.37543177604675293,0.8138528138528138,0.8125,0.7935222672064777,0.8,1.1859296482412061e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5309232459985651,63.34746293500211,63.34811466099927,0.4431881606578827,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.1959798994974876e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5312939489958808,63.87925090200588,63.87990263300162,0.42960894107818604,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.2060301507537688e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5307037380043766,64.4104765459997,64.41112828399491,0.34459778666496277,0.8784313725490196,0.875,0.8784313725490196,0.875,1.2160804020100503e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5300199440025608,64.94102019500133,64.94167194399779,0.5510779023170471,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,1.2261306532663317e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5316097340037231,65.47312709100515,65.47377886199683,0.38621437549591064,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.2361809045226132e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5306238340053824,66.0043046320061,66.00495636100095,0.3810930550098419,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.2462311557788947e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5304402920010034,66.53532828700554,66.53598002899525,0.49471315741539,0.8333333333333333,0.8125,0.8125,0.8095238095238095,1.256281407035176e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5313266320008552,67.06720883600065,67.06786057499994,0.412221223115921,0.9074074074074074,0.84375,0.75,0.782312925170068,1.2663316582914573e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5308908809965942,67.59870775400486,67.59935949899955,0.3050273656845093,0.8958333333333333,0.90625,0.8671497584541064,0.8798498122653317,1.2763819095477388e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5305192289961269,68.12981028899958,68.13046202799887,0.287803053855896,0.8454106280193237,0.875,0.8454106280193237,0.8454106280193237,1.2864321608040203e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5309831480044522,68.66135677400598,68.66200851499889,0.39994579553604126,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.2964824120603017e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5310829230002128,69.19304427600582,69.19369601200015,0.5279595851898193,0.8541666666666667,0.78125,0.7666666666666666,0.7624602332979851,1.3065326633165832e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5303610699993442,69.72399321400007,69.72464493000007,0.4102264642715454,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.3165829145728644e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5319544369995128,70.25647353200475,70.25712527099677,0.3301149606704712,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.3266331658291459e-05,1.09375,1.0,2.0,medium|hard
test,0,1,133,32,0.5313059230029467,70.78836589999992,70.7890176419969,0.5447205901145935,0.7083333333333333,0.71875,0.7024291497975709,0.7046153846153846,1.3366834170854272e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5302385750037502,71.319151306001,71.31980307799677,0.4984862208366394,0.6863636363636363,0.71875,0.6774891774891775,0.681063122923588,1.3467336683417087e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5320983749988955,71.85178632000316,71.85243806499784,0.33110174536705017,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.3567839195979901e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5316716140005155,72.38394891200005,72.38460066099651,0.2802269458770752,0.8809523809523809,0.875,0.875,0.8745098039215686,1.3668341708542715e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5308447029965464,72.91534959500132,72.91600131199812,0.42964109778404236,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.3768844221105528e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5317698880026,73.44771396600117,73.44836569999461,0.4151962697505951,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.3869346733668343e-05,2.0,2.0,2.0,hard
test,0,1,139,32,0.5314046620042063,73.97969499000465,73.98034685300081,0.423908531665802,0.7683982683982684,0.78125,0.7583333333333333,0.7624602332979851,1.3969849246231157e-05,2.0,2.0,2.0,hard
