0.9207615852355957 0.8948924541473389 0.8903706073760986 0.8889868259429932 0.8872504234313965 0.8889899253845215 0.8950448036193848 0.8968987464904785 0.9160218238830566 0.9179089069366455
0.09862995147705078 0.09592342376708984 0.0984506607055664 0.09630990028381348 0.09724926948547363 0.0989372730255127 0.09893441200256348 0.09829354286193848 0.09960556030273438 0.09848356246948242
