split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,28,32,0.5286526909985696,15.114898712003196,15.115507312999398,0.6853302717208862,0.296875,0.59375,0.5,0.37254901960784315,2.8717948717948717e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.5288063699990744,15.644276990002254,15.644885641995643,0.6714599132537842,0.3225806451612903,0.625,0.47619047619047616,0.38461538461538464,2.9743589743589746e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.5282279759994708,16.172987924001063,16.17359654399479,0.6608946323394775,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,3.0769230769230774e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.5277498479990754,16.701193361004698,16.701802026000223,0.6611352562904358,0.3333333333333333,0.625,0.45454545454545453,0.38461538461538464,3.1794871794871795e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5290132149966666,17.230800142999215,17.23140876999969,0.6839313507080078,0.265625,0.53125,0.5,0.3469387755102041,3.2820512820512823e-06,0.0,0.0,0.0,easy
test,0,1,33,32,0.5287100659988937,17.760111077004694,17.760719687998062,0.7136452198028564,0.21875,0.4375,0.5,0.30434782608695654,3.384615384615385e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.5269225579977501,18.287583787001495,18.288192419000552,0.7068847417831421,0.7580645161290323,0.53125,0.53125,0.3992490613266583,3.487179487179487e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.5292258199988282,18.81733488500322,18.817943496993394,0.7013347148895264,0.234375,0.46875,0.5,0.3191489361702128,3.58974358974359e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5281091020005988,19.346053884000867,19.34666257599747,0.6765735149383545,0.7580645161290323,0.53125,0.53125,0.3992490613266583,3.692307692307693e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5295391509935143,19.876148975999968,19.876757586993335,0.6554104685783386,0.3125,0.625,0.5,0.38461538461538464,3.794871794871795e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5291864789978717,20.40589398999873,20.40650261799601,0.7179173231124878,0.203125,0.40625,0.5,0.28888888888888886,3.897435897435898e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5301183830015361,20.936577508000482,20.937186140996346,0.65758216381073,0.359375,0.71875,0.5,0.41818181818181815,4.000000000000001e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.529192697002145,21.466318413004046,21.46692702799919,0.7223762273788452,0.203125,0.40625,0.5,0.28888888888888886,4.102564102564103e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.529686963003769,21.996564580003906,21.997173227995518,0.6632229089736938,0.296875,0.59375,0.5,0.37254901960784315,4.2051282051282055e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.5302531920024194,22.527279301000817,22.527888266995433,0.7176293134689331,0.5,0.5,0.5,0.3816425120772947,4.307692307692308e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5306192439966253,23.058498190002865,23.059106843000336,0.6777981519699097,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,4.4102564102564104e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.5295145419950131,23.58865369600244,23.589262351997604,0.7139739990234375,0.24193548387096775,0.46875,0.46875,0.3191489361702128,4.512820512820513e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.5310871779947774,24.12021218999871,24.12082081099652,0.6562166810035706,0.3387096774193548,0.65625,0.4772727272727273,0.39622641509433965,4.615384615384616e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.5306949709993205,24.65148790400417,24.65209657899686,0.6999084949493408,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,4.717948717948718e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5293730369958212,25.1814320400008,25.182040699997742,0.6521358489990234,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,4.820512820512821e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5305747809979948,25.71255287800159,25.713161558996944,0.6772226095199585,0.296875,0.59375,0.5,0.37254901960784315,4.923076923076924e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5305936169970664,26.24370938100037,26.24431800999446,0.6945797204971313,0.7580645161290323,0.53125,0.53125,0.3992490613266583,5.025641025641026e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5303177870009677,26.77460160800547,26.775210231993697,0.6635800004005432,0.8,0.625,0.5714285714285714,0.5,5.128205128205128e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5293864820050658,27.30452109700127,27.305129722997663,0.6392790079116821,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,5.230769230769232e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5304420989996288,27.835530337004457,27.83613900799537,0.6741098165512085,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,5.333333333333334e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5296935780061176,28.365747032003128,28.366355685997405,0.6636225581169128,0.296875,0.59375,0.5,0.37254901960784315,5.435897435897436e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.5298774440016132,28.89622271600092,28.896831728998222,0.6147276759147644,0.8833333333333333,0.78125,0.6111111111111112,0.6157804459691252,5.538461538461539e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5306577360024676,29.42743221400451,29.42804083399824,0.6760612726211548,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,5.641025641025641e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5307404639970628,29.958718703004706,29.95932730799541,0.6124345064163208,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,5.743589743589743e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5296181939993403,30.488786485002493,30.489395116994274,0.6277865171432495,0.7142857142857143,0.6875,0.6,0.5833333333333333,5.846153846153847e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5309966709974105,31.020341212002677,31.020949831996404,0.6077286005020142,0.8548387096774194,0.71875,0.55,0.5060034305317325,5.948717948717949e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5304158099970664,31.551301526000316,31.55191015899618,0.624987006187439,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,6.051282051282051e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5299091350025265,32.08185701400362,32.08246563699504,0.5293928384780884,0.9166666666666667,0.84375,0.6428571428571428,0.6767676767676767,6.153846153846155e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.5309342260006815,32.61340390500118,32.61401255399687,0.6591783761978149,0.75,0.53125,0.5588235294117647,0.43859649122807015,6.256410256410257e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5300065580013325,33.14399175300059,33.1446003739984,0.6059173345565796,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,6.358974358974359e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5305200350048835,33.67507546500565,33.675684091998846,0.6101974844932556,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.461538461538463e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5312963030009996,34.20698254799936,34.20759117399575,0.633499026298523,0.5892857142857143,0.46875,0.5404858299595142,0.4231177094379639,6.564102564102565e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5310630750027485,34.738560821002466,34.73916943999939,0.5578097105026245,0.8,0.625,0.5714285714285714,0.5,6.666666666666667e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5298554429973592,35.26898496699869,35.26959357799933,0.4895124137401581,0.8269230769230769,0.71875,0.7,0.681063122923588,6.76923076923077e-06,0.0,0.0,0.0,easy
test,0,1,67,32,0.5301582160027465,35.79968467300205,35.800293335996685,0.547391414642334,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,6.871794871794872e-06,0.5625,0.0,1.0,easy|medium
test,0,1,68,32,0.5310272739952779,36.33125990500412,36.33186857399414,0.469738245010376,0.8703703703703703,0.78125,0.7083333333333334,0.7196495619524406,6.974358974358974e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5307383280014619,36.86246818300424,36.86307683199993,0.4799690842628479,0.85,0.8125,0.8333333333333333,0.8117647058823529,7.076923076923078e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5304402859983384,37.39346976800152,37.39407837999897,0.45547783374786377,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,7.17948717948718e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5313602229944081,37.92543408500205,37.92604269199364,0.43206870555877686,0.7771428571428571,0.8125,0.7342995169082125,0.75,7.282051282051282e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5312244619999547,38.45723743399867,38.457846055993286,0.4307456314563751,0.8792270531400965,0.875,0.8398268398268398,0.8545454545454545,7.384615384615386e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5306519110017689,38.98836681800458,38.988975502994435,0.3555939197540283,0.9583333333333333,0.9375,0.9,0.9227053140096618,7.487179487179488e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5315241459975368,39.52040896600374,39.521017579994805,0.4617224633693695,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,7.58974358974359e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5311165730017819,40.05208414699882,40.052692756995384,0.35282832384109497,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,7.692307692307694e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5301209980025305,40.582702899999276,40.58331151099992,0.425761342048645,0.84375,0.84375,0.8450980392156863,0.8435972629521017,7.794871794871796e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5314130780025152,41.114628444003756,41.1152370849959,0.4442225694656372,0.8818181818181818,0.875,0.85,0.8614718614718615,7.897435897435898e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5309176160008064,41.64607699300541,41.64668560899736,0.35999011993408203,0.8666666666666667,0.875,0.8666666666666667,0.8666666666666667,8.000000000000001e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5309362100015278,42.17756406600529,42.178172759995505,0.23611211776733398,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,8.102564102564103e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.531741268998303,42.7098562780011,42.7104649279936,0.2416508048772812,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,8.205128205128205e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5308730480028316,43.241284203999385,43.24189306899643,0.1981210559606552,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,8.307692307692309e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5308132670033956,43.77267424200545,43.7732828579974,0.3375577926635742,0.8372549019607842,0.84375,0.8583333333333334,0.8398398398398399,8.410256410256411e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5314686089986935,44.30464433599991,44.305252982994716,0.12577135860919952,1.0,1.0,1.0,1.0,8.512820512820513e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5314292650000425,44.83658100500179,44.83718961499835,0.10635516047477722,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.615384615384617e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5308028369981912,45.367929391999496,45.36853803199483,0.22711534798145294,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,8.717948717948719e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5298443819992826,45.898362890999124,45.898971550996066,0.40895915031433105,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,8.820512820512821e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5314853310046601,46.430390017005266,46.43099867899582,0.14769430458545685,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,8.923076923076925e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5307565139955841,46.96170848800102,46.96231710199936,0.08732597529888153,1.0,1.0,1.0,1.0,9.025641025641027e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.530306581997138,47.49257494199992,47.49318356499862,0.2770097851753235,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,9.128205128205129e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5312930169966421,48.02441715200257,48.02502581499721,0.42919808626174927,0.7971428571428572,0.84375,0.7708333333333333,0.782312925170068,9.230769230769232e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5310390910017304,48.556043192998914,48.55665181599761,0.2577091455459595,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,9.333333333333334e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.530235267993703,49.086867924001126,49.087476594999316,0.5518553853034973,0.7651821862348178,0.75,0.7568627450980392,0.7490196078431373,9.435897435897436e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5306159669999033,49.61806773900025,49.61867640099808,0.23455724120140076,0.9347826086956521,0.90625,0.875,0.893687707641196,9.53846153846154e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5314539280007011,50.15000954399875,50.150618184998166,0.12413721531629562,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,9.641025641025642e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5304176959980396,50.68100091600354,50.68160953599727,0.1219056248664856,0.9411764705882353,0.9375,0.9411764705882353,0.9375,9.743589743589744e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5315923860034673,51.21316634699906,51.213775029995304,0.12798358500003815,0.9791666666666667,0.96875,0.9444444444444444,0.9599499374217773,9.846153846153848e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5312473359954311,51.745010215003276,51.74561882699345,0.3186871111392975,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,9.94871794871795e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5307848880038364,52.27622816499934,52.276836827993975,0.3131050765514374,0.8809523809523809,0.875,0.875,0.8745098039215686,1.0051282051282052e-05,1.0,1.0,1.0,medium
test,0,1,99,32,0.531697054997494,52.808514369004115,52.80912298799376,0.2699943482875824,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.0153846153846154e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5311626929978956,53.340243424005166,53.34085207799944,0.38248881697654724,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.0256410256410256e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5309074219985632,53.871721509000054,53.872330145997694,0.5049066543579102,0.7579365079365079,0.78125,0.8140096618357487,0.7624602332979851,1.0358974358974361e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5316954099980649,54.403907845000504,54.40451652000047,0.21144045889377594,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.0461538461538463e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5311118360041291,54.93554830400535,54.93615692799358,0.20154985785484314,0.9227053140096618,0.9375,0.9227053140096618,0.9227053140096618,1.0564102564102565e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5310164350012201,55.46703554299893,55.467644189993734,0.13979610800743103,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.0666666666666667e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5313032140038558,55.99893403600436,55.99954270699527,0.15114407241344452,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.076923076923077e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5318038210025406,56.531294680004066,56.53190336199623,0.352455735206604,0.8541666666666667,0.84375,0.7943722943722944,0.8128654970760234,1.0871794871794871e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5310108379999292,57.062878955002816,57.0634876099939,0.2500300705432892,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.0974358974358977e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5305926639994141,57.593988519998675,57.59459714399418,0.33427995443344116,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.1076923076923079e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5316269190007006,58.126174520999484,58.12678313699871,0.22814519703388214,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.117948717948718e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.531018330999359,58.65771698300523,58.65832560799754,0.41352540254592896,0.8571428571428572,0.8125,0.8235294117647058,0.8095238095238095,1.1282051282051283e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5306130620010663,59.188870169004076,59.18947885399393,0.08556145429611206,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.1384615384615385e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5314944299971103,59.72097400400526,59.72158266999759,0.15659786760807037,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.1487179487179487e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.531068297001184,60.252572880002845,60.2531814929971,0.1870964616537094,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.1589743589743592e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5306738669969491,60.78384003600513,60.78444866199425,0.22805935144424438,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.1692307692307694e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5317896609994932,61.316142431001936,61.31675110699871,0.21630677580833435,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.1794871794871796e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5312292050002725,61.84788262499933,61.84849124599714,0.38984256982803345,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.1897435897435898e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5305380290010362,62.37890737500129,62.37951602599787,0.2732638716697693,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.2e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.531912138001644,62.91142721000506,62.91203598399443,0.3471975326538086,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.2102564102564102e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5313241719995858,63.443300074002764,63.443908748995455,0.1364077627658844,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.2205128205128208e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5301805760027491,63.9740631349996,63.97467173499899,0.3511199355125427,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.230769230769231e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5320671729932656,64.50667491700005,64.50728353399609,0.19343265891075134,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.2410256410256412e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5311997860044357,65.03833628899883,65.03894490299717,0.26224157214164734,0.8582995951417004,0.875,0.8831168831168831,0.8666666666666667,1.2512820512820514e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.53043164400151,65.569307785001,65.56991641399509,0.22701451182365417,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.2615384615384616e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5315120170052978,66.1014495950003,66.10205821099953,0.19853925704956055,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.2717948717948718e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5309748090003268,66.63297243999841,66.63358108299872,0.1396082192659378,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.2820512820512823e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5313492589993984,67.16492121800547,67.16552982599387,0.10700279474258423,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.2923076923076925e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5316949230036698,67.69716621500265,67.69777487399551,0.12667344510555267,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.3025641025641027e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5320402069992269,68.22981692499889,68.23042557799636,0.27950388193130493,0.907843137254902,0.90625,0.90625,0.906158357771261,1.312820512820513e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5312057359988103,68.76152207200357,68.7621307179943,0.12819015979766846,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.3230769230769231e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5304840890021296,69.29255694300082,69.29316563199973,0.10796525329351425,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.3333333333333333e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5315099830040708,69.8246241740053,69.82523277799919,0.24790093302726746,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.3435897435897435e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5317559679970145,70.35690487000102,70.35751350699866,0.1244630217552185,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.353846153846154e-05,1.40625,1.0,2.0,medium|hard
test,0,1,133,32,0.5310729490010999,70.88853587800259,70.88914449399454,0.08802182972431183,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.3641025641025643e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5318202900016331,71.42081341700396,71.42142202499963,0.19288837909698486,0.925,0.90625,0.9,0.9039039039039038,1.3743589743589745e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5317355820006924,71.95311719200254,71.95372580899857,0.07560452073812485,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.3846153846153847e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5315810250031063,72.48518940600479,72.48579802299355,0.12705110013484955,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.3948717948717949e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5317256650014315,73.0174935210016,73.01810213499994,0.47625237703323364,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.405128205128205e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5316214249978657,73.54968420300429,73.55029281199677,0.13683800399303436,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.4153846153846156e-05,2.0,2.0,2.0,hard
test,0,1,139,32,0.530907036998542,74.08116804699966,74.08177666199481,0.1643577665090561,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.4256410256410258e-05,2.0,2.0,2.0,hard
