split,fold,epoch,train_loss,eval_loss,train_precision,train_accuracy,train_recall,train_f1,eval_precision,eval_accuracy,eval_recall,eval_f1,epoch_time_seconds,accumulated_time_seconds
test,0,1,0.7204758081680689,0.7009167334972284,0.3501567398119122,0.4166666666666667,0.4602990033222591,0.31929992807480223,0.23076923076923078,0.46153846153846156,0.5,0.3157894736842105,3.2429037330002757,3.242922614001145
test,0,2,0.697476157775292,0.6862490467536144,0.5064651406604928,0.4935897435897436,0.5061461794019934,0.4910592607887673,0.2692307692307692,0.5384615384615384,0.5,0.35,3.0265925499988953,6.269836696999846
test,0,3,0.6747801380279737,0.6761422890883225,0.6231884057971014,0.5897435897435898,0.5508305647840531,0.4935064935064935,0.2692307692307692,0.5384615384615384,0.5,0.35,3.01413364399923,9.284283094995772
test,0,4,0.6705005826094211,0.6586339427874639,0.7774193548387096,0.5576923076923077,0.5071428571428571,0.37093098007129915,0.2692307692307692,0.5384615384615384,0.5,0.35,3.011518437000632,12.296103950997349
test,0,5,0.6340205531853896,0.6122198150708125,0.7866666666666666,0.5897435897435898,0.5428571428571428,0.4433541480820695,0.8088235294117647,0.6666666666666666,0.6388888888888888,0.5992094861660079,3.0168153640042874,15.31320220699854
test,0,6,0.5457951449430906,0.4635319434679471,0.8359375,0.7307692307692307,0.7,0.6875834445927904,0.9375,0.9230769230769231,0.9166666666666667,0.9212121212121211,3.04267685800005,18.356217959997593
test,0,7,0.4062169530452826,0.3556748705032544,0.9205209994683679,0.9038461538461539,0.8941860465116279,0.9004043413492233,0.876984126984127,0.8717948717948718,0.876984126984127,0.8717948717948718,3.0266244919985184,21.383158775002812
test,0,8,0.2732965655815907,0.30345034752136624,0.9408967391304348,0.9358974358974359,0.9312292358803986,0.9345966795237297,0.8986842105263158,0.8974358974358975,0.9007936507936507,0.8973684210526316,3.0254978320008377,24.408950397999433
test,0,9,0.19220281678896683,0.3046322082861876,0.9700654033204763,0.967948717948718,0.9656146179401993,0.967466110531804,0.876984126984127,0.8717948717948718,0.876984126984127,0.8717948717948718,3.03527624700655,27.444512968002527
test,0,10,0.1600226763731394,0.3065420007094359,0.98003314001657,0.9807692307692307,0.9812292358803987,0.9805897723030981,0.876984126984127,0.8717948717948718,0.876984126984127,0.8717948717948718,3.0314175420062384,30.47622244300146
