split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,16,32,0.5262528669991298,8.746966984006576,8.74763236400031,0.6831350922584534,0.296875,0.59375,0.5,0.37254901960784315,1.6161616161616164e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.5265756930020871,9.274070867002592,9.274736246996326,0.7008674740791321,0.28125,0.5625,0.5,0.36,1.7171717171717173e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5267275869991863,9.80127786900266,9.801943247992313,0.6740685701370239,0.28125,0.5625,0.5,0.36,1.8181818181818183e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5266190419933992,10.328413041002932,10.329078426002525,0.6878889799118042,0.25,0.5,0.5,0.3333333333333333,1.9191919191919192e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5272144269983983,10.856223741997383,10.856889121001586,0.6652519702911377,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,2.02020202020202e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5271649269998306,11.383895584003767,11.384560954989865,0.6811156272888184,0.3125,0.625,0.5,0.38461538461538464,2.1212121212121216e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.526399782000226,11.910757229998126,11.91142260999186,0.7102227210998535,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,2.222222222222222e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5261530529969605,12.437484527996276,12.438149920999422,0.6580389738082886,0.3125,0.625,0.5,0.38461538461538464,2.3232323232323234e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.5274497549980879,12.965440650004894,12.96610601300199,0.7168201804161072,0.21875,0.4375,0.5,0.30434782608695654,2.4242424242424244e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5269671050045872,13.492954907997046,13.493620303997886,0.7094840407371521,0.265625,0.53125,0.5,0.3469387755102041,2.5252525252525258e-06,0.0,0.0,0.0,easy
test,0,1,26,32,0.5266111950040795,14.020128231000854,14.020793591989786,0.684447705745697,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,2.6262626262626267e-06,0.0,0.0,0.0,easy
test,0,1,27,32,0.5268224489991553,14.54753401200287,14.548199390992522,0.6950451731681824,0.28125,0.5625,0.5,0.36,2.7272727272727272e-06,0.0,0.0,0.0,easy
test,0,1,28,32,0.5273041549953632,15.075284125006874,15.075949509002385,0.7148411273956299,0.25,0.5,0.5,0.3333333333333333,2.8282828282828286e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.529121748986654,15.604936714007636,15.605602109993924,0.7057994604110718,0.25,0.5,0.5,0.3333333333333333,2.9292929292929295e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.5272275870083831,16.132694772997638,16.133360152001842,0.7235012650489807,0.21875,0.4375,0.5,0.30434782608695654,3.0303030303030305e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.5290167550119804,16.662215717995423,16.662881106996792,0.6978011131286621,0.234375,0.46875,0.5,0.3191489361702128,3.131313131313132e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5287428930023452,17.19153003000247,17.19219544599764,0.7027352452278137,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,3.232323232323233e-06,0.0,0.0,0.0,easy
