split,fold,epoch,train_loss,eval_loss,train_precision,train_accuracy,train_recall,train_f1,eval_precision,eval_accuracy,eval_recall,eval_f1,epoch_time_seconds,accumulated_time_seconds
test,0,1,0.5585565270173668,0.17530255541943088,0.6958155442584428,0.6821782178217822,0.6815136141950346,0.6760423629992236,0.9364031620553359,0.9326732673267327,0.9329532264642219,0.9325566414228703,36.44133971699921,36.44135853799526
test,0,2,0.13731850967143136,0.1093445028224499,0.9618786296030524,0.9618811881188118,0.9618827047030856,0.9618804314074463,0.9743897464859438,0.9742574257425742,0.9743153370768893,0.9742570219707396,36.29890551199787,72.74117606499931
test,0,3,0.10544156197569157,0.0999679619575491,0.9722765482930176,0.9722772277227723,0.9722765482930176,0.9722765482930176,0.9702929920321225,0.9702970297029703,0.9703077453963673,0.9702965638123919,36.29992321699683,109.04200066400517
test,0,4,0.029632633462972423,0.1145211529908794,0.9930810094393538,0.9930693069306931,0.9930887434747444,0.9930693001365554,0.9683656501004017,0.9683168316831683,0.9682921855883553,0.9683137254901961,36.27873923200241,145.32164467999246
test,0,5,0.016901056598560737,0.14468506156734312,0.9965326384885951,0.9965346534653465,0.9965370193368135,0.9965345846734042,0.9782523449509051,0.9782178217821782,0.9782523449509051,0.9782178217821782,36.28262080800778,181.60513690700463
test,0,6,0.017929046762540087,0.19413248929149002,0.9960366281047475,0.996039603960396,0.996044408499375,0.9960395418416522,0.9692517990132923,0.9683168316831683,0.9684568811368699,0.9683067654073052,36.270210493996274,217.87619571799587
test,0,7,0.017968297923112858,0.15143900071968103,0.9960395068990024,0.996039603960396,0.9960395068990024,0.9960395068990024,0.9747645211930926,0.9742574257425742,0.9743623929478935,0.9742537913400185,36.27616591499827,254.15318178199232
test,0,8,0.0026104900747074256,0.17456327540912933,0.999507874015748,0.9995049504950495,0.9995024875621891,0.9995049358144381,0.9732190554001823,0.9722772277227723,0.9724174169463877,0.972268419731392,36.25649311300367,290.4105291529995
test,0,9,0.0009871323584027976,0.13934054046080882,0.9995029821073559,0.9995049504950495,0.9995073891625617,0.9995049406676292,0.9802745098039216,0.9801980198019802,0.980244376823415,0.9801979421544639,36.24873948900495,326.6601082349953
test,0,10,0.0006393391296664014,0.14335453431214215,1.0,1.0,1.0,1.0,0.9802745098039216,0.9801980198019802,0.980244376823415,0.9801979421544639,36.23001186300826,362.89096234600584
