split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,30,32,0.5274867400003131,16.173745566004072,16.174397675000364,0.6781442165374756,0.5483091787439613,0.59375,0.5416666666666666,0.539313399778516,9.375000000000001e-06,1.0,1.0,1.0,medium
test,0,1,31,32,0.5292146849969868,16.703461975004757,16.704114056992694,0.6838977336883545,0.6753246753246753,0.6875,0.6639676113360324,0.6666666666666667,9.6875e-06,1.0,1.0,1.0,medium
test,0,1,32,32,0.5289767280046362,17.232976118000806,17.233628214991768,0.6960288882255554,0.3514285714285714,0.46875,0.39166666666666666,0.36374269005847953,1e-05,1.0,1.0,1.0,medium
test,0,1,33,32,0.5284330919967033,17.761922365010832,17.762574380991282,0.694145917892456,0.4817813765182186,0.5,0.4817813765182186,0.4817813765182186,1.0312500000000002e-05,1.0,1.0,1.0,medium
test,0,1,34,32,0.5284050810005283,18.290778755006613,18.29143086799013,0.6822657585144043,0.71875,0.71875,0.7267206477732794,0.716256157635468,1.0625e-05,1.0,1.0,1.0,medium
test,0,1,35,32,0.5290639159939019,18.820386937004514,18.821039025991922,0.6843241453170776,0.5647058823529412,0.5625,0.5647058823529412,0.5625,1.0937500000000002e-05,1.0,1.0,1.0,medium
test,0,1,36,32,0.5287632279942045,19.349718109006062,19.350370211992413,0.6906598806381226,0.4642857142857143,0.46875,0.4647058823529412,0.464039408866995,1.125e-05,1.0,1.0,1.0,medium
test,0,1,37,32,0.5278637770097703,19.87810927600367,19.87876130398945,0.6690714359283447,0.6181818181818182,0.625,0.6031746031746031,0.6,1.1562500000000002e-05,1.0,1.0,1.0,medium
test,0,1,38,32,0.5295422350027366,20.408167193003464,20.4088192749914,0.6829597353935242,0.7083333333333333,0.625,0.6587301587301587,0.611336032388664,1.1875e-05,1.0,1.0,1.0,medium
test,0,1,39,32,0.5287670319958124,20.93753486299829,20.9381869630015,0.7203154563903809,0.5083333333333333,0.46875,0.5086580086580086,0.4682306940371457,1.2187500000000001e-05,1.0,1.0,1.0,medium
test,0,1,40,32,0.5286047820118256,21.466717913004686,21.46737003698945,0.7040572166442871,0.5235294117647059,0.53125,0.525,0.5195195195195195,1.25e-05,1.0,1.0,1.0,medium
test,0,1,41,32,0.5296784590027528,21.996902965998743,21.997555049994844,0.6899896860122681,0.7916666666666667,0.75,0.7222222222222222,0.722943722943723,1.2812500000000001e-05,1.0,1.0,1.0,medium
test,0,1,42,32,0.5291108620003797,22.526549711008556,22.527201830002014,0.7039481401443481,0.4,0.375,0.4,0.375,1.3125e-05,1.0,1.0,1.0,medium
test,0,1,43,32,0.527926912996918,23.054995547005092,23.055647578992648,0.6842756271362305,0.5647058823529412,0.5625,0.5647058823529412,0.5625,1.3437500000000001e-05,1.0,1.0,1.0,medium
test,0,1,44,32,0.5288184149976587,23.584368051000638,23.585020150989294,0.6722885370254517,0.6901960784313725,0.6875,0.6901960784313725,0.6875,1.375e-05,1.0,1.0,1.0,medium
test,0,1,45,32,0.529247740007122,24.11423985300644,24.11489186999097,0.6856317520141602,0.6025641025641025,0.5625,0.5625,0.5151515151515151,1.4062500000000001e-05,1.0,1.0,1.0,medium
test,0,1,46,32,0.5292947870038915,24.64407490901067,24.644726995989913,0.6831709742546082,0.4857142857142857,0.4375,0.4898785425101215,0.41700404858299595,1.4375e-05,1.5625,1.0,2.0,medium|hard
test,0,1,47,32,0.5279091050033458,25.17262250400381,25.17327460499655,0.6849658489227295,0.7,0.53125,0.6590909090909091,0.5270935960591133,1.4687500000000001e-05,2.0,2.0,2.0,hard
test,0,1,48,32,0.5330240570037859,25.7061592710088,25.706811461001053,0.685495138168335,0.7272727272727273,0.625,0.7272727272727273,0.625,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,49,32,0.529299349989742,26.236179476007237,26.236831514994265,0.6840739250183105,0.6025641025641025,0.5625,0.5625,0.5151515151515151,1.5312500000000003e-05,2.0,2.0,2.0,hard
test,0,1,50,32,0.5286388770036865,26.76538101400365,26.76603313299711,0.6560289263725281,0.6932367149758454,0.65625,0.65625,0.6389743589743591,1.5625e-05,2.0,2.0,2.0,hard
test,0,1,51,32,0.5295997220091522,27.295560294005554,27.296212385001127,0.6642392873764038,0.7424242424242424,0.71875,0.71875,0.7117117117117118,1.59375e-05,2.0,2.0,2.0,hard
test,0,1,52,32,0.5293422020040452,27.825429240998346,27.82608141200035,0.6290775537490845,0.8138528138528138,0.8125,0.7935222672064777,0.8,1.6250000000000002e-05,2.0,2.0,2.0,hard
test,0,1,53,32,0.5291364029981196,28.355087636009557,28.355739726990578,0.5976181030273438,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.6562500000000003e-05,2.0,2.0,2.0,hard
test,0,1,54,32,0.5283799969911342,28.884117944005993,28.884770046992344,0.5942606329917908,0.8357487922705313,0.8125,0.7813765182186234,0.7922077922077921,1.6875e-05,2.0,2.0,2.0,hard
test,0,1,55,32,0.5292427269887412,29.413823684008094,29.414475773999584,0.5469743609428406,0.8357487922705313,0.8125,0.7813765182186234,0.7922077922077921,1.71875e-05,2.0,2.0,2.0,hard
test,0,1,56,32,0.5291439089924097,29.94356049700582,29.944212595990393,0.4844777584075928,0.96,0.9375,0.8888888888888888,0.9166666666666667,1.7500000000000002e-05,2.0,2.0,2.0,hard
test,0,1,57,32,0.5288967029919149,30.472961307998048,30.47361362099764,0.48463571071624756,0.7683982683982684,0.78125,0.7583333333333333,0.7624602332979851,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,1,58,32,0.5299250350071816,31.003346850004164,31.003998952000984,0.4978049397468567,0.8571428571428572,0.8125,0.8235294117647058,0.8095238095238095,1.8125e-05,2.0,2.0,2.0,hard
test,0,1,59,32,0.528672340005869,31.53254336900136,31.533195552998222,0.34685444831848145,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.84375e-05,2.0,2.0,2.0,hard
test,0,1,60,32,0.5292136589996517,32.0622504990024,32.06290259899106,0.37429895997047424,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.8750000000000002e-05,2.0,2.0,2.0,hard
test,0,1,61,32,0.52948560200457,32.59223389600811,32.59288603599998,0.3855164051055908,0.8333333333333333,0.8125,0.8125,0.8095238095238095,1.9062500000000003e-05,2.0,2.0,2.0,hard
test,0,1,62,32,0.5299298850004561,33.122665307004354,33.12331738199282,0.3235379457473755,0.907843137254902,0.90625,0.90625,0.906158357771261,1.9375e-05,2.0,2.0,2.0,hard
test,0,1,63,32,0.5283981570100877,33.65150843100855,33.65216053799668,0.7174801826477051,0.7708333333333333,0.71875,0.7039215686274509,0.694591728525981,1.96875e-05,2.0,2.0,2.0,hard
test,0,1,64,20,0.3613067140104249,34.01326712900482,34.013919199991506,0.7954532504081726,0.78125,0.65,0.6818181818181819,0.6266666666666667,2e-05,2.0,2.0,2.0,hard
test,0,2,1,32,0.5308339439943666,0.6074770100094611,37.23697040299885,0.45537135004997253,0.78125,0.78125,0.8116883116883117,0.7757757757757757,1.996527777777778e-05,0.0,0.0,0.0,easy
test,0,2,2,32,0.5280570640024962,1.136249505012529,37.765742945994134,0.2553381323814392,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.9930555555555556e-05,0.0,0.0,0.0,easy
test,0,2,3,32,0.5298795830021845,1.6666696200118167,38.29616312099097,0.22452673316001892,0.9375,0.9375,0.9375,0.9375,1.9895833333333334e-05,0.0,0.0,0.0,easy
test,0,2,4,32,0.5296265090000816,2.196825876002549,38.82631924698944,0.5114903450012207,0.8541666666666667,0.78125,0.7666666666666666,0.7624602332979851,1.9861111111111114e-05,0.0,0.0,0.0,easy
test,0,2,5,32,0.5289018949988531,2.7262852210114943,39.35577872299473,0.5296770334243774,0.8095238095238095,0.75,0.7894736842105263,0.7490196078431373,1.982638888888889e-05,0.0,0.0,0.0,easy
test,0,2,6,32,0.5286713279929245,3.2555665710096946,39.88506000000052,0.4749002754688263,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.979166666666667e-05,0.0,0.0,0.0,easy
test,0,2,7,32,0.5289712189987767,3.785056462002103,40.41454983399308,0.20258165895938873,0.8928571428571428,0.90625,0.9285714285714286,0.9015384615384616,1.9756944444444446e-05,0.0,0.0,0.0,easy
test,0,2,8,32,0.529003201998421,4.31463880299998,40.94413223100128,0.3310862183570862,0.8299595141700404,0.8125,0.8196078431372549,0.8117647058823529,1.9722222222222224e-05,0.0,0.0,0.0,easy
test,0,2,9,32,0.5281020210095448,4.843249243000173,41.47274261400162,0.1092597022652626,1.0,1.0,1.0,1.0,1.96875e-05,0.0,0.0,0.0,easy
test,0,2,10,32,0.5300530469976366,5.373802630012506,42.00329607599997,0.47241151332855225,0.8846153846153846,0.8125,0.75,0.7681159420289855,1.9652777777777778e-05,0.0,0.0,0.0,easy
test,0,2,11,32,0.5290974730014568,5.9033485330000985,42.53284197598987,0.9961285591125488,0.7708333333333333,0.65625,0.7105263157894737,0.6476476476476476,1.961805555555556e-05,0.0,0.0,0.0,easy
test,0,2,12,32,0.528878272001748,6.432783210009802,43.06227663299069,1.2486543655395508,0.6685714285714286,0.5625,0.6194331983805668,0.5465587044534412,1.9583333333333333e-05,0.0,0.0,0.0,easy
test,0,2,13,32,0.5296633850084618,6.962870731003932,43.59236409499135,0.7212183475494385,0.8269230769230769,0.71875,0.7,0.681063122923588,1.9548611111111113e-05,0.0,0.0,0.0,easy
test,0,2,14,32,0.528925189995789,7.492327830012073,44.121821262990125,0.27067458629608154,0.9,0.84375,0.7916666666666667,0.8128654970760234,1.951388888888889e-05,0.0,0.0,0.0,easy
test,0,2,15,32,0.5283991739997873,8.021237372013275,44.650730790002854,0.17483627796173096,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.9479166666666668e-05,0.0,0.0,0.0,easy
test,0,2,16,32,0.5282270480092848,8.550014216001728,45.179507651992026,0.22769838571548462,0.875,0.875,0.8809523809523809,0.8745098039215686,1.9444444444444445e-05,0.0,0.0,0.0,easy
test,0,2,17,32,0.5288530249963515,9.079395085005672,45.708888523993664,0.3668687641620636,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.9409722222222226e-05,0.0,0.0,0.0,easy
test,0,2,18,32,0.5287889040046139,9.60872799900244,46.23822143199504,0.5510832071304321,0.8140096618357487,0.78125,0.7579365079365079,0.7624602332979851,1.9375e-05,0.0,0.0,0.0,easy
test,0,2,19,32,0.5281227359955665,10.137374638012261,46.766868134000106,0.5281569957733154,0.85,0.8125,0.8333333333333333,0.8117647058823529,1.9340277777777777e-05,0.0,0.0,0.0,easy
test,0,2,20,32,0.5299895900097908,10.667898026003968,47.297391467989655,0.3079829812049866,0.925,0.90625,0.9,0.9039039039039038,1.9305555555555558e-05,0.0,0.0,0.0,easy
test,0,2,21,32,0.5284214400016936,11.196852548004244,47.826345984998625,0.2051982283592224,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.9270833333333335e-05,0.0,0.0,0.0,easy
test,0,2,22,32,0.5280857360048685,11.725478847001796,48.3549722799944,0.3293672502040863,0.8,0.8125,0.8,0.8,1.9236111111111113e-05,0.0,0.0,0.0,easy
test,0,2,23,32,0.5285599430062575,12.254663851010264,48.88415736200113,0.15641120076179504,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.920138888888889e-05,0.0,0.0,0.0,easy
test,0,2,24,32,0.5292148679873208,12.784414840003592,49.413908272996196,0.27349531650543213,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.916666666666667e-05,0.0,0.0,0.0,easy
test,0,2,25,32,0.5291606039972976,13.314107209007489,49.9436005789903,0.31283384561538696,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.9131944444444445e-05,0.4375,0.0,1.0,easy|medium
test,0,2,26,32,0.5288021949963877,13.843428289008443,50.47292165199178,0.2613598704338074,0.8818181818181818,0.875,0.85,0.8614718614718615,1.9097222222222225e-05,1.0,1.0,1.0,medium
test,0,2,27,32,0.5299527230090462,14.373926555999788,51.00342004599224,0.15045517683029175,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.9062500000000003e-05,1.0,1.0,1.0,medium
test,0,2,28,32,0.5288822839938803,14.903335932001937,51.53282931300055,0.3011724352836609,0.8784313725490196,0.875,0.8784313725490196,0.875,1.902777777777778e-05,1.0,1.0,1.0,medium
test,0,2,29,32,0.5284198700101115,15.432321202999447,52.06181462400127,0.13150064647197723,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8993055555555557e-05,1.0,1.0,1.0,medium
test,0,2,30,32,0.5295035400049528,15.962349960012943,52.59184337699844,0.435590922832489,0.8666666666666667,0.875,0.8666666666666667,0.8666666666666667,1.8958333333333334e-05,1.0,1.0,1.0,medium
test,0,2,31,32,0.5294336270017084,16.492337414005306,53.12183092300256,0.3266332745552063,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.8923611111111112e-05,1.0,1.0,1.0,medium
test,0,2,32,32,0.5287817159987753,17.021547825002926,53.651041279998026,0.4289628267288208,0.8319838056680162,0.84375,0.8416666666666667,0.8358974358974359,1.888888888888889e-05,1.0,1.0,1.0,medium
test,0,2,33,32,0.5281281570059946,17.55028422801115,54.17977758900088,0.2341870665550232,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.885416666666667e-05,1.0,1.0,1.0,medium
test,0,2,34,32,0.529355252001551,18.080197068004054,54.70969043299556,0.2836741507053375,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8819444444444447e-05,1.0,1.0,1.0,medium
test,0,2,35,32,0.5292093019961612,18.610029678005958,55.23952304999693,0.07913731038570404,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8784722222222224e-05,1.0,1.0,1.0,medium
test,0,2,36,32,0.5284679049946135,19.13896082401334,55.76845423999475,0.3123878836631775,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.8750000000000002e-05,1.0,1.0,1.0,medium
test,0,2,37,32,0.5305073950003134,19.670034563008812,56.29952792299446,0.378323495388031,0.8253968253968254,0.8125,0.8253968253968254,0.8125,1.871527777777778e-05,1.0,1.0,1.0,medium
test,0,2,38,32,0.5293137739936356,20.199958440003684,56.82945193898922,0.21173885464668274,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8680555555555556e-05,1.0,1.0,1.0,medium
test,0,2,39,32,0.528648275998421,20.72917164801038,57.35866501399141,0.10068978369235992,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.8645833333333334e-05,1.0,1.0,1.0,medium
test,0,2,40,32,0.5300524039921584,21.259764418005943,57.88925777398981,0.23372575640678406,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.8611111111111114e-05,1.0,1.0,1.0,medium
test,0,2,41,32,0.5296603760070866,21.789958584005944,58.41945203200157,0.1576671451330185,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.8576388888888888e-05,1.0,1.0,1.0,medium
test,0,2,42,32,0.528575150994584,22.319049080004334,58.94854251299694,0.2933543920516968,0.9,0.90625,0.925,0.9039039039039038,1.854166666666667e-05,1.0,1.0,1.0,medium
test,0,2,43,32,0.5289729250071105,22.848521824009367,59.478015321001294,0.125807523727417,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8506944444444446e-05,1.0,1.0,1.0,medium
test,0,2,44,32,0.529320496993023,23.378392528000404,60.00788596700295,0.1641884446144104,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.8472222222222224e-05,1.0,1.0,1.0,medium
test,0,2,45,32,0.5291479489969788,23.90805984500912,60.53755322599318,0.2134680598974228,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.84375e-05,1.0,1.0,1.0,medium
test,0,2,46,32,0.5288819660054287,24.437548662011977,61.067042091992334,0.17123354971408844,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8402777777777778e-05,1.5625,1.0,2.0,medium|hard
test,0,2,47,32,0.5300411029893439,24.968175904999953,61.59766938499524,0.09204474836587906,0.9272727272727272,0.9375,0.9272727272727272,0.9272727272727272,1.836805555555556e-05,2.0,2.0,2.0,hard
test,0,2,48,32,0.5292106170090847,25.497988326009363,62.12748168800317,0.39680349826812744,0.8333333333333333,0.84375,0.8863636363636364,0.8358974358974359,1.8333333333333333e-05,2.0,2.0,2.0,hard
test,0,2,49,32,0.5293404520052718,26.02784538900596,62.65733881900087,0.1504589468240738,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.8298611111111114e-05,2.0,2.0,2.0,hard
test,0,2,50,32,0.5293690059916116,26.557769714010647,63.18726310400234,0.09291725605726242,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.826388888888889e-05,2.0,2.0,2.0,hard
test,0,2,51,32,0.5299141520081321,27.088196213007905,63.717689575001714,0.3582805395126343,0.9,0.875,0.875,0.873015873015873,1.8229166666666668e-05,2.0,2.0,2.0,hard
test,0,2,52,32,0.5287247160013067,27.61747250201006,64.24696586398932,0.13363346457481384,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.8194444444444445e-05,2.0,2.0,2.0,hard
test,0,2,53,32,0.5296012299950235,28.14758092100965,64.77707434199692,0.1861812174320221,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8159722222222226e-05,2.0,2.0,2.0,hard
test,0,2,54,32,0.5299818589992356,28.678136667003855,65.30763009100338,0.20481449365615845,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8125e-05,2.0,2.0,2.0,hard
test,0,2,55,32,0.5297666140104411,29.208536189005827,65.83802956799627,0.36398637294769287,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.8090277777777777e-05,2.0,2.0,2.0,hard
test,0,2,56,32,0.5298810679960297,29.738945812001475,66.36843918399245,0.22562474012374878,0.9259259259259259,0.875,0.7777777777777778,0.8171428571428572,1.8055555555555558e-05,2.0,2.0,2.0,hard
test,0,2,57,32,0.530040388010093,30.269528041011654,66.89902147899556,0.3422877788543701,0.9166666666666667,0.875,0.8333333333333333,0.8545454545454545,1.8020833333333335e-05,2.0,2.0,2.0,hard
test,0,2,58,32,0.529931540004327,30.799987459002296,67.42948089400306,0.6599500179290771,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,1.7986111111111113e-05,2.0,2.0,2.0,hard
test,0,2,59,32,0.5284508749900851,31.328991671005497,67.95848518000275,0.266622930765152,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.795138888888889e-05,2.0,2.0,2.0,hard
test,0,2,60,32,0.5312139739980921,31.86075384799915,68.49024737799482,0.35011449456214905,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.7916666666666667e-05,2.0,2.0,2.0,hard
test,0,2,61,32,0.5288435399997979,32.3900628160045,69.01955630400334,0.13620306551456451,0.907843137254902,0.90625,0.90625,0.906158357771261,1.7881944444444445e-05,2.0,2.0,2.0,hard
test,0,2,62,32,0.528789827003493,32.919280708010774,69.54877419899276,0.19475989043712616,0.9375,0.9375,0.9375,0.9375,1.7847222222222225e-05,2.0,2.0,2.0,hard
test,0,2,63,32,0.528649302010308,33.44838923700445,70.07788268500008,0.3616280257701874,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,2,64,20,0.36244311201153323,33.81126488200971,70.44075851800153,0.3841042220592499,0.875,0.85,0.8636363636363636,0.849624060150376,1.7777777777777777e-05,2.0,2.0,2.0,hard
test,0,3,1,32,0.5312144539930159,0.6084725109976716,73.67398505899473,0.16754548251628876,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.7743055555555557e-05,0.0,0.0,0.0,easy
test,0,3,2,32,0.5296764219965553,1.1388683969998965,74.20438102299522,0.2333594262599945,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.7708333333333335e-05,0.0,0.0,0.0,easy
test,0,3,3,32,0.5296025209972868,1.6689871909911744,74.7344998329936,0.17908406257629395,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7673611111111112e-05,0.0,0.0,0.0,easy
test,0,3,4,32,0.5280734749976546,2.197604171000421,75.26311712399183,0.22391864657402039,0.925,0.90625,0.9,0.9039039039039038,1.763888888888889e-05,0.0,0.0,0.0,easy
test,0,3,5,32,0.53022122499533,2.7284197400003904,75.7939323669998,0.311602383852005,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.760416666666667e-05,0.0,0.0,0.0,easy
test,0,3,6,32,0.5290291800047271,3.257996683998499,76.32350928899541,0.16953815519809723,0.9,0.90625,0.925,0.9039039039039038,1.7569444444444447e-05,0.0,0.0,0.0,easy
test,0,3,7,32,0.5286251129873563,3.787174167999183,76.85268678799912,0.1337791383266449,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.7534722222222225e-05,0.0,0.0,0.0,easy
test,0,3,8,32,0.5296753989969147,4.31749149299867,77.38300404099573,0.35120007395744324,0.875,0.84375,0.8529411764705883,0.8423645320197044,1.7500000000000002e-05,0.0,0.0,0.0,easy
test,0,3,9,32,0.5296426319982857,4.847662700005458,77.9131753440015,0.1234537661075592,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.746527777777778e-05,0.0,0.0,0.0,easy
test,0,3,10,32,0.5289562260004459,5.3771691229922,78.44268176000332,0.17946302890777588,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.7430555555555556e-05,0.0,0.0,0.0,easy
test,0,3,11,32,0.528839484002674,5.906458782003028,78.97197142300138,0.3267803192138672,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.7395833333333334e-05,0.0,0.0,0.0,easy
