0.907881498336792 0.9020431041717529 0.9100370407104492 0.9065992832183838 0.9139935970306396 0.9170076847076416 0.9074244499206543 0.9189350605010986 0.914374589920044 0.9081759452819824
0.1003575325012207 0.0971062183380127 0.0988607406616211 0.09890437126159668 0.10049867630004883 0.10160636901855469 0.10004878044128418 0.10058832168579102 0.09916496276855469 0.09820675849914551
