split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,27,32,0.5301946830004454,14.62098826500005,14.621606797009008,0.7432882785797119,0.65,0.34375,0.5434782608695652,0.3107692307692308,2.7272727272727272e-06,0.0,0.0,0.0,easy
test,0,1,28,32,0.5300058409920894,15.151539484009845,15.152158271986991,0.6920192241668701,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,2.8282828282828286e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.5288829400087707,15.680979694006965,15.681598205992486,0.7032434940338135,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,2.9292929292929295e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.5307474439905491,16.21219960899907,16.212818113010144,0.6790697574615479,0.7291666666666667,0.65625,0.6725490196078432,0.6389743589743591,3.0303030303030305e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.5303504960029386,16.743113475007704,16.74373199400725,0.7049625515937805,0.5574712643678161,0.46875,0.5198412698412699,0.39756367663344405,3.131313131313132e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5295804080087692,17.273230872990098,17.273849388002418,0.6722310185432434,0.8275862068965517,0.6875,0.6153846153846154,0.5833333333333333,3.232323232323233e-06,0.0,0.0,0.0,easy
test,0,1,33,32,0.5305677140131593,17.804392916994402,17.805011421005474,0.7304658889770508,0.18333333333333332,0.34375,0.4230769230769231,0.2558139534883721,3.3333333333333333e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.5306425680173561,18.33557553301216,18.336194120987784,0.7090691328048706,0.45,0.40625,0.48785425101214575,0.3266888150609081,3.4343434343434347e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.5301447380043101,18.866271534003317,18.866890084987972,0.7062133550643921,0.3563218390804598,0.375,0.4493927125506073,0.3073593073593074,3.5353535353535356e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5293510039919056,19.39614429100766,19.39676283899462,0.7212024927139282,0.4885057471264368,0.34375,0.4954545454545455,0.3107692307692308,3.6363636363636366e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5308629929786548,19.927518862998113,19.92813743298757,0.6875871419906616,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,3.737373737373738e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5300629530102015,20.45810613100184,20.45872463998967,0.7088844776153564,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,3.8383838383838385e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5300246120023075,20.988608609011862,20.989227129990468,0.6847312450408936,0.5592592592592592,0.53125,0.53125,0.4684385382059801,3.93939393939394e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.5305318050086498,21.519677495001815,21.52029601400136,0.6792142391204834,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,4.04040404040404e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.5303678170021158,22.05051948101027,22.05113802899723,0.7022906541824341,0.6222222222222222,0.5,0.5668016194331984,0.4666666666666667,4.141414141414142e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.5295558779907878,22.58056392899016,22.58118244301295,0.6952789425849915,0.43333333333333335,0.59375,0.4590909090909091,0.4340136054421769,4.242424242424243e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5313608079741243,23.11242630900233,23.11304486100562,0.6936942934989929,0.40285714285714286,0.46875,0.43253968253968256,0.39756367663344405,4.343434343434344e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.5302496980002616,23.643233693990624,23.643852239008993,0.6933972239494324,0.6428571428571428,0.5625,0.5625,0.49090909090909085,4.444444444444444e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.5301137779897545,24.173867022997,24.17448583600344,0.6669462323188782,0.625,0.625,0.5952380952380952,0.5844155844155844,4.5454545454545455e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.5309127919899765,24.705305951996706,24.705924478999805,0.6821601390838623,0.5845410628019324,0.5,0.5757575757575758,0.4980392156862745,4.646464646464647e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5300603619834874,25.23602886099252,25.23664739000378,0.7097811698913574,0.5571428571428572,0.46875,0.5416666666666667,0.45545545545545546,4.747474747474748e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5300422649888787,25.76663112398819,25.767249641998205,0.6907484531402588,0.44074074074074077,0.46875,0.46875,0.39756367663344405,4.848484848484849e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5310508690017741,26.29823287099134,26.298851383995498,0.7082892060279846,0.4857142857142857,0.4375,0.4898785425101215,0.41700404858299595,4.94949494949495e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5308891409949865,26.829702749993885,26.830321265006205,0.7040777206420898,0.5274509803921569,0.53125,0.5277777777777778,0.5270935960591133,5.0505050505050515e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.530317875003675,27.360516713990364,27.361135228013154,0.7098016738891602,0.5892857142857143,0.46875,0.5404858299595142,0.4231177094379639,5.151515151515152e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5297907140047755,27.890862383006606,27.891480891004903,0.7326717376708984,0.28502415458937197,0.3125,0.3254901960784314,0.2874493927125506,5.252525252525253e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5310484000074212,28.422421933995793,28.423040505993413,0.6762539148330688,0.6954545454545455,0.65625,0.6686274509803922,0.6476476476476476,5.353535353535354e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.5302364630042575,28.953242010000395,28.953860515990527,0.6883156299591064,0.5416666666666667,0.53125,0.5392156862745098,0.5270935960591133,5.4545454545454545e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5300767469743732,29.483887979993597,29.48450656599016,0.68239426612854,0.46875,0.46875,0.4653679653679653,0.45545545545545546,5.555555555555557e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5306692779995501,30.01507118801237,30.015689713007305,0.7189875841140747,0.35,0.375,0.35714285714285715,0.3522267206477733,5.656565656565657e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5306191490089986,30.546182635996956,30.546801151998807,0.6785768866539001,0.6166666666666667,0.625,0.6111111111111112,0.611336032388664,5.7575757575757586e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5298669100156985,31.076569488999667,31.077188010996906,0.6821804046630859,0.503968253968254,0.53125,0.5048309178743962,0.4909862142099682,5.858585858585859e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5314707460056525,31.608566651993897,31.609185161010828,0.6978284120559692,0.5833333333333333,0.5625,0.5793650793650793,0.5607843137254902,5.95959595959596e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5306681520014536,32.13979155899142,32.14041006800835,0.6881042718887329,0.5274509803921569,0.53125,0.5277777777777778,0.5270935960591133,6.060606060606061e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.530168326018611,32.670505587011576,32.67112408700632,0.6535678505897522,0.6473429951690821,0.6875,0.6320346320346321,0.6363636363636364,6.1616161616161615e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5314722239854746,33.202504615997896,33.20312315100455,0.6960862874984741,0.5357142857142857,0.53125,0.5352941176470588,0.530791788856305,6.262626262626264e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5302526099840179,33.73332620601286,33.7339447500126,0.6823053359985352,0.6181818181818182,0.625,0.6031746031746031,0.6,6.363636363636364e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5302810439898167,34.264175226009684,34.26479374698829,0.6779301166534424,0.5333333333333333,0.5625,0.5333333333333333,0.5333333333333333,6.464646464646466e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5306906930054538,34.795382698997855,34.79600124800345,0.6789423823356628,0.43719806763285024,0.53125,0.4409090909090909,0.43859649122807015,6.565656565656566e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5315011979837436,35.32741855698987,35.32803707401035,0.711208164691925,0.4833333333333333,0.4375,0.4818181818181818,0.43529411764705883,6.666666666666667e-06,0.46875,0.0,1.0,easy|medium
test,0,1,67,32,0.530744585004868,35.85869399600779,35.85931250799331,0.6999503970146179,0.4833333333333334,0.5,0.4841269841269842,0.4817813765182186,6.767676767676769e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5309344389825128,36.39018876198679,36.390807460004,0.6833112835884094,0.6962962962962963,0.625,0.6039215686274509,0.5636363636363637,6.868686868686869e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5314709119847976,36.922276510013035,36.922895077994326,0.6959805488586426,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.969696969696971e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5302665169874672,37.45314051400055,37.4537590330001,0.6872313022613525,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,7.070707070707071e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5307747749902774,37.98454789799871,37.985166405007476,0.6673099398612976,0.6282051282051282,0.5,0.5833333333333333,0.4817813765182186,7.171717171717172e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5317436649929732,38.51683537499048,38.51745389201096,0.710668683052063,0.4149797570850202,0.40625,0.41666666666666663,0.4056695992179863,7.272727272727273e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5313389700022526,39.04867051099427,39.04928905199631,0.7169419527053833,0.625,0.53125,0.5549019607843138,0.4684385382059801,7.373737373737374e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5303649060078897,39.57956229499541,39.58018086801167,0.652800440788269,0.7285714285714285,0.65625,0.65625,0.6267232237539766,7.474747474747476e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5312385089928284,40.11130374998902,40.11192224599654,0.6970967650413513,0.5,0.5,0.5,0.4458874458874459,7.5757575757575764e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5309293329773936,40.64277138799662,40.64338989200769,0.6992799043655396,0.5562770562770563,0.53125,0.5515873015873016,0.5270935960591133,7.676767676767677e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.53020213500713,41.17352267098613,41.17414119199384,0.7113991975784302,0.5166666666666667,0.5,0.5158730158730159,0.4980392156862745,7.77777777777778e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.531588678015396,41.70568758799345,41.7063061039953,0.6607002019882202,0.7416666666666667,0.71875,0.7274509803921569,0.716256157635468,7.87878787878788e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5316129849816207,42.23781851300737,42.238437027990585,0.6797115802764893,0.6274509803921569,0.625,0.6274509803921569,0.625,7.97979797979798e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.5309062960150186,42.76918093601125,42.769799447996775,0.6696407794952393,0.6753246753246753,0.6875,0.6639676113360324,0.6666666666666667,8.08080808080808e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5318873570067808,43.3016231879883,43.30224169700523,0.6699661016464233,0.7166666666666667,0.6875,0.7063492063492063,0.6862745098039216,8.181818181818183e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5309908739873208,43.833175331004895,43.83379386100569,0.6795355677604675,0.7274509803921569,0.71875,0.7416666666666667,0.716256157635468,8.282828282828283e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5310685010044836,44.364781187992776,44.3653997789952,0.6503082513809204,0.8095238095238095,0.8125,0.8095238095238095,0.8095238095238095,8.383838383838384e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5313274940126576,44.8966657879937,44.897284308011876,0.6430692076683044,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,8.484848484848486e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5316104959929362,45.42882141500013,45.42943998798728,0.6562638282775879,0.740909090909091,0.71875,0.7078431372549019,0.7046153846153846,8.585858585858587e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5314843369997106,45.960884071013425,45.96150278399,0.6465597152709961,0.8056680161943319,0.8125,0.8056680161943319,0.8056680161943319,8.686868686868687e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5315001100243535,46.49293359700823,46.493552177998936,0.6445733904838562,0.725,0.71875,0.7117647058823529,0.7117117117117118,8.787878787878788e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5317003869859036,47.02517409200664,47.02579260501079,0.6275231838226318,0.6833333333333333,0.6875,0.6746031746031746,0.6761133603238867,8.888888888888888e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5311292340047657,47.556881386000896,47.55749989699689,0.5992752313613892,0.8333333333333333,0.8125,0.8125,0.8095238095238095,8.98989898989899e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5301444469951093,48.08753532700939,48.0881538449903,0.6208940148353577,0.7267206477732794,0.71875,0.71875,0.716256157635468,9.090909090909091e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5320077509968542,48.62012349499855,48.6207420110004,0.5584887862205505,0.78125,0.78125,0.791497975708502,0.7793103448275862,9.191919191919193e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5310465759830549,49.15183037001407,49.15244913400966,0.6149283647537231,0.8174603174603174,0.8125,0.8125,0.8117647058823529,9.292929292929294e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5307973989984021,49.683190645999275,49.683809161011595,0.5142697095870972,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,9.393939393939396e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5316123389929999,50.21540537598776,50.21602388899191,0.4500943422317505,0.9375,0.9375,0.9375,0.9375,9.494949494949497e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5308948369929567,50.746897389995866,50.747515892988304,0.5032714605331421,0.8156862745098039,0.8125,0.8156862745098039,0.8125,9.595959595959597e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5311118690005969,51.27855884100427,51.279177354008425,0.435573548078537,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,9.696969696969698e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5312140689929947,51.810328983992804,51.81094749798649,0.36642026901245117,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,9.797979797979798e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5314134630025364,52.342303482990246,52.34292230400024,0.5278750658035278,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,9.8989898989899e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5305210719816387,52.873290826013545,52.87390935700387,0.5198248028755188,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5323326279758476,53.40616939798929,53.40678797301371,0.4480336010456085,0.8174603174603174,0.8125,0.8125,0.8117647058823529,1.0101010101010103e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5311158320109826,53.937884746992495,53.93850340798963,0.3926640748977661,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.0202020202020202e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5298555869958363,54.46828437098884,54.46890294901095,0.4173525273799896,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.0303030303030304e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5322761879942846,55.001121484994655,55.001740005012834,0.38420096039772034,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.0404040404040405e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5310653329943307,55.5327384120028,55.53335699101444,0.41277435421943665,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.0505050505050507e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5305810460122302,56.063907850999385,56.06452642098884,0.34486791491508484,0.907843137254902,0.90625,0.90625,0.906158357771261,1.0606060606060606e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5317012390005402,56.59612274199026,56.59674126500613,0.33489635586738586,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.0707070707070708e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5311937909864355,57.127861240005586,57.128479742008494,0.5870166420936584,0.71875,0.71875,0.7267206477732794,0.716256157635468,1.080808080808081e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5307927019894123,57.65915105098975,57.659769755991874,0.501859724521637,0.7745098039215685,0.78125,0.7916666666666667,0.7757757757757757,1.0909090909090909e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5318494570092298,58.191520911990665,58.1921394749952,0.3374890387058258,0.875,0.875,0.875,0.875,1.1010101010101011e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.5312114080006722,58.723304221988656,58.72392273100559,0.4224308431148529,0.8376623376623377,0.84375,0.825,0.8303287380699894,1.1111111111111113e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.530644756014226,59.25450323699624,59.25512175299809,0.22403474152088165,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.1212121212121212e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5295940409996547,59.784682188008446,59.78530070799752,0.35913288593292236,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.1313131313131314e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5316612710012123,60.31687551899813,60.3174940260069,0.3350540101528168,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.1414141414141415e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5304602079850156,60.84787153601064,60.848490052012494,0.5004143118858337,0.6823529411764706,0.6875,0.688259109311741,0.6825396825396826,1.1515151515151517e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5305307490052655,61.378919120004866,61.37953763399855,0.45768460631370544,0.7579365079365079,0.78125,0.8140096618357487,0.7624602332979851,1.1616161616161616e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.531826661026571,61.91124063899042,61.91185915499227,0.42577826976776123,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.1717171717171718e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5309591359982733,62.44274962300551,62.44336828199448,0.5339114665985107,0.78125,0.78125,0.791497975708502,0.7793103448275862,1.181818181818182e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5307433280104306,62.97409363699262,62.97471244199551,0.4440765082836151,0.7579365079365079,0.78125,0.8140096618357487,0.7624602332979851,1.191919191919192e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5314637399860658,63.506090075010434,63.50670857701334,0.5421662926673889,0.875,0.8125,0.7857142857142857,0.7922077922077921,1.2020202020202021e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.531351497018477,64.03798714399454,64.03860566701042,0.266040563583374,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.2121212121212122e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5303564469795674,64.56888320899452,64.56950175898965,0.4740486443042755,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,1.2222222222222224e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5319414569821674,65.10133500301163,65.1019535610103,0.4305138885974884,0.8136363636363637,0.78125,0.7705882352941176,0.7702564102564102,1.2323232323232323e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5314074989873916,65.6332825050049,65.63390102100675,0.5437145233154297,0.8076923076923077,0.6875,0.6875,0.6536796536796536,1.2424242424242425e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.53003609701409,66.16390079198754,66.16451937699458,0.5033338069915771,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,1.2525252525252527e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5325131059798878,66.6969580349978,66.69757655900321,0.47077956795692444,0.775,0.78125,0.7672064777327935,0.7702564102564102,1.2626262626262626e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.531022151990328,67.22851712501142,67.22913565201452,0.41772040724754333,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.2727272727272728e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5307071240094956,67.75976893201005,67.76038750400767,0.712041974067688,0.7246963562753037,0.6875,0.7402597402597402,0.6862745098039216,1.2828282828282829e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.531931840989273,68.29226515299524,68.29288374801399,0.3866007924079895,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.2929292929292931e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5310864269849844,68.82391456799814,68.82453307599644,0.426571786403656,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.3030303030303032e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.530916130024707,69.35532658000011,69.35594509998919,0.3333543539047241,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.3131313131313132e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5320480679802131,69.88792623800691,69.88854505799827,0.47610968351364136,0.8116883116883117,0.78125,0.78125,0.7757757757757757,1.3232323232323234e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5321091489749961,70.42054794900469,70.42116647399962,0.3223838210105896,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.3333333333333333e-05,1.09375,1.0,2.0,medium|hard
test,0,1,133,32,0.5306892489898019,70.95181835599942,70.95243688099436,0.4916902482509613,0.7863636363636364,0.78125,0.7550607287449393,0.7624602332979851,1.3434343434343436e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.531378259009216,71.4837014520017,71.48431996,0.3821926712989807,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.3535353535353538e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5319726240122691,72.01619525201386,72.0168137550063,0.258279025554657,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.3636363636363637e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5312959540169686,72.54805882199435,72.54867733299034,0.3541848659515381,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.3737373737373739e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5301946139952634,73.07873750801082,73.07935600800556,0.28245896100997925,0.907843137254902,0.90625,0.90625,0.906158357771261,1.383838383838384e-05,2.0,2.0,2.0,hard
