split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,41,32,0.5281437789963093,22.00703096500365,22.007631006010342,0.6632229089736938,0.296875,0.59375,0.5,0.37254901960784315,4.2051282051282055e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.5288906360219698,22.536443287011934,22.537043323012767,0.7176293134689331,0.5,0.5,0.5,0.3816425120772947,4.307692307692308e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5288881339947693,23.065959216008196,23.066559244005475,0.6777981519699097,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,4.4102564102564104e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.5278089540079236,23.594294747017557,23.594894787005614,0.7139739990234375,0.24193548387096775,0.46875,0.46875,0.3191489361702128,4.512820512820513e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.5276392340019811,24.12253464499372,24.123134674999164,0.6562167406082153,0.3387096774193548,0.65625,0.4772727272727273,0.39622641509433965,4.615384615384616e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.5287819390068762,24.651843322993955,24.65244336798787,0.6999084949493408,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,4.717948717948718e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5283606970042456,25.180733557004714,25.18133360700449,0.6521358489990234,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,4.820512820512821e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5283485589898191,25.70958680601325,25.710186851996696,0.6772226095199585,0.296875,0.59375,0.5,0.37254901960784315,4.923076923076924e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.528719178022584,26.23882509500254,26.23942514299415,0.6945797204971313,0.7580645161290323,0.53125,0.53125,0.3992490613266583,5.025641025641026e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5290554120147135,26.768313801003387,26.76891383700422,0.6635799407958984,0.8,0.625,0.5714285714285714,0.5,5.128205128205128e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5281304240052123,27.29699764001998,27.297597682016203,0.6392790079116821,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,5.230769230769232e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5279069539974444,27.825392511993414,27.825992541009327,0.6741098165512085,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,5.333333333333334e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5292247670004144,28.355192638002336,28.35579268701258,0.6636225581169128,0.296875,0.59375,0.5,0.37254901960784315,5.435897435897436e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.528672877990175,28.884384094999405,28.88498413999332,0.6147276759147644,0.8833333333333333,0.78125,0.6111111111111112,0.6157804459691252,5.538461538461539e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5274830900016241,29.412413704994833,29.413013785000658,0.6760612726211548,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,5.641025641025641e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5308463139808737,29.943775694002397,29.944375733000925,0.612434446811676,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,5.743589743589743e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5300035609980114,30.474260985996807,30.474861057009548,0.6277865767478943,0.7142857142857143,0.6875,0.6,0.5833333333333333,5.846153846153847e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5316726549935993,31.006531224003993,31.00713131998782,0.6077286005020142,0.8548387096774194,0.71875,0.55,0.5060034305317325,5.948717948717949e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5314921800163575,31.538981337012956,31.53958136300207,0.624987006187439,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,6.051282051282051e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5306707400013693,32.07019770500483,32.070797716995,0.5293928384780884,0.9166666666666667,0.84375,0.6428571428571428,0.6767676767676767,6.153846153846155e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.5298920369823463,32.60060166899348,32.60120169800939,0.6591783761978149,0.75,0.53125,0.5588235294117647,0.43859649122807015,6.256410256410257e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5294429210189264,33.130596091010375,33.13119614298921,0.6059172749519348,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,6.358974358974359e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.531399147992488,33.6624453359982,33.66304534999654,0.6101974844932556,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.461538461538463e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5301656230003573,34.19319204799831,34.19379208498867,0.633499026298523,0.5892857142857143,0.46875,0.5404858299595142,0.4231177094379639,6.564102564102565e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5298541539814323,34.72367247400689,34.72427250898909,0.5578097105026245,0.8,0.625,0.5714285714285714,0.5,6.666666666666667e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5309832229977474,35.255232563009486,35.25583259400446,0.48951244354248047,0.8269230769230769,0.71875,0.7,0.681063122923588,6.76923076923077e-06,0.0,0.0,0.0,easy
test,0,1,67,32,0.5311073450138792,35.78692849501385,35.78752852600883,0.5473914742469788,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,6.871794871794872e-06,0.5625,0.0,1.0,easy|medium
test,0,1,68,32,0.530305681983009,36.31776274100412,36.3183627660037,0.469738245010376,0.8703703703703703,0.78125,0.7083333333333334,0.7196495619524406,6.974358974358974e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5314400479837786,36.849796654016245,36.850396697002,0.4799690842628479,0.85,0.8125,0.8333333333333333,0.8117647058823529,7.076923076923078e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.531279282993637,37.3815936880128,37.38219374799519,0.45547786355018616,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,7.17948717948718e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5299447680008598,37.91212101301062,37.91272105599637,0.43206876516342163,0.7771428571428571,0.8125,0.7342995169082125,0.75,7.282051282051282e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.531624720984837,38.444270011008484,38.444870034989435,0.43074560165405273,0.8792270531400965,0.875,0.8398268398268398,0.8545454545454545,7.384615384615386e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5308859059878159,38.97573714799364,38.97633718501311,0.3555939793586731,0.9583333333333333,0.9375,0.9,0.9227053140096618,7.487179487179488e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.531045746000018,39.50731669200468,39.5079167340009,0.4617224931716919,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,7.58974358974359e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5313817870046478,40.039240148005774,40.03984019899508,0.3528282642364502,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,7.692307692307694e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5309271570004057,40.57070154699613,40.571301830990706,0.42576146125793457,0.84375,0.84375,0.8450980392156863,0.8435972629521017,7.794871794871796e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5310377350251656,41.10230187600246,41.10290192600223,0.444222629070282,0.8818181818181818,0.875,0.85,0.8614718614718615,7.897435897435898e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5318044569867197,41.63463703301386,41.63523721299134,0.3599897623062134,0.8666666666666667,0.875,0.8666666666666667,0.8666666666666667,8.000000000000001e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5319309860060457,42.1671178789984,42.167717912991066,0.23611192405223846,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,8.102564102564103e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.5303259030042682,42.69797845699941,42.69857850600965,0.2416505664587021,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,8.205128205128205e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5301866020017769,43.22875232799561,43.2293523690023,0.19812104105949402,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,8.307692307692309e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5318341609963682,43.761050207016524,43.7616502380115,0.3375580906867981,0.8372549019607842,0.84375,0.8583333333333334,0.8398398398398399,8.410256410256411e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5312841889972333,44.29288820599322,44.293488508003065,0.12577152252197266,1.0,1.0,1.0,1.0,8.512820512820513e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5306786650035065,44.82409325800836,44.824693289003335,0.10635524243116379,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.615384615384617e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5313252900086809,45.355934835009975,45.35653486000956,0.2271154373884201,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,8.717948717948719e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5306028479826637,45.887036225991324,45.88763626498985,0.40895867347717285,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,8.820512820512821e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5305743149947375,46.418055082001956,46.41865512801451,0.14769428968429565,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,8.923076923076925e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5311019209912047,46.94962402200326,46.950224069005344,0.08732648193836212,1.0,1.0,1.0,1.0,9.025641025641027e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5305936039949302,47.48075681901537,47.481356869015144,0.27700960636138916,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,9.128205128205129e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.53039854002418,48.011758053005906,48.01235810399521,0.4291975498199463,0.7971428571428572,0.84375,0.7708333333333333,0.782312925170068,9.230769230769232e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5321422150009312,48.54442079499131,48.545020830992144,0.2577090859413147,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,9.333333333333334e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5311389850103296,49.076118739991216,49.076718761003576,0.5518554449081421,0.7651821862348178,0.75,0.7568627450980392,0.7490196078431373,9.435897435897436e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5299991340143606,49.606667457992444,49.60726749699097,0.23455800116062164,0.9347826086956521,0.90625,0.875,0.893687707641196,9.53846153846154e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.531693639990408,50.138915338000515,50.13951537798857,0.1241375058889389,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,9.641025641025642e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.531231225002557,50.67059478801093,50.671194869006285,0.12190617620944977,0.9411764705882353,0.9375,0.9411764705882353,0.9375,9.743589743589744e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5306840639968868,51.20183434901992,51.20243440399645,0.12798355519771576,0.9791666666666667,0.96875,0.9444444444444444,0.9599499374217773,9.846153846153848e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5317716949793976,51.73412978701526,51.73472981201485,0.31868717074394226,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,9.94871794871795e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.531515351991402,52.266247541992925,52.26684758000192,0.3131040334701538,0.8809523809523809,0.875,0.875,0.8745098039215686,1.0051282051282052e-05,1.0,1.0,1.0,medium
test,0,1,99,32,0.5309497270209249,52.797699128015665,52.798299157992005,0.2699941396713257,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.0153846153846154e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5315588219964411,53.32987253399915,53.33047256199643,0.3824877142906189,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.0256410256410256e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5318241579807363,53.862225146993296,53.862825199001236,0.5049052238464355,0.7579365079365079,0.78125,0.8140096618357487,0.7624602332979851,1.0358974358974361e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5309642570209689,54.39374658901943,54.39434665601584,0.21144016087055206,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.0461538461538463e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5297308519948274,54.92400877099135,54.924608981993515,0.20154953002929688,0.9227053140096618,0.9375,0.9227053140096618,0.9227053140096618,1.0564102564102565e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5317663849855307,55.45632318299613,55.45692322499235,0.13979580998420715,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.0666666666666667e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5311243310279679,55.98801198700676,55.98861201800173,0.1511443704366684,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,1.076923076923077e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5306073690007906,56.5191812760022,56.51978131799842,0.3524564504623413,0.8541666666666667,0.84375,0.7943722943722944,0.8128654970760234,1.0871794871794871e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5319277899980079,57.051645012019435,57.05224505098886,0.2500304579734802,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.0974358974358977e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5311690410017036,57.58330833099899,57.583908349013655,0.33427995443344116,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.1076923076923079e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5307617750077043,58.11463638601708,58.11523641800159,0.22814473509788513,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.117948717948718e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.5316801010048948,58.646789307997096,58.64738956300425,0.4135253429412842,0.8571428571428572,0.8125,0.8235294117647058,0.8095238095238095,1.1282051282051283e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5315174749994185,59.17887560400413,59.17947564300266,0.08556166291236877,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.1384615384615385e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5302993440127466,59.70968281800742,59.710282860003645,0.15659815073013306,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.1487179487179487e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5312928720086347,60.24153187900083,60.24213192099705,0.1870967149734497,0.9166666666666667,0.9375,0.9545454545454546,0.9307359307359306,1.1589743589743592e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5317322500050068,60.77380721201189,60.774407282995526,0.22805923223495483,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.1692307692307694e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5308930670144036,61.30531096100458,61.30591099799494,0.21630725264549255,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.1794871794871796e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5318781170062721,61.837736043991754,61.83833608700661,0.3898420035839081,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.1897435897435898e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5312197360035498,62.36950010599685,62.37010014700354,0.27326303720474243,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.2e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.530891413014615,62.900927636015695,62.90152775601018,0.3471972346305847,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.2102564102564102e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5323123080015648,63.43375435701455,63.4343544000003,0.13640853762626648,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.2205128205128208e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5315578510053456,63.96584055101266,63.96644058599486,0.3511214256286621,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.230769230769231e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5309346120047849,64.49725861300249,64.49785863800207,0.1934329867362976,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.2410256410256412e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5318964089965448,65.02973537301295,65.03033541099285,0.2622414827346802,0.8582995951417004,0.875,0.8831168831168831,0.8666666666666667,1.2512820512820514e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5310375650005881,65.56132699799491,65.56192703399574,0.2270153909921646,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.2615384615384616e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5312169490207452,66.09305762199801,66.09365767199779,0.19853904843330383,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.2717948717948718e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5316459320019931,66.62521876799292,66.625818814995,0.1396079957485199,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.2820512820512823e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5323567960003857,67.15814262899221,67.15874266199535,0.10700251162052155,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.2923076923076925e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5311083480191883,67.68981305600028,67.69041308900341,0.12667372822761536,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.3025641025641027e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5304956389882136,68.22082593699452,68.22142598300707,0.27950382232666016,0.907843137254902,0.90625,0.90625,0.906158357771261,1.312820512820513e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5320464030082803,68.75340851501096,68.7540085449873,0.12819018959999084,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.3230769230769231e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5314034250041004,69.28541027600295,69.28601034299936,0.1079658642411232,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.3333333333333333e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5305538510147016,69.8164781400119,69.81707817400456,0.24790014326572418,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.3435897435897435e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.532415437977761,70.3494651929941,70.35006523999618,0.12446216493844986,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.353846153846154e-05,1.40625,1.0,2.0,medium|hard
test,0,1,133,32,0.5318040050042327,70.88172472201404,70.8823247590044,0.08802039176225662,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.3641025641025643e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5310369009966962,71.41328780099866,71.41388783900766,0.19288936257362366,0.925,0.90625,0.9,0.9039039039039038,1.3743589743589745e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5322328180191107,71.94604020699626,71.94664024701342,0.0756044089794159,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.3846153846153847e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5320652869995683,72.47855297700153,72.47915334900608,0.12705101072788239,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.3948717948717949e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5309202340140473,73.01001188799273,73.01061191101326,0.4762522876262665,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.405128205128205e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5322050440008752,73.54273959400598,73.54333963099634,0.13683804869651794,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.4153846153846156e-05,2.0,2.0,2.0,hard
test,0,1,139,32,0.5316465079959016,74.07496705200174,74.07556707900949,0.16435782611370087,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.4256410256410258e-05,2.0,2.0,2.0,hard
