split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,6,1,32,0.5317320990143344,0.6145928240148351,21.934123246988747,0.5453698635101318,0.8035714285714286,0.65625,0.6333333333333333,0.5883040935672514,1.0793650793650794e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,6,2,32,0.5301742120063864,1.1454941760166548,22.465024567994988,0.4699658155441284,0.8214285714285714,0.6875,0.6428571428571428,0.6135265700483092,1.0476190476190477e-05,1.0,0.0,2.0,medium|easy|hard
test,0,6,3,32,0.530283550004242,1.6763255989935715,22.995855989982374,0.3856869339942932,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.015873015873016e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,6,4,32,0.5290675729920622,2.205852295010118,23.525382708001416,0.5023528337478638,0.8636363636363636,0.8125,0.8125,0.8056680161943319,9.841269841269842e-06,1.3125,0.0,2.0,medium|hard|easy
test,0,6,5,32,0.5303906239860225,2.736657378001837,24.056187808979303,0.342276394367218,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,9.523809523809525e-06,1.0,0.0,2.0,medium|easy|hard
test,0,6,6,32,0.5299289539980236,3.267064723011572,24.58659514298779,0.37327295541763306,0.925,0.90625,0.9,0.9039039039039038,9.206349206349207e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,6,7,30,0.5132265980064403,3.780713429005118,25.10024384499411,0.4269047975540161,0.925,0.9,0.8846153846153846,0.8942420681551116,8.888888888888888e-06,1.133333444595337,0.0,2.0,medium|easy|hard
test,0,7,1,32,0.5327953039959539,0.6136761139787268,26.166685611999128,0.28744447231292725,0.9009661835748792,0.90625,0.8772727272727273,0.887719298245614,8.571428571428571e-06,1.125,0.0,2.0,easy|hard|medium
test,0,7,2,32,0.5303712250024546,1.14473845998873,26.69774808298098,0.25315043330192566,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,8.253968253968254e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,7,3,32,0.5295321649755351,1.6748062879778445,27.22781578300055,0.3458859324455261,0.90625,0.90625,0.907843137254902,0.906158357771261,7.936507936507936e-06,1.125,0.0,2.0,hard|easy|medium
