split,fold,epoch,train_loss,eval_loss,train_precision,train_accuracy,train_recall,train_f1,eval_precision,eval_accuracy,eval_recall,eval_f1,epoch_time_seconds,accumulated_time_seconds
test,0,1,0.5056137789146942,0.2950269928209892,0.7363150428638585,0.7200140696447415,0.7200294622884906,0.715110177855661,0.8777812176231881,0.8776371308016878,0.877641719608026,0.8776263719451545,152.83787359300186,152.8378921580006
test,0,2,0.2741457307998426,0.26983432406083663,0.8941609400919347,0.894008676280924,0.8940098295608261,0.8939986377213056,0.8956375690997417,0.8945147679324894,0.8945272730789452,0.8944420091440702,152.7295622840029,305.57071066100616
test,0,3,0.1916623826476415,0.3414994718387297,0.9336540317432037,0.9336381756360652,0.9336385321423779,0.9336376054641302,0.8993091537132988,0.896390060947023,0.8963700368025236,0.8961969512631504,152.6884338719974,458.2624485819979
test,0,4,0.11975061917709844,0.4484476098599523,0.9627556861925606,0.9627154414351038,0.9627159907972964,0.962714661836466,0.9017796248934355,0.8977965307079231,0.8977732099431873,0.897538693414187,152.70329185599985,610.9688753549999
test,0,5,0.0948010631476062,0.4534461798658966,0.9716265822381105,0.9716262164380349,0.9716262710354582,0.9716262129275786,0.9034900284900285,0.9034224097515237,0.9034254656583045,0.9034188222054195,152.67468288599048,763.6465898489987
test,0,6,0.057684686110589835,0.5303714560642594,0.9865241007104049,0.986516590456091,0.9865168239675002,0.9865165430051324,0.8973645107899593,0.896390060947023,0.8964016873244934,0.8963284462121603,152.726120997002,916.375802221999
test,0,7,0.040176064176788505,0.5435759642692911,0.9906211285317825,0.9906202368390198,0.9906203191912881,0.9906202336154595,0.9048983747003243,0.9038912330051571,0.9038795627304554,0.9038295951876198,152.70131378699443,1069.080078035011
test,0,8,0.02456729176930008,0.6146798770782174,0.9942555072765005,0.9942548950638996,0.9942549637192648,0.9942548938002642,0.9057667251029082,0.9057665260196905,0.9057667251029082,0.9057665260196905,152.6990106680023,1221.7820529430028
test,0,9,0.01747917870946763,0.6471329839315931,0.9963656280112535,0.9963653417751202,0.9963653004845496,0.9963653409756773,0.9026290191222179,0.9024847632442569,0.9024803459050379,0.9024753102051153,152.729343753992,1374.5142663529987
test,0,10,0.009874997850605392,0.6638160438372448,0.9977723199655119,0.9977723062492672,0.9977723199655119,0.9977723062492672,0.9058488438965795,0.9057665260196905,0.9057632083782449,0.9057612234315793,152.79475036500662,1527.3117820410116
