0.929283618927002 0.9228856563568115 0.920046329498291 0.9195725917816162 0.9208669662475586 0.9236276149749756 0.9713215827941895 0.9714033603668213 0.9217841625213623 0.9237189292907715
0.10071706771850586 0.10142064094543457 0.10294580459594727 0.09829425811767578 0.10170602798461914 0.10007214546203613 0.10490727424621582 0.10712218284606934 0.10259366035461426 0.09997010231018066
