split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,6,5,28,0.4670129230071325,2.6335215109866112,17.79473208700074,0.4980684220790863,0.8695652173913043,0.7857142857142857,0.7272727272727273,0.7375,8.888888888888888e-06,2.0,2.0,2.0,hard
test,0,7,1,32,0.523446213977877,0.6028582429862581,18.762973139004316,0.44580692052841187,0.9347826086956521,0.90625,0.875,0.893687707641196,8.444444444444446e-06,0.0,0.0,0.0,easy
test,0,7,2,32,0.5222206850012299,1.125724105979316,19.285835549002513,0.4127473533153534,0.925,0.90625,0.9,0.9039039039039038,8.000000000000001e-06,0.34375,0.0,1.0,easy|medium
test,0,7,3,32,0.5213965090224519,1.6475629219785333,19.807674381008837,0.45277899503707886,0.9444444444444444,0.9375,0.9375,0.9372549019607843,7.555555555555556e-06,1.0,1.0,1.0,medium
test,0,7,4,32,0.520817223994527,2.1687890739995055,20.328900527005317,0.38521483540534973,0.9210526315789473,0.90625,0.90625,0.9054187192118226,7.111111111111112e-06,1.875,1.0,2.0,medium|hard
test,0,7,5,28,0.46722270900500007,2.636398962000385,20.7965104120085,0.40668970346450806,0.8375,0.8214285714285714,0.7887700534759359,0.8008534850640114,6.666666666666667e-06,2.0,2.0,2.0,hard
test,0,8,1,32,0.5231654029921629,0.6010925540176686,21.75409562198911,0.31424885988235474,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,6.222222222222223e-06,0.0,0.0,0.0,easy
test,0,8,2,32,0.5218392020033207,1.123550314019667,22.276550381997367,0.27181464433670044,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,5.777777777777778e-06,0.34375,0.0,1.0,easy|medium
test,0,8,3,32,0.5219950859900564,1.6459292790095787,22.798929332988337,0.29097115993499756,0.907843137254902,0.90625,0.90625,0.906158357771261,5.333333333333334e-06,1.0,1.0,1.0,medium
test,0,8,4,32,0.5218452439876273,2.168180900014704,23.321181023988174,0.2602531611919403,0.9444444444444444,0.9375,0.9375,0.9372549019607843,4.888888888888889e-06,1.875,1.0,2.0,medium|hard
test,0,8,5,28,0.46768081100890413,2.636302725004498,23.78930284199305,0.3025011420249939,0.8654970760233918,0.8571428571428571,0.8342245989304813,0.8444444444444444,4.444444444444444e-06,2.0,2.0,2.0,hard
test,0,9,1,32,0.5226101230073255,0.6003444929956459,24.751163659006124,0.2006630003452301,0.9761904761904762,0.96875,0.9583333333333333,0.9660657476139979,4.000000000000001e-06,0.0,0.0,0.0,easy
test,0,9,2,32,0.5217291830049362,1.1226717050012667,25.27348770800745,0.18238922953605652,1.0,1.0,1.0,1.0,3.555555555555556e-06,0.34375,0.0,1.0,easy|medium
test,0,9,3,32,0.5223008769971784,1.6453741320001427,25.796190163993742,0.21285408735275269,0.907843137254902,0.90625,0.90625,0.906158357771261,3.1111111111111116e-06,1.0,1.0,1.0,medium
test,0,9,4,32,0.5222223710152321,2.1680851239943877,26.31890110799577,0.18984124064445496,0.9705882352941176,0.96875,0.96875,0.9687194525904204,2.666666666666667e-06,1.875,1.0,2.0,medium|hard
test,0,9,5,28,0.4682676950178575,2.6367647589941043,26.787580826989142,0.25130021572113037,0.9722222222222222,0.9642857142857143,0.9545454545454546,0.9619047619047618,2.222222222222222e-06,2.0,2.0,2.0,hard
test,0,10,1,32,0.5242046040075365,0.6027142390084919,27.745355243998347,0.1713891327381134,1.0,1.0,1.0,1.0,1.777777777777778e-06,0.0,0.0,0.0,easy
test,0,10,2,32,0.5224483009951655,1.1257441210036632,28.268381806992693,0.16142810881137848,1.0,1.0,1.0,1.0,1.3333333333333334e-06,0.34375,0.0,1.0,easy|medium
test,0,10,3,32,0.5229367350111715,1.6491041100234725,28.791742072004126,0.19738541543483734,0.9375,0.9375,0.9375,0.9375,8.88888888888889e-07,1.0,1.0,1.0,medium
test,0,10,4,32,0.5230372229998466,2.1726110840099864,29.31524891400477,0.1504160463809967,1.0,1.0,1.0,1.0,4.444444444444445e-07,1.875,1.0,2.0,medium|hard
test,0,10,5,28,0.4693571820098441,2.6424245270027313,29.785062182985712,0.17591224610805511,0.9583333333333333,0.9642857142857143,0.9705882352941176,0.9631093544137023,0.0,2.0,2.0,2.0,hard
