split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,13,32,0.5279549520055298,7.196766884997487,7.197333014017204,0.7112136483192444,0.5919540229885057,0.53125,0.53125,0.43859649122807015,4.0625000000000005e-06,0.0,0.0,0.0,easy
test,0,1,14,32,0.5299140409915708,7.727140747010708,7.727706898003817,0.7260748147964478,0.5714285714285714,0.4375,0.5333333333333333,0.4,4.3750000000000005e-06,0.0,0.0,0.0,easy
test,0,1,15,32,0.5287590440129861,8.256482416007202,8.25704854200012,0.7314836382865906,0.7241379310344828,0.5,0.5789473684210527,0.4458874458874459,4.6875000000000004e-06,0.0,0.0,0.0,easy
test,0,1,16,32,0.528523035987746,8.785575909016188,8.786142038006801,0.7250651121139526,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,5e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.529508039006032,9.315553371998249,9.316119532013545,0.7391567230224609,0.7,0.4375,0.55,0.37662337662337664,5.3125e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5296157110133208,9.845673799020005,9.846239890990546,0.7079207301139832,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,5.625e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5285589229897596,10.37479381400044,10.375360005011316,0.6833712458610535,0.26785714285714285,0.46875,0.39473684210526316,0.3191489361702128,5.9375e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5286684800230432,10.904023142997175,10.904589351994218,0.7019320726394653,0.5222222222222221,0.46875,0.5119047619047619,0.4231177094379639,6.25e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5294247370038647,11.433882760000415,11.43444895601715,0.6687650084495544,0.6148148148148148,0.625,0.562753036437247,0.536231884057971,6.5625e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5294804369914345,11.963820791017497,11.964386917999946,0.6881166696548462,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,6.875e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5279499829921406,12.492289812013041,12.492855934018735,0.6939374804496765,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,7.1875e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.5299687479855493,13.022779513004934,13.023345638008323,0.6772031784057617,0.4777777777777778,0.53125,0.48809523809523814,0.43859649122807015,7.500000000000001e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5293483750137966,13.552618019020883,13.553184185002465,0.7077945470809937,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,7.8125e-06,1.0,1.0,1.0,medium
test,0,1,26,32,0.5292422650090884,14.082336123014102,14.082902271009516,0.7138441801071167,0.4037037037037037,0.40625,0.4484126984126984,0.3552492046659597,8.125000000000001e-06,1.0,1.0,1.0,medium
test,0,1,27,32,0.5294025840121321,14.612272080004914,14.612838200991973,0.6654901504516602,0.5148148148148148,0.59375,0.5083333333333333,0.4793491864831039,8.4375e-06,1.0,1.0,1.0,medium
test,0,1,28,32,0.5316010760143399,15.14440959901549,15.1449757690134,0.6843441724777222,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,8.750000000000001e-06,1.0,1.0,1.0,medium
test,0,1,29,32,0.5308616120018996,15.675758904020768,15.67632497701561,0.6956579685211182,0.5,0.5,0.5,0.4181818181818182,9.0625e-06,1.0,1.0,1.0,medium
test,0,1,30,32,0.5302104480215348,16.206500124011654,16.207066278002458,0.6895109415054321,0.5346320346320346,0.53125,0.53125,0.5195195195195195,9.375000000000001e-06,1.0,1.0,1.0,medium
test,0,1,31,32,0.5312389850150794,16.738229267997667,16.738795398006914,0.7029016613960266,0.4358974358974359,0.5,0.46031746031746035,0.4181818181818182,9.6875e-06,1.0,1.0,1.0,medium
test,0,1,32,32,0.5309818740061019,17.269716422015335,17.270282587007387,0.7226414084434509,0.41666666666666663,0.375,0.43333333333333335,0.36507936507936506,1e-05,1.0,1.0,1.0,medium
test,0,1,33,32,0.5299881210085005,17.800294718996156,17.800860849005403,0.7049084305763245,0.4285714285714286,0.375,0.4666666666666667,0.3333333333333333,1.0312500000000002e-05,1.0,1.0,1.0,medium
test,0,1,34,32,0.5312890069908462,18.33210069302004,18.33266685399576,0.6833829283714294,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,1.0625e-05,1.0,1.0,1.0,medium
test,0,1,35,32,0.5310016710136551,18.863686490018154,18.864252617000602,0.679201602935791,0.4492753623188406,0.5,0.4574898785425101,0.4458874458874459,1.0937500000000002e-05,1.0,1.0,1.0,medium
test,0,1,36,32,0.5300260770018212,19.39429100000416,19.394857155013597,0.6965206265449524,0.44571428571428573,0.375,0.4588744588744589,0.36507936507936506,1.125e-05,1.0,1.0,1.0,medium
test,0,1,37,32,0.5318045250023715,19.92664936199435,19.927215492993128,0.672654390335083,0.6159420289855072,0.59375,0.59375,0.5733333333333333,1.1562500000000002e-05,1.0,1.0,1.0,medium
test,0,1,38,32,0.5313307030010037,20.45855829300126,20.459124460001476,0.6998559236526489,0.5064102564102564,0.40625,0.5043290043290043,0.3913913913913914,1.1875e-05,1.0,1.0,1.0,medium
test,0,1,39,32,0.529925628012279,20.989012567995815,20.989578695007367,0.6710795760154724,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,1.2187500000000001e-05,1.0,1.0,1.0,medium
test,0,1,40,32,0.5321564990154002,21.52165854201303,21.52222471300047,0.6790401935577393,0.6666666666666667,0.625,0.6666666666666667,0.625,1.25e-05,1.0,1.0,1.0,medium
test,0,1,41,32,0.5317458670178894,22.053847502014833,22.05441362701822,0.7031030654907227,0.4722222222222222,0.46875,0.4725490196078431,0.4682306940371457,1.2812500000000001e-05,1.0,1.0,1.0,medium
test,0,1,42,32,0.5308541390113533,22.58521612500772,22.585782298003323,0.7121140956878662,0.5083333333333333,0.46875,0.5086580086580086,0.4682306940371457,1.3125e-05,1.0,1.0,1.0,medium
test,0,1,43,32,0.5319692430202849,23.117710132995853,23.118276205990696,0.713201642036438,0.5045454545454545,0.46875,0.5040485829959513,0.464039408866995,1.3437500000000001e-05,1.0,1.0,1.0,medium
test,0,1,44,32,0.530883024999639,23.649170882010367,23.649736983003095,0.6753953695297241,0.6038961038961039,0.59375,0.59375,0.5835835835835836,1.375e-05,1.0,1.0,1.0,medium
test,0,1,45,32,0.5309682340011932,24.180568829993717,24.181134910992114,0.6739301085472107,0.5954545454545455,0.59375,0.5823529411764705,0.5733333333333333,1.4062500000000001e-05,1.1875,1.0,2.0,medium|hard
test,0,1,46,32,0.5316774639941286,24.712772839993704,24.713338966015726,0.6881126165390015,0.6666666666666667,0.5625,0.6031746031746033,0.5333333333333333,1.4375e-05,2.0,2.0,2.0,hard
test,0,1,47,32,0.5325131749850698,25.245846636011265,25.246412787993904,0.6735714673995972,0.6932367149758454,0.65625,0.65625,0.6389743589743591,1.4687500000000001e-05,2.0,2.0,2.0,hard
test,0,1,48,32,0.531114236015128,25.777446231018985,25.778012371010846,0.6446441411972046,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.5000000000000002e-05,2.0,2.0,2.0,hard
test,0,1,49,32,0.5299117309914436,26.307797089015367,26.308363164018374,0.6763941645622253,0.5992063492063493,0.59375,0.5980392156862745,0.5933528836754643,1.5312500000000003e-05,2.0,2.0,2.0,hard
test,0,1,50,32,0.531379795022076,26.839740713010542,26.840306847007014,0.644995391368866,0.71875,0.71875,0.7196078431372549,0.718475073313783,1.5625e-05,2.0,2.0,2.0,hard
test,0,1,51,32,0.5308403770031873,27.37115050299326,27.371716674999334,0.6531678438186646,0.7685714285714286,0.71875,0.6865079365079365,0.681063122923588,1.59375e-05,2.0,2.0,2.0,hard
test,0,1,52,32,0.5310235480137635,27.902794413996162,27.903360621014144,0.630268931388855,0.8,0.8125,0.8,0.8,1.6250000000000002e-05,2.0,2.0,2.0,hard
test,0,1,53,32,0.5324254299921449,28.43580947400187,28.436375607008813,0.6174725294113159,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.6562500000000003e-05,2.0,2.0,2.0,hard
test,0,1,54,32,0.5310824780026451,28.967454577999888,28.96802074200241,0.5598118901252747,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.6875e-05,2.0,2.0,2.0,hard
test,0,1,55,32,0.5312368149752729,29.499229592009215,29.4997957549931,0.5466288328170776,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.71875e-05,2.0,2.0,2.0,hard
test,0,1,56,32,0.5320847560069524,30.03188238799339,30.032448550016852,0.5383120775222778,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.7500000000000002e-05,2.0,2.0,2.0,hard
test,0,1,57,32,0.5318615770083852,30.56432593901991,30.56489211000735,0.567652702331543,0.8083333333333333,0.78125,0.7901960784313726,0.7793103448275862,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,1,58,32,0.5308796669996809,31.095679117017426,31.096245313005056,0.4791845679283142,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.8125e-05,2.0,2.0,2.0,hard
test,0,1,59,32,0.5316085500235204,31.62788432399975,31.628450396994594,0.3776437044143677,0.8272727272727273,0.875,0.875,0.8454106280193237,1.84375e-05,2.0,2.0,2.0,hard
test,0,1,60,32,0.531854116008617,32.1602918060089,32.160857979994034,0.33164653182029724,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.8750000000000002e-05,2.0,2.0,2.0,hard
test,0,1,61,32,0.5313700780097861,32.69213795999531,32.69270410601166,0.29027217626571655,0.9583333333333333,0.9375,0.9,0.9227053140096618,1.9062500000000003e-05,2.0,2.0,2.0,hard
test,0,1,62,32,0.5321838020172436,33.22474092099583,33.22530704399105,0.28767019510269165,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.9375e-05,2.0,2.0,2.0,hard
test,0,1,63,32,0.5312539729929995,33.756428843014874,33.75699500599876,0.5963476896286011,0.8478260869565217,0.78125,0.78125,0.7702564102564102,1.96875e-05,2.0,2.0,2.0,hard
test,0,1,64,20,0.3619485269882716,34.11883006899734,34.11939616399468,0.35945671796798706,0.8125,0.8,0.8,0.797979797979798,2e-05,2.0,2.0,2.0,hard
test,0,2,1,32,0.5331029179797042,0.6123424700053874,37.359743761015125,0.2787073850631714,0.9166666666666667,0.9375,0.9166666666666667,0.9166666666666667,1.996527777777778e-05,0.0,0.0,0.0,easy
test,0,2,2,32,0.5303092369867954,1.1433829829911701,37.890784229995916,0.4910103976726532,0.8125,0.8125,0.8333333333333333,0.8095238095238095,1.9930555555555556e-05,0.0,0.0,0.0,easy
test,0,2,3,32,0.5317549309984315,1.6756978860066738,38.42309914599173,0.2963213324546814,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.9895833333333334e-05,0.0,0.0,0.0,easy
test,0,2,4,32,0.5311495650094002,2.207449226989411,38.95485062501393,0.42728191614151,0.8372549019607842,0.84375,0.8583333333333334,0.8398398398398399,1.9861111111111114e-05,0.0,0.0,0.0,easy
test,0,2,5,32,0.5299574740056414,2.7379705350031145,39.48537177400431,0.30546438694000244,0.85,0.875,0.8818181818181818,0.8614718614718615,1.982638888888889e-05,0.0,0.0,0.0,easy
test,0,2,6,32,0.5317650299984962,3.2702721880050376,40.0176734449924,0.5782239437103271,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.979166666666667e-05,0.0,0.0,0.0,easy
test,0,2,7,32,0.5308282490004785,3.8016532709880266,40.54905450201477,0.23651105165481567,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.9756944444444446e-05,0.0,0.0,0.0,easy
test,0,2,8,32,0.5303216190077364,4.332462635007687,41.07986388201243,0.14858867228031158,1.0,1.0,1.0,1.0,1.9722222222222224e-05,0.0,0.0,0.0,easy
test,0,2,9,32,0.5320696889830288,4.865117309993366,41.61251860499033,0.2903543710708618,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.96875e-05,0.0,0.0,0.0,easy
test,0,2,10,32,0.5311636460246518,5.396742062992416,42.14414333301829,0.1508992612361908,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9652777777777778e-05,0.0,0.0,0.0,easy
test,0,2,11,32,0.5307428420055658,5.927989215007983,42.675390448013786,0.42797303199768066,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,1.961805555555556e-05,0.0,0.0,0.0,easy
test,0,2,12,32,0.531236038019415,6.459733307012357,43.207134599011624,0.22174742817878723,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9583333333333333e-05,0.0,0.0,0.0,easy
test,0,2,13,32,0.5312813289929181,6.991560055990703,43.738961368013406,0.22208279371261597,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.9548611111111113e-05,0.0,0.0,0.0,easy
test,0,2,14,32,0.530777352018049,7.522784598986618,44.2701858280052,0.21169182658195496,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.951388888888889e-05,0.0,0.0,0.0,easy
test,0,2,15,32,0.5301507280091755,8.053403244994115,44.80080451001413,0.3806234896183014,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.9479166666666668e-05,0.0,0.0,0.0,easy
test,0,2,16,32,0.5312824930006173,8.585105604986893,45.33250684701488,0.35440900921821594,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.9444444444444445e-05,0.0,0.0,0.0,easy
test,0,2,17,32,0.5306125630158931,9.116312219004612,45.86371349100955,0.15576377511024475,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.9409722222222226e-05,0.0,0.0,0.0,easy
test,0,2,18,32,0.5301144190016203,9.646874283003854,46.39427553900168,0.3677688241004944,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.9375e-05,0.0,0.0,0.0,easy
test,0,2,19,32,0.5310583490063436,10.178434111003298,46.92583535000449,0.4905630648136139,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.9340277777777777e-05,0.0,0.0,0.0,easy
test,0,2,20,32,0.5312348040170036,10.710175031999825,47.45757626899285,0.305903822183609,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.9305555555555558e-05,0.0,0.0,0.0,easy
test,0,2,21,32,0.5302578370028641,11.241020365006989,47.98842161701759,0.24152782559394836,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.9270833333333335e-05,0.0,0.0,0.0,easy
test,0,2,22,32,0.5316213719779626,11.77318490599282,48.520586082013324,0.5573387145996094,0.7530364372469636,0.75,0.7450980392156863,0.746031746031746,1.9236111111111113e-05,0.0,0.0,0.0,easy
test,0,2,23,32,0.5315414469805546,12.305288361996645,49.05268961499678,0.18808747828006744,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.920138888888889e-05,0.0,0.0,0.0,easy
test,0,2,24,32,0.5297345839790069,12.83556619301089,49.58296739499201,0.1332119256258011,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.916666666666667e-05,0.0,0.0,0.0,easy
test,0,2,25,32,0.5318481290014461,13.36796244099969,50.11536366600194,0.6170275211334229,0.85,0.8125,0.8333333333333333,0.8117647058823529,1.9131944444444445e-05,1.0,1.0,1.0,medium
test,0,2,26,32,0.5314906910061836,13.899966574012069,50.64736780701787,0.5560956001281738,0.8333333333333333,0.78125,0.8055555555555556,0.7793103448275862,1.9097222222222225e-05,1.0,1.0,1.0,medium
test,0,2,27,32,0.530851616000291,14.43126913701417,51.17867039499106,0.3432323932647705,0.9347826086956521,0.90625,0.875,0.893687707641196,1.9062500000000003e-05,1.0,1.0,1.0,medium
test,0,2,28,32,0.5326577359810472,14.964438941999106,51.71184027401614,0.34393563866615295,0.8818181818181818,0.875,0.85,0.8614718614718615,1.902777777777778e-05,1.0,1.0,1.0,medium
test,0,2,29,32,0.5311257680004928,15.49605633399915,52.243457575998036,0.40718328952789307,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.8993055555555557e-05,1.0,1.0,1.0,medium
test,0,2,30,32,0.5311987399763893,16.027765796985477,52.77516706599272,0.45227059721946716,0.7666666666666666,0.75,0.75,0.746031746031746,1.8958333333333334e-05,1.0,1.0,1.0,medium
test,0,2,31,32,0.5321496640099213,16.5604478919995,53.30784918600693,0.19677144289016724,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.8923611111111112e-05,1.0,1.0,1.0,medium
test,0,2,32,32,0.5311271899845451,17.092107645992655,53.83950889701373,0.19812224805355072,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.888888888888889e-05,1.0,1.0,1.0,medium
test,0,2,33,32,0.5311106700100936,17.623765591008123,54.37116684301873,0.08925135433673859,1.0,1.0,1.0,1.0,1.885416666666667e-05,1.0,1.0,1.0,medium
test,0,2,34,32,0.5314567699970212,18.15572972901282,54.903130977007095,0.44705262780189514,0.875,0.84375,0.8529411764705883,0.8423645320197044,1.8819444444444447e-05,1.0,1.0,1.0,medium
test,0,2,35,32,0.5315776930074207,18.687891918001696,55.43529318700894,0.5664519667625427,0.7976190476190477,0.78125,0.8036437246963564,0.7810361681329423,1.8784722222222224e-05,1.0,1.0,1.0,medium
test,0,2,36,32,0.5307849749806337,19.219210043986095,55.966611311014276,0.27293527126312256,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.8750000000000002e-05,1.0,1.0,1.0,medium
test,0,2,37,32,0.5299429229926318,19.749726637994172,56.49712789899786,0.2676275670528412,0.9375,0.9375,0.9375,0.9375,1.871527777777778e-05,1.0,1.0,1.0,medium
test,0,2,38,32,0.5314505480055232,20.281723357999,57.029124635009794,0.2053365707397461,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.8680555555555556e-05,1.0,1.0,1.0,medium
test,0,2,39,32,0.5307326470210683,20.81302475000848,57.56042599200737,0.11761236190795898,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.8645833333333334e-05,1.0,1.0,1.0,medium
test,0,2,40,32,0.5306329060113057,21.34422850998817,58.091629756992916,0.34980517625808716,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.8611111111111114e-05,1.0,1.0,1.0,medium
test,0,2,41,32,0.53185007700813,21.876618028007215,58.62401945999591,0.27514445781707764,0.90625,0.90625,0.907843137254902,0.906158357771261,1.8576388888888888e-05,1.0,1.0,1.0,medium
test,0,2,42,32,0.5316365949984174,22.408839375013486,59.15624060400296,0.18992063403129578,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.854166666666667e-05,1.0,1.0,1.0,medium
test,0,2,43,32,0.5311362150241621,22.940517515991814,59.68791877600597,0.1648874580860138,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.8506944444444446e-05,1.0,1.0,1.0,medium
test,0,2,44,32,0.5315851060149726,23.472597645013593,60.219998896995094,0.36157849431037903,0.8809523809523809,0.875,0.875,0.8745098039215686,1.8472222222222224e-05,1.0,1.0,1.0,medium
test,0,2,45,32,0.531614122010069,24.004713825008366,60.75211508900975,0.13239294290542603,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.84375e-05,1.1875,1.0,2.0,medium|hard
test,0,2,46,32,0.531015048007248,24.536267516989028,61.28366879699752,0.3786165118217468,0.8363636363636364,0.8125,0.7936507936507937,0.8,1.8402777777777778e-05,2.0,2.0,2.0,hard
test,0,2,47,32,0.5320434420136735,25.068843137007207,61.81624437900609,0.18903452157974243,0.9375,0.9375,0.9375,0.9375,1.836805555555556e-05,2.0,2.0,2.0,hard
test,0,2,48,32,0.5320085710263811,25.601386964990525,62.34878821700113,0.1910800188779831,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.8333333333333333e-05,2.0,2.0,2.0,hard
test,0,2,49,32,0.5307245799922384,26.132641167991096,62.88004243400064,0.24447306990623474,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.8298611111111114e-05,2.0,2.0,2.0,hard
test,0,2,50,32,0.5318834359932225,26.66511707799509,63.412518316996284,0.22229166328907013,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.826388888888889e-05,2.0,2.0,2.0,hard
test,0,2,51,32,0.5317530200118199,27.197403391008265,63.94480470701819,0.37248051166534424,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.8229166666666668e-05,2.0,2.0,2.0,hard
test,0,2,52,32,0.5305440209922381,27.728486509004142,64.47588777099736,0.293253093957901,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.8194444444444445e-05,2.0,2.0,2.0,hard
test,0,2,53,32,0.5324418669915758,28.26146367000183,65.00886494500446,0.25961560010910034,0.90625,0.90625,0.907843137254902,0.906158357771261,1.8159722222222226e-05,2.0,2.0,2.0,hard
test,0,2,54,32,0.5314889439905528,28.793516590987565,65.54091785300989,0.1373298317193985,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.8125e-05,2.0,2.0,2.0,hard
test,0,2,55,32,0.5316851710085757,29.325729069008958,66.07313033600803,0.4285435080528259,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.8090277777777777e-05,2.0,2.0,2.0,hard
test,0,2,56,32,0.5324715099995956,29.858738862007158,66.60614017301123,0.42306602001190186,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.8055555555555558e-05,2.0,2.0,2.0,hard
test,0,2,57,32,0.5316919980105013,30.390955465991283,67.13835672300775,0.4773542284965515,0.8178137651821862,0.8125,0.807843137254902,0.8095238095238095,1.8020833333333335e-05,2.0,2.0,2.0,hard
test,0,2,58,32,0.5318091069930233,30.92328935698606,67.67069061801885,0.3091593384742737,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.7986111111111113e-05,2.0,2.0,2.0,hard
test,0,2,59,32,0.5325989830016624,31.45647945901146,68.20388070101035,0.24735985696315765,0.8333333333333333,0.875,0.8333333333333333,0.8333333333333333,1.795138888888889e-05,2.0,2.0,2.0,hard
test,0,2,60,32,0.5318613759882282,31.988898325012997,68.73629959701793,0.11589577049016953,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7916666666666667e-05,2.0,2.0,2.0,hard
test,0,2,61,32,0.5313751820067409,32.520735400001286,69.26813666700036,0.14608986675739288,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.7881944444444445e-05,2.0,2.0,2.0,hard
test,0,2,62,32,0.532235913007753,33.05342827999266,69.80082951299846,0.19400687515735626,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.7847222222222225e-05,2.0,2.0,2.0,hard
test,0,2,63,32,0.5322196009801701,33.58608485199511,70.3334861350013,0.38598719239234924,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.7812500000000003e-05,2.0,2.0,2.0,hard
test,0,2,64,20,0.36260524700628594,33.949145885999314,70.69654715200886,0.2308199405670166,0.9545454545454546,0.95,0.95,0.949874686716792,1.7777777777777777e-05,2.0,2.0,2.0,hard
test,0,3,1,32,0.5336902890121564,0.6152784290025011,73.96171124500688,0.2156081348657608,0.9166666666666667,0.9375,0.9166666666666667,0.9166666666666667,1.7743055555555557e-05,0.0,0.0,0.0,easy
test,0,3,2,32,0.5301958269847091,1.1461101140012033,74.4925429369905,0.4125334620475769,0.8125,0.8125,0.8333333333333333,0.8095238095238095,1.7708333333333335e-05,0.0,0.0,0.0,easy
test,0,3,3,32,0.5318915430107154,1.67855597299058,75.02498881600332,0.3203262686729431,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.7673611111111112e-05,0.0,0.0,0.0,easy
test,0,3,4,32,0.531098954990739,2.2102179100038484,75.55665073500131,0.07796923816204071,1.0,1.0,1.0,1.0,1.763888888888889e-05,0.0,0.0,0.0,easy
test,0,3,5,32,0.5312632819986902,2.7420085269841366,76.08844135000254,0.1588202863931656,0.9272727272727272,0.9375,0.9272727272727272,0.9272727272727272,1.760416666666667e-05,0.0,0.0,0.0,easy
test,0,3,6,32,0.5314913440088276,3.2740887420077343,76.62052157099242,0.2749713659286499,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.7569444444444447e-05,0.0,0.0,0.0,easy
test,0,3,7,32,0.5309280320070684,3.805594723991817,77.15202755000792,0.04347033053636551,1.0,1.0,1.0,1.0,1.7534722222222225e-05,0.0,0.0,0.0,easy
test,0,3,8,32,0.530822998000076,4.337001351988874,77.68343420699239,0.055852726101875305,1.0,1.0,1.0,1.0,1.7500000000000002e-05,0.0,0.0,0.0,easy
test,0,3,9,32,0.5321641449991148,4.869767469004728,78.21620038500987,0.054853685200214386,1.0,1.0,1.0,1.0,1.746527777777778e-05,0.0,0.0,0.0,easy
test,0,3,10,32,0.5317378279869445,5.40211189299589,78.74854470099672,0.051748212426900864,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7430555555555556e-05,0.0,0.0,0.0,easy
test,0,3,11,32,0.530832101998385,5.933552189002512,79.27998499601381,0.22928005456924438,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.7395833333333334e-05,0.0,0.0,0.0,easy
test,0,3,12,32,0.5314013790048193,6.465473182994174,79.81190602501738,0.1679953634738922,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.7361111111111114e-05,0.0,0.0,0.0,easy
