split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,20,32,0.5230546540115029,10.801572105003288,10.8021976389864,0.6891565918922424,0.2903225806451613,0.5625,0.47368421052631576,0.36,2.0100502512562818e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5228193509974517,11.324902091990225,11.325527972978307,0.7257404327392578,0.234375,0.46875,0.5,0.3191489361702128,2.1105527638190957e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5237910810101312,11.849221201002365,11.84984676699969,0.6841394901275635,0.265625,0.53125,0.5,0.3469387755102041,2.21105527638191e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5238232410047203,12.37355931600905,12.374184903979767,0.6990041732788086,0.3225806451612903,0.625,0.47619047619047616,0.38461538461538464,2.311557788944724e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.5235165240010247,12.897596158989472,12.898221726994962,0.7276458144187927,0.234375,0.46875,0.5,0.3191489361702128,2.412060301507538e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5228331650141627,13.420932898006868,13.421558463975089,0.7075085639953613,0.234375,0.46875,0.5,0.3191489361702128,2.512562814070352e-06,0.0,0.0,0.0,easy
test,0,1,26,32,0.5241154289979022,13.94557348600938,13.946199069992872,0.7067045569419861,0.25,0.5,0.5,0.3333333333333333,2.6130653266331663e-06,0.0,0.0,0.0,easy
test,0,1,27,32,0.5239108230161946,14.469985128002008,14.470610668999143,0.6426958441734314,0.34375,0.6875,0.5,0.4074074074074074,2.71356783919598e-06,0.0,0.0,0.0,easy
test,0,1,28,32,0.523821370996302,14.99434840399772,14.99497396199149,0.6626121997833252,0.328125,0.65625,0.5,0.39622641509433965,2.814070351758794e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.5232629769889172,15.518189043010352,15.518814588984242,0.6850411891937256,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,2.914572864321608e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.5241962730069645,16.042962022998836,16.043587586987996,0.7079842686653137,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,3.015075376884422e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.52349260498886,16.567003450996708,16.567629047989612,0.6925964951515198,0.5919540229885057,0.53125,0.53125,0.43859649122807015,3.115577889447237e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5233415629772935,17.09086648898665,17.091492134990403,0.6806240081787109,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,3.2160804020100507e-06,0.0,0.0,0.0,easy
test,0,1,33,32,0.5228390319971368,17.614194588008104,17.614820142975077,0.701736330986023,0.265625,0.53125,0.5,0.3469387755102041,3.3165829145728647e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.5240109839942306,18.13879399598227,18.139419536979403,0.707541286945343,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,3.4170854271356786e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.5249008259852417,18.664219083002536,18.664844633982284,0.6671586036682129,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,3.517587939698493e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5232665479998104,19.188022596004885,19.188648135983385,0.6801693439483643,0.3064516129032258,0.59375,0.475,0.37254901960784315,3.618090452261307e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5227226989809424,19.711249660002068,19.711875214998145,0.6984095573425293,0.24193548387096775,0.46875,0.46875,0.3191489361702128,3.718592964824121e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5243921770015731,20.236208796006395,20.236834352981532,0.6771005392074585,0.296875,0.59375,0.5,0.37254901960784315,3.819095477386935e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5247194370022044,20.761506679002196,20.762132267002016,0.6891373991966248,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,3.919597989949749e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.523539110989077,21.285492928989697,21.286118477000855,0.6573045253753662,0.34375,0.6875,0.5,0.4074074074074074,4.0201005025125635e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.5230229209992103,21.809030186996097,21.809655735996785,0.6531385183334351,0.328125,0.65625,0.5,0.39622641509433965,4.120603015075377e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.5241750190034509,22.33366858799127,22.33429446897935,0.7077878713607788,0.5178571428571428,0.53125,0.5078431372549019,0.43859649122807015,4.221105527638191e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5245249180006795,22.85873391898349,22.859359472000506,0.6632005572319031,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,4.321608040201005e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.5238184360205196,23.383008809993044,23.38363436999498,0.6785210967063904,0.55,0.59375,0.5121457489878543,0.4340136054421769,4.42211055276382e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.5229670240078121,23.906531676009763,23.907157218985958,0.7089704275131226,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,4.522613065326634e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.5261041240009945,24.433162578003248,24.433788219990674,0.7003005743026733,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.623115577889448e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5257423889997881,24.959849348990247,24.960474906984018,0.6946084499359131,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,4.7236180904522615e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5237696850090288,25.48421341800713,25.48483896997641,0.6873459219932556,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.824120603015076e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5248584770015441,26.00968857499538,26.01031415097532,0.7156515121459961,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,4.92462311557789e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5257891639776062,26.53598664898891,26.536612198979128,0.699495792388916,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,5.025125628140704e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5262207009945996,27.062750065000728,27.06337567398441,0.6576340794563293,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,5.125628140703518e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5252222570125014,27.58850501998677,27.589130568987457,0.6936602592468262,0.40804597701149425,0.46875,0.46875,0.36374269005847953,5.2261306532663325e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5248863369924948,28.11394494000706,28.114570835983614,0.6988431811332703,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,5.326633165829146e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.5261714760272298,28.640625692991307,28.641251230001217,0.6606868505477905,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,5.42713567839196e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5257337359944358,29.166913383000065,29.167538927984424,0.6933528184890747,0.4777777777777778,0.53125,0.48809523809523814,0.43859649122807015,5.527638190954774e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5254061869927682,29.692812444991432,29.69343799399212,0.668918251991272,0.75,0.53125,0.5588235294117647,0.43859649122807015,5.628140703517588e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5256474040215835,30.219005741993897,30.219631357991602,0.7029727697372437,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,5.728643216080403e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5255641179974191,30.745077800995205,30.745703357999446,0.6900370121002197,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,5.829145728643216e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5259841669758316,31.27151734099607,31.27214287398965,0.635543704032898,0.6888888888888889,0.75,0.6231884057971014,0.6342857142857142,5.9296482412060305e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5256065920111723,31.797667799983174,31.79829334898386,0.6611145734786987,0.3103448275862069,0.5625,0.42857142857142855,0.36,6.030150753768844e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.5248757399967872,32.323098455992294,32.323724043992115,0.6928957104682922,0.44252873563218387,0.53125,0.4801587301587301,0.3992490613266583,6.130653266331658e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5261440729955211,32.84981151600368,32.85043705199496,0.6838615536689758,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.231155778894474e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5263193759892602,33.37667414499447,33.37730001399177,0.6881479024887085,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,6.331658291457286e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5251351889746729,33.90237641299609,33.90300196499447,0.6662327647209167,0.49425287356321834,0.625,0.49783549783549785,0.4514285714285714,6.4321608040201015e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.526782605011249,34.42966340400744,34.43028899299679,0.6689199209213257,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,6.532663316582916e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5267501630005427,34.95694606198231,34.95757160699577,0.7189352512359619,0.44074074074074077,0.46875,0.46875,0.39756367663344405,6.633165829145729e-06,0.0625,0.0,1.0,easy|medium
test,0,1,67,32,0.5256238669971935,35.48315456000273,35.48378012797912,0.6655570864677429,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,6.733668341708544e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5253727380186319,36.00904296399676,36.00966850700206,0.660121738910675,0.7931034482758621,0.625,0.6,0.536231884057971,6.834170854271357e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5272348450089339,36.536794557003304,36.53742010597489,0.7016249895095825,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.934673366834172e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5264717669924721,37.06379277998349,37.064418329973705,0.6472840309143066,0.375,0.75,0.5,0.42857142857142855,7.035175879396986e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5257515029807109,37.59015443199314,37.590779972000746,0.7231284379959106,0.7096774193548387,0.4375,0.5263157894736842,0.34545454545454546,7.1356783919597995e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5257994160056114,38.11646015298902,38.11708571598865,0.6704561114311218,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,7.236180904522614e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.52671926599578,38.64362689899281,38.64425246499013,0.6336003541946411,0.8833333333333333,0.78125,0.6111111111111112,0.6157804459691252,7.336683417085427e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5262802049983293,39.17042337000021,39.171048951975536,0.6544865369796753,0.5114942528735632,0.65625,0.5045454545454545,0.46907993966817496,7.437185929648242e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5264919649926014,39.697349936992396,39.697975803981535,0.6401331424713135,0.8387096774193548,0.6875,0.5454545454545454,0.48717948717948717,7.537688442211056e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5260823419957887,40.22396745899459,40.22459296899615,0.6454727649688721,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,7.63819095477387e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5265354049915913,40.7510448829853,40.75167037898791,0.6797083616256714,0.265625,0.53125,0.5,0.3469387755102041,7.738693467336685e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5264090430282522,41.277950871008215,41.278576502983924,0.6190707683563232,0.6,0.6875,0.5272727272727273,0.48717948717948717,7.839195979899498e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5251673099992331,41.80365124400123,41.80427678799606,0.6540980339050293,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,7.939698492462312e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.526886656996794,42.33102474900079,42.33165029599331,0.6015377044677734,0.328125,0.65625,0.5,0.39622641509433965,8.040201005025127e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5272135830018669,42.85887783698854,42.859503377985675,0.6331585645675659,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,8.14070351758794e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.525976224016631,43.38534277700819,43.38596834699274,0.6397508382797241,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,8.241206030150754e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5256851470039692,43.91163374399184,43.91225930998917,0.6497361660003662,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,8.341708542713568e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5269627409870736,44.43912357499357,44.439749127981486,0.6118787527084351,0.7580645161290323,0.53125,0.53125,0.3992490613266583,8.442211055276383e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5264514909940772,44.96615331800422,44.96677893298329,0.6370649933815002,0.4252873563218391,0.5,0.4745098039215686,0.3816425120772947,8.542713567839196e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5260616590094287,45.492738793982426,45.493364335998194,0.5643158555030823,0.6518518518518519,0.6875,0.5887445887445888,0.5833333333333333,8.64321608040201e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5255396509892307,46.01883328499389,46.019458864990156,0.6585714817047119,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,8.743718592964825e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.526769443997182,46.54612360600731,46.54674915599753,0.554663896560669,0.7267206477732794,0.71875,0.71875,0.716256157635468,8.84422110552764e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5269687879772391,47.073649416008266,47.07427500697668,0.5022339820861816,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,8.944723618090452e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5253120640118141,47.599477007985115,47.60010255299858,0.6340345144271851,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,9.045226130653267e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5275296009785961,48.12759195800754,48.128217510995455,0.48447489738464355,0.8363636363636364,0.8125,0.7936507936507937,0.8,9.14572864321608e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5280967110011261,48.656186420004815,48.656811984983506,0.45630359649658203,0.7771428571428571,0.8125,0.7342995169082125,0.75,9.246231155778896e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5265805090020876,49.18340758199338,49.18403315299656,0.4286108911037445,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,9.34673366834171e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.52606111599016,49.71007077000104,49.71069630899001,0.4738139510154724,0.875,0.84375,0.8529411764705883,0.8423645320197044,9.447236180904523e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5278737529879436,50.238493023993215,50.23911860497901,0.4234864115715027,0.8562753036437247,0.84375,0.84375,0.8423645320197044,9.547738693467338e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.526902889017947,50.765933154994855,50.76655870699324,0.6947229504585266,0.5992063492063493,0.59375,0.5980392156862745,0.5933528836754643,9.648241206030152e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5264922450005542,51.2929554329894,51.29358102098922,0.526699423789978,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,9.748743718592965e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5250159139977768,51.81851104198722,51.819136587000685,0.34347251057624817,0.8888888888888888,0.875,0.8888888888888888,0.875,9.84924623115578e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5274733739788644,52.346545289008645,52.347170858993195,0.5287234783172607,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,9.949748743718594e-06,1.0,1.0,1.0,medium
test,0,1,100,32,0.5266519789875019,52.87370683098561,52.874332407984184,0.5976787805557251,0.71875,0.71875,0.7267206477732794,0.716256157635468,1.0050251256281408e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5251317680231296,53.39933982701041,53.39996538698324,0.598656415939331,0.7166666666666667,0.6875,0.7063492063492063,0.6862745098039216,1.0150753768844221e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5269799759844318,53.926873015007004,53.92749857099261,0.5654237270355225,0.75,0.75,0.753968253968254,0.7490196078431373,1.0251256281407036e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5275671280105598,54.45494044298539,54.45556599099655,0.4035661220550537,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.035175879396985e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5266078679997008,54.98209700998268,54.982722549000755,0.4824056625366211,0.7636363636363637,0.75,0.7301587301587301,0.7333333333333334,1.0452261306532665e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5260567849909421,55.508709768997505,55.50933531599003,0.38135212659835815,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.0552763819095477e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5274932459869888,56.03673657300533,56.037362425995525,0.31815868616104126,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.0653266331658292e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5268275820126291,56.56408375900355,56.56470931999502,0.3927106261253357,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.0753768844221106e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5267573929741047,57.09132077000686,57.091946312983055,0.43104493618011475,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.085427135678392e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5259906459832564,57.61788588500349,57.61851142998785,0.3823437988758087,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.0954773869346736e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.527300682006171,58.14570777598419,58.14633334398968,0.3236202597618103,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,1.1055276381909548e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5267963660007808,58.67307550899568,58.673701044986956,0.5288496017456055,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.1155778894472361e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.526089093007613,59.19967669900507,59.200302284996724,0.6321535110473633,0.8125,0.71875,0.7352941176470589,0.7046153846153846,1.1256281407035177e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5273786860052496,59.72759895800846,59.72822453198023,0.39143893122673035,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.1356783919597992e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5273290249751881,60.255446764989756,60.256072338990634,0.39117392897605896,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,1.1457286432160805e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5265783609938808,60.78248278499814,60.783108340983745,0.3804328143596649,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.1557788944723619e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5265266789938323,61.30953953100834,61.310165078000864,0.4928532838821411,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,1.1658291457286432e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5273768450133502,61.83746246798546,61.83808801698615,0.5730483531951904,0.8157894736842105,0.78125,0.825,0.7810361681329423,1.1758793969849248e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5271658560086507,62.36514969400014,62.36577526197652,0.3754214346408844,0.8138528138528138,0.8125,0.7935222672064777,0.8,1.1859296482412061e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5262003700190689,62.89181095198728,62.89243648899719,0.44318732619285583,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.1959798994974876e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.5274248659843579,63.41971957500209,63.42034513398539,0.42960426211357117,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.2060301507537688e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.527821802010294,63.94808289199136,63.94870845999685,0.34459638595581055,0.8784313725490196,0.875,0.8784313725490196,0.875,1.2160804020100503e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5257928310020361,64.47440819398616,64.47503374298685,0.5510768890380859,0.7261904761904762,0.71875,0.723529411764706,0.718475073313783,1.2261306532663317e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5263593750132713,65.0013546999835,65.00198025698774,0.3862088620662689,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.2361809045226132e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5277938539802562,65.52978138698381,65.5304072869767,0.3810904622077942,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.2462311557788947e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5271583989961073,66.05743559999974,66.05806116299937,0.4947071671485901,0.8333333333333333,0.8125,0.8125,0.8095238095238095,1.256281407035176e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5268645799951628,66.58484281998244,66.58546837797621,0.4122232496738434,0.9074074074074074,0.84375,0.75,0.782312925170068,1.2663316582914573e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5260421819984913,67.11146958198515,67.11209517298266,0.30502527952194214,0.8958333333333333,0.90625,0.8671497584541064,0.8798498122653317,1.2763819095477388e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5272504170134198,67.63924929598579,67.63987484999234,0.2878037691116333,0.8454106280193237,0.875,0.8454106280193237,0.8454106280193237,1.2864321608040203e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5271175469970331,68.16685118098394,68.1674767419754,0.3999561071395874,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.2964824120603017e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5261222350236494,68.69350565798231,68.69413121699472,0.527986466884613,0.8541666666666667,0.78125,0.7666666666666666,0.7624602332979851,1.3065326633165832e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5277704889886081,69.22181813599309,69.22244370699627,0.41024279594421387,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.3165829145728644e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5275629690149799,69.7499137109844,69.7505392569874,0.3301057815551758,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,1.3266331658291459e-05,1.09375,1.0,2.0,medium|hard
test,0,1,133,32,0.5264552480075508,70.27691771200625,70.27754327599541,0.5447248220443726,0.7083333333333333,0.71875,0.7024291497975709,0.7046153846153846,1.3366834170854272e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5263549739902373,70.80382836298668,70.80445391798276,0.4984966218471527,0.6863636363636363,0.71875,0.6774891774891775,0.681063122923588,1.3467336683417087e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5279876549902838,71.33237638298306,71.33300194199546,0.3311072885990143,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.3567839195979901e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5278263019863516,71.86075851300848,71.86138407699764,0.28022944927215576,0.8809523809523809,0.875,0.875,0.8745098039215686,1.3668341708542715e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5273506110243034,72.38865501299733,72.38928055099677,0.42964422702789307,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.3768844221105528e-05,2.0,2.0,2.0,hard
test,0,1,138,32,0.5275117590208538,72.9166770830052,72.91730295598973,0.41520315408706665,0.803921568627451,0.8125,0.8354978354978355,0.8056680161943319,1.3869346733668343e-05,2.0,2.0,2.0,hard
