split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,4,3,12,0.24251382699003443,1.371160434995545,6.485804748983355,0.6490412950515747,0.75,0.75,0.7571428571428571,0.7482517482517483,1.3333333333333333e-05,2.0,2.0,2.0,hard
test,0,5,1,32,0.5255125050025526,0.6055528559954837,7.358786765980767,0.6892793774604797,0.5227272727272727,0.53125,0.5196078431372549,0.5076923076923077,1.2592592592592593e-05,0.25,0.0,1.0,easy|medium
test,0,5,2,32,0.5209345830080565,1.127088070003083,7.880318710987922,0.6798571348190308,0.4901960784313726,0.5,0.48917748917748916,0.4817813765182186,1.1851851851851852e-05,1.46875,1.0,2.0,medium|hard
test,0,5,3,12,0.24209375298232771,1.3696703150053509,8.12290101198596,0.6690523028373718,0.5555555555555556,0.5,0.5428571428571429,0.4857142857142857,1.1111111111111113e-05,2.0,2.0,2.0,hard
test,0,6,1,32,0.5234704150061589,0.6062068080063909,8.984788256988395,0.6658580899238586,0.5942028985507246,0.5625,0.5764705882352942,0.5465587044534412,1.037037037037037e-05,0.25,0.0,1.0,easy|medium
test,0,6,2,32,0.5209276620007586,1.1277397820085753,9.506317800987745,0.6750457286834717,0.6781609195402298,0.6875,0.5670995670995671,0.5428571428571429,9.62962962962963e-06,1.46875,1.0,2.0,medium|hard
test,0,6,3,12,0.24297397400368936,1.3711348980141338,9.749712974997237,0.6830644607543945,0.75,0.5833333333333334,0.6428571428571428,0.5555555555555556,8.888888888888888e-06,2.0,2.0,2.0,hard
test,0,7,1,32,0.5251795639924239,0.6044507330225315,10.61605454000528,0.6614631414413452,0.6458333333333333,0.59375,0.6098039215686275,0.5733333333333333,8.148148148148148e-06,0.25,0.0,1.0,easy|medium
test,0,7,2,32,0.5229303590022027,1.1280058910197113,11.139606290991651,0.6487234830856323,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,7.4074074074074075e-06,1.46875,1.0,2.0,medium|hard
test,0,7,3,12,0.24297430698061362,1.3714505240204744,11.383050668984652,0.6294598579406738,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.6571428571428571,6.666666666666667e-06,2.0,2.0,2.0,hard
test,0,8,1,32,0.5257389379839879,0.6057920060120523,12.250980031996733,0.6741209030151367,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,5.925925925925926e-06,0.25,0.0,1.0,easy|medium
test,0,8,2,32,0.5238358189817518,1.1302084360213485,12.775392713985639,0.6229373216629028,0.8012820512820513,0.78125,0.7034632034632035,0.7196495619524406,5.185185185185185e-06,1.46875,1.0,2.0,medium|hard
test,0,8,3,12,0.2430205550044775,1.3736894880130421,13.018873814988183,0.6026788353919983,0.7777777777777778,0.6666666666666666,0.7142857142857143,0.6571428571428571,4.444444444444444e-06,2.0,2.0,2.0,hard
test,0,9,1,32,0.5242284949927125,0.6038998760050163,13.888277258985909,0.6378475427627563,0.7884615384615384,0.65625,0.6764705882352942,0.6267232237539766,3.7037037037037037e-06,0.25,0.0,1.0,easy|medium
test,0,9,2,32,0.5224543410004117,1.1269715189991985,14.41134547800175,0.6394102573394775,0.8387096774193548,0.6875,0.5454545454545454,0.48717948717948717,2.962962962962963e-06,1.46875,1.0,2.0,medium|hard
test,0,9,3,12,0.2441424550197553,1.3715458770166151,14.655919907003408,0.6089401841163635,0.20833333333333334,0.4166666666666667,0.5,0.29411764705882354,2.222222222222222e-06,2.0,2.0,2.0,hard
test,0,10,1,32,0.5255629349849187,0.6082428450172301,15.526672099978896,0.6298767924308777,0.7085714285714286,0.625,0.6431372549019608,0.6,1.4814814814814815e-06,0.25,0.0,1.0,easy|medium
test,0,10,2,32,0.5234795590222348,1.1322946910222527,16.050720504979836,0.6000230312347412,0.875,0.78125,0.6818181818181819,0.6952380952380952,7.407407407407407e-07,1.46875,1.0,2.0,medium|hard
test,0,10,3,12,0.24317052500555292,1.3759002790029626,16.294326089002425,0.6052191853523254,0.7272727272727273,0.5,0.5714285714285714,0.4375,0.0,2.0,2.0,2.0,hard
