split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,13,32,0.5294254030004595,7.21639123299974,7.217015086000174,0.7112136483192444,0.5919540229885057,0.53125,0.53125,0.43859649122807015,4.0625000000000005e-06,0.0,0.0,0.0,easy
test,0,1,14,32,0.5305485199996838,7.747501364999152,7.748125129000073,0.7260748147964478,0.5714285714285714,0.4375,0.5333333333333333,0.4,4.3750000000000005e-06,0.0,0.0,0.0,easy
test,0,1,15,32,0.530471117000161,8.278516759999548,8.2791405199996,0.7314836382865906,0.7241379310344828,0.5,0.5789473684210527,0.4458874458874459,4.6875000000000004e-06,0.0,0.0,0.0,easy
test,0,1,16,32,0.5310008240003299,8.810058621999815,8.81068273999972,0.7250651121139526,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,5e-06,0.0,0.0,0.0,easy
test,0,1,17,32,0.5295272260000274,9.340125723999336,9.340749443999812,0.7391567230224609,0.7,0.4375,0.55,0.37662337662337664,5.3125e-06,0.0,0.0,0.0,easy
test,0,1,18,32,0.5321721090003848,9.872769401999903,9.8733931200004,0.7079207897186279,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,5.625e-06,0.0,0.0,0.0,easy
test,0,1,19,32,0.5312150310001016,10.404502558999411,10.40512635199957,0.6833709478378296,0.26785714285714285,0.46875,0.39473684210526316,0.3191489361702128,5.9375e-06,0.0,0.0,0.0,easy
test,0,1,20,32,0.5300580839993927,10.935094332999142,10.93571812800019,0.7019349336624146,0.5222222222222221,0.46875,0.5119047619047619,0.4231177094379639,6.25e-06,0.0,0.0,0.0,easy
test,0,1,21,32,0.5342818879998958,11.469949004999762,11.470572870000069,0.6687655448913574,0.6148148148148148,0.625,0.562753036437247,0.536231884057971,6.5625e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.5316089620000639,12.002429342999676,12.003053112000089,0.688119113445282,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,6.875e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5295853280003939,12.532606654999654,12.533230447999813,0.6939365267753601,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,7.1875e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.5318163179999829,13.064971866999258,13.065595639000094,0.6772021651268005,0.4777777777777778,0.53125,0.48809523809523814,0.43859649122807015,7.500000000000001e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5314278779997039,13.596968516999368,13.597592226000415,0.7078150510787964,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,7.8125e-06,1.0,1.0,1.0,medium
test,0,1,26,32,0.531490137000219,14.128940823999983,14.129564623999613,0.7138469219207764,0.4037037037037037,0.40625,0.4484126984126984,0.3552492046659597,8.125000000000001e-06,1.0,1.0,1.0,medium
test,0,1,27,32,0.5314038730002721,14.660873664999599,14.66149744500035,0.665489912033081,0.5148148148148148,0.59375,0.5083333333333333,0.4793491864831039,8.4375e-06,1.0,1.0,1.0,medium
test,0,1,28,32,0.5322155150006438,15.193576951999603,15.194200752000143,0.6843348145484924,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,8.750000000000001e-06,1.0,1.0,1.0,medium
test,0,1,29,32,0.5311802129999705,15.725277859000016,15.72590156699971,0.69565749168396,0.5,0.5,0.5,0.4181818181818182,9.0625e-06,1.0,1.0,1.0,medium
test,0,1,30,32,0.5316049419998308,16.257443885999237,16.258067771999777,0.6895155310630798,0.5346320346320346,0.53125,0.53125,0.5195195195195195,9.375000000000001e-06,1.0,1.0,1.0,medium
test,0,1,31,32,0.5325115040004675,16.79053818599914,16.791161893999742,0.7029050588607788,0.4358974358974359,0.5,0.46031746031746035,0.4181818181818182,9.6875e-06,1.0,1.0,1.0,medium
test,0,1,32,32,0.5311519739998403,17.32217946399942,17.322803197999747,0.7226413488388062,0.41666666666666663,0.375,0.43333333333333335,0.36507936507936506,1e-05,1.0,1.0,1.0,medium
